Evaluations,Fitness
1,(np.float64(-0.6435130000578244),)
3,(np.float64(-3.326150668127534),)
16,(np.float64(-3.3398195121666703),)
36,(np.float64(-3.4268052477824997),)
89,(np.float64(-3.8388456454796476),)
158,(np.float64(-3.85261960783178),)
514,(np.float64(-3.860361605909602),)
1160,(np.float64(-3.8604958003645407),)
1207,(np.float64(-3.861043549066053),)
1279,(np.float64(-3.8611688666062465),)
1471,(np.float64(-3.861502291707127),)
1903,(np.float64(-3.861526880962754),)
1999,(np.float64(-3.8615314085039607),)
2098,(np.float64(-3.861534648891851),)
2126,(np.float64(-3.861594551551465),)
2142,(np.float64(-3.8615963516112384),)
2175,(np.float64(-3.861603991500446),)
2268,(np.float64(-3.861604683555485),)
2319,(np.float64(-3.86161696422103),)
2430,(np.float64(-3.861632805543549),)
2524,(np.float64(-3.861634344788012),)
2623,(np.float64(-3.8616360766667817),)
3008,(np.float64(-3.8616375120051067),)
3016,(np.float64(-3.8616421034961057),)
3058,(np.float64(-3.8616430665561428),)
3063,(np.float64(-3.8616432620131556),)
3123,(np.float64(-3.861643592024271),)
3191,(np.float64(-3.8616436017240163),)
3196,(np.float64(-3.8616443861942216),)
3217,(np.float64(-3.861647844924001),)
3318,(np.float64(-3.86164868226024),)
3524,(np.float64(-3.8616500674850345),)
3797,(np.float64(-3.8616504807465475),)
3817,(np.float64(-3.8616530627521186),)
3907,(np.float64(-3.861653338627044),)
4026,(np.float64(-3.8616533845679912),)
4132,(np.float64(-3.8616536860399218),)
4368,(np.float64(-3.8616538617800407),)
4635,(np.float64(-3.8616539201470106),)
4698,(np.float64(-3.8616540097963474),)
4915,(np.float64(-3.861654042915644),)
4977,(np.float64(-3.861654068226547),)
5064,(np.float64(-3.8616540698319017),)
5412,(np.float64(-3.8616540725846518),)
5462,(np.float64(-3.861654076892671),)
5568,(np.float64(-3.861654083025853),)
5930,(np.float64(-3.861654085193574),)
5957,(np.float64(-3.8616540856264847),)
6086,(np.float64(-3.8616540879460084),)
6201,(np.float64(-3.861654088684758),)
6310,(np.float64(-3.8616540886871777),)
6312,(np.float64(-3.8616540891006146),)
6473,(np.float64(-3.861654089414827),)
6571,(np.float64(-3.8616715419286756),)
6668,(np.float64(-3.8616727146361454),)
6740,(np.float64(-3.861673193280267),)
6907,(np.float64(-3.861673193317575),)
6992,(np.float64(-3.8616731933309287),)
7013,(np.float64(-3.861673193621422),)
7025,(np.float64(-3.861674961319632),)
7214,(np.float64(-3.861674961320326),)
7252,(np.float64(-3.8616759620053998),)
7322,(np.float64(-3.8616762676629897),)
7432,(np.float64(-3.861676272120058),)
7719,(np.float64(-3.8616762724047073),)
7755,(np.float64(-3.8626051572901936),)
14212,(np.float64(-3.8627056110248637),)
14328,(np.float64(-3.862705611024864),)
14330,(np.float64(-3.862722895812703),)
