Evaluations,Fitness
1,(np.float64(11906744.55827416),)
2,(np.float64(11890214.31673003),)
4,(np.float64(11882560.50808785),)
5,(np.float64(11875640.111571463),)
23,(np.float64(11874441.33165746),)
29,(np.float64(11854087.707902411),)
53,(np.float64(11851116.610775111),)
71,(np.float64(11850038.862087568),)
129,(np.float64(11846428.25186862),)
249,(np.float64(11842044.424058223),)
279,(np.float64(11834630.95574116),)
1058,(np.float64(11830185.827074707),)
1211,(np.float64(11799589.291548084),)
1319,(np.float64(11745911.606602011),)
2411,(np.float64(11712275.470930098),)
2430,(np.float64(11697723.404648164),)
2451,(np.float64(11662367.85142723),)
2578,(np.float64(11632096.807100996),)
3601,(np.float64(11510945.979819287),)
3606,(np.float64(11327323.521757869),)
4813,(np.float64(11229359.997283658),)
4823,(np.float64(11221716.954570709),)
4843,(np.float64(11176888.44728134),)
4900,(np.float64(11159070.247016074),)
4938,(np.float64(11157366.499594267),)
4998,(np.float64(11130224.336671557),)
5177,(np.float64(11073784.834756162),)
5206,(np.float64(10995211.000537742),)
6001,(np.float64(10976378.430977141),)
6014,(np.float64(10968768.612619692),)
6019,(np.float64(10312922.993347494),)
6450,(np.float64(10210290.912981903),)
6974,(np.float64(9877811.604250558),)
7211,(np.float64(9384564.952975895),)
7212,(np.float64(8950697.604719905),)
7576,(np.float64(8684245.212183595),)
8410,(np.float64(8506213.010093478),)
8425,(np.float64(8113355.901457709),)
8428,(np.float64(7779522.046688275),)
8475,(np.float64(7299568.178546436),)
8494,(np.float64(6365004.324158411),)
9610,(np.float64(6282607.265729056),)
9612,(np.float64(6148753.315650908),)
9615,(np.float64(5041887.715954124),)
9734,(np.float64(4966602.466362907),)
10123,(np.float64(4470060.483583684),)
10815,(np.float64(3989399.1022471413),)
11350,(np.float64(3048310.749154687),)
40937,(np.float64(2886526.720376096),)
41112,(np.float64(2633389.948278995),)
42829,(np.float64(2583562.2514865827),)
43910,(np.float64(2248987.5957657066),)
45404,(np.float64(2248716.7511308026),)
