Evaluations,Fitness
1,(193527.19690276493,)
2,(190415.11859165266,)
3,(181047.4775877743,)
4,(175335.30372247082,)
13,(167367.79519307695,)
19,(162110.06001144645,)
23,(149297.08025898578,)
49,(149178.46305778477,)
60,(144695.21272177543,)
79,(139219.29546932675,)
83,(137913.16070883564,)
90,(137156.61457536966,)
104,(136807.41536394047,)
109,(130970.47398258935,)
113,(128113.83798860648,)
134,(126934.86211492539,)
139,(120561.90659502569,)
143,(119367.0245500603,)
154,(119231.46008086509,)
164,(118188.8482265967,)
169,(110639.383110328,)
194,(109564.52762858539,)
199,(101767.6974316597,)
229,(93946.84955902082,)
259,(87176.83949241132,)
289,(81457.66723183123,)
314,(80791.06299354983,)
319,(76789.33277728055,)
333,(76022.53235938161,)
344,(74734.16902201882,)
349,(73171.83612875926,)
363,(70558.35495817098,)
374,(70511.52059777484,)
385,(68139.48719693445,)
392,(67067.38923821428,)
393,(62471.48202205411,)
421,(60682.368202889185,)
422,(59136.929034924215,)
423,(55418.67642157706,)
451,(53841.75311585548,)
452,(52159.239685907996,)
453,(49399.938156739845,)
481,(48123.47668891323,)
482,(46144.20749374881,)
483,(44415.26722754246,)
511,(43066.331680776595,)
512,(41517.243911252466,)
513,(40464.66363398491,)
541,(38388.86796737791,)
542,(37447.31931996435,)
545,(36771.057740050484,)
571,(33353.1622048745,)
575,(33164.94436220241,)
601,(29159.75010891474,)
631,(25938.601434042746,)
661,(23689.716180258525,)
676,(22931.029482780195,)
691,(21329.476836108024,)
692,(20802.44450378544,)
704,(20718.979905345794,)
706,(18882.45954251595,)
722,(18335.591420485296,)
732,(18036.82699734279,)
736,(15852.522638628692,)
762,(15520.111026386825,)
766,(13841.218771118425,)
792,(13669.732521362319,)
794,(13563.145439068641,)
796,(12848.547939985152,)
812,(12290.185407027706,)
822,(12268.504421476511,)
824,(11730.169492057634,)
831,(11598.335215437759,)
837,(11495.04689605698,)
841,(11474.548521562128,)
842,(10874.839987154797,)
848,(10293.974520944004,)
854,(10170.061705181393,)
861,(9760.096082878092,)
872,(9528.267795023168,)
878,(8641.984111053811,)
902,(8446.28978353754,)
908,(7840.912517119157,)
920,(7835.728743261089,)
931,(7517.831082877555,)
932,(7396.930939820408,)
942,(7283.026349216341,)
960,(7263.957782730299,)
961,(7001.95130782095,)
971,(6766.97298762687,)
981,(6565.389534816338,)
986,(6275.7710316944185,)
991,(6184.208491847986,)
1001,(6112.267571835192,)
1003,(5894.240554850535,)
1021,(5882.952622613626,)
1026,(5444.464435297037,)
1031,(5307.713689456631,)
1051,(5275.698009803012,)
1056,(4799.209541858518,)
1107,(4593.407424042313,)
1127,(4534.741878594605,)
1167,(4252.261080277694,)
1187,(4172.538348075336,)
1211,(3963.1390269180083,)
1213,(3888.2565095544173,)
1241,(3777.0973704731578,)
1249,(3675.1084960102153,)
1269,(3540.404332404185,)
1296,(3342.809046682038,)
1333,(3226.049775108415,)
1356,(3147.5763604281906,)
1423,(2968.475073491574,)
1431,(2928.885057782374,)
1447,(2922.1422739275163,)
1453,(2803.028500917952,)
1484,(2698.6517896840182,)
1532,(2648.474722563867,)
1533,(2589.5814038085305,)
1564,(2287.4213702283723,)
1607,(2127.528119076101,)
1622,(2087.831374957706,)
1623,(1988.6583104625383,)
1644,(1987.8132827218265,)
1652,(1965.8837702043043,)
1653,(1833.299630998975,)
1706,(1803.3878366528104,)
1719,(1796.9335347118927,)
1769,(1791.492043938464,)
1773,(1783.3381827707046,)
1775,(1602.547556643699,)
1813,(1405.285980910574,)
1858,(1360.3695440875058,)
1915,(1271.5610071097303,)
1921,(1255.2554353007968,)
1938,(1254.6094014923,)
1953,(1229.5547771169845,)
1966,(1174.1531656054121,)
2013,(1166.2527706498051,)
2053,(1163.2484622087518,)
2059,(1156.6085236155623,)
2072,(1077.205841770351,)
2074,(1037.0710940189301,)
2105,(1032.777812933686,)
2112,(1013.28038360575,)
2135,(1008.2907425869371,)
2138,(989.1502319855609,)
2176,(932.1771888457776,)
2191,(930.4708403194725,)
2195,(878.215711124449,)
2226,(867.7050076154312,)
2240,(835.4115523178804,)
2261,(810.8962559684472,)
2266,(800.3062853776524,)
2286,(708.5430801188413,)
2360,(694.7880645576686,)
2415,(687.9910135843502,)
2426,(637.9446289297586,)
2444,(637.3791094706565,)
2458,(633.6543792456196,)
2460,(602.4266414812757,)
2486,(591.3670559882577,)
2578,(566.4119467172894,)
2641,(539.0741593478712,)
2651,(526.3128601464135,)
2739,(525.246238387014,)
2759,(472.88249588566225,)
2883,(472.73748960039444,)
2940,(443.456446628902,)
2961,(393.2018352867789,)
3073,(361.351000004342,)
3292,(338.91296698594243,)
3388,(309.988194820956,)
3409,(283.80915684672084,)
3421,(279.32873328192795,)
3578,(261.0882167900869,)
4075,(242.86408482556797,)
4187,(224.58899427064492,)
4200,(223.66762858177384,)
5566,(205.53445225050535,)
6651,(203.38565483355958,)
7704,(203.2245341403326,)
7958,(191.22021483254449,)
8062,(190.01372009415687,)
8165,(183.02478279341796,)
8496,(181.9948083234637,)
9351,(171.302099197043,)
10002,(167.3935285795828,)
