Evaluations,Fitness
1,20.945582
8,20.807215
54,20.804549
95,20.767415
361,20.760431
362,20.747512
364,20.723971
366,20.688641
375,20.660095
376,20.590760
381,20.514649
392,20.270067
484,20.223407
667,20.193659
701,20.169335
704,20.122613
706,20.085632
719,20.008821
922,19.995046
936,19.990993
939,19.969047
1093,19.966769
1139,19.965222
1378,19.965096
2906,19.965023
3329,19.964359
9659,19.964214
11039,19.963998
11249,19.963923
11669,19.963893
13259,19.963893
13319,19.963893
13499,19.961882
