Evaluations,Fitness
1,(206751.41413050095,)
2,(191887.2514958846,)
4,(183267.26178563022,)
5,(178383.39862684265,)
10,(158534.0557305118,)
64,(157834.56732872667,)
65,(155703.64228999382,)
71,(151897.14482933324,)
94,(147897.6887282922,)
95,(144111.6485941729,)
101,(143717.47930930115,)
124,(138890.7438125218,)
125,(133581.53678569902,)
154,(128147.43495126715,)
155,(124104.86703116116,)
184,(118735.26150257638,)
185,(115681.63933055937,)
191,(115372.19834182959,)
214,(110627.1276892156,)
215,(107959.71544408781,)
221,(105994.44043153079,)
244,(103290.48855541662,)
245,(101509.02644991376,)
251,(97648.01008141902,)
274,(95242.61208658159,)
281,(90332.90729149428,)
304,(88161.37606914212,)
311,(84049.13206175658,)
322,(84017.65750819854,)
334,(80403.03754577045,)
341,(76811.48226936981,)
364,(73622.50681699744,)
371,(70545.68015409325,)
382,(70486.830812439,)
394,(67136.63667533358,)
401,(66123.90785426748,)
412,(64830.2811608446,)
424,(61430.8846343358,)
433,(61227.737527369936,)
442,(60152.805131895766,)
454,(56277.56014206092,)
463,(56179.339083953884,)
474,(55738.38912191648,)
484,(50979.82156746654,)
493,(50498.907544094465,)
504,(50324.63195255211,)
514,(46955.30512904524,)
523,(46071.163360406135,)
534,(45936.9732278221,)
544,(42692.885244537145,)
553,(42126.73013947693,)
572,(40707.233443364305,)
574,(37836.817215854455,)
582,(37012.8119484274,)
602,(35624.29326276509,)
604,(32966.71858809766,)
612,(32178.331750750836,)
632,(31516.673895819025,)
634,(29040.031555768528,)
642,(28311.867567748795,)
661,(27837.213553521273,)
664,(24778.332798415267,)
689,(24369.586445217952,)
692,(24189.044390413197,)
694,(20679.729987076174,)
722,(20667.181228972157,)
724,(17523.585258941923,)
734,(17405.66376060392,)
752,(16819.772013106714,)
754,(14194.369098771545,)
782,(14063.124716113081,)
783,(14028.990556152035,)
784,(11810.513014751386,)
786,(11614.59440536418,)
813,(11160.245157966347,)
814,(10111.219354330988,)
816,(9521.887268967677,)
843,(9339.84056429328,)
844,(8897.258832271878,)
846,(8334.99833328463,)
848,(7899.1720097051275,)
860,(7596.232379449978,)
872,(7595.661514007252,)
873,(7274.669243446787,)
876,(7222.098831410751,)
878,(6474.69018491933,)
884,(5793.465392183569,)
902,(5625.986430270793,)
903,(5457.992653754274,)
906,(5278.687605865696,)
914,(4455.7864649929425,)
933,(4253.912138118378,)
936,(4165.623383744119,)
944,(3994.082111336845,)
946,(3691.7570739272433,)
961,(3613.909235887367,)
963,(3562.680963842129,)
976,(3528.644283418937,)
991,(3325.101276206111,)
1032,(3302.6746720255805,)
1042,(3239.1204241883456,)
1057,(3187.457282721768,)
1062,(2885.320716562798,)
1066,(2864.181782693072,)
1081,(2856.8889475104274,)
1087,(2762.8527554815264,)
1092,(2489.4078900794893,)
1117,(2369.948967043682,)
1130,(2329.1776138248824,)
1144,(2306.4686610572057,)
1145,(2155.675953415858,)
1219,(2074.5768081536303,)
1236,(1971.6083699003102,)
1254,(1953.0656323000076,)
1265,(1813.524688694676,)
1279,(1753.9344226681144,)
1295,(1707.9430898297187,)
1320,(1661.3641893388576,)
1324,(1571.8717292398171,)
1326,(1554.4319212995847,)
1354,(1418.2762119661104,)
1386,(1403.2277096126654,)
1400,(1320.9449092760317,)
1445,(1237.9624171597504,)
1474,(1189.8551240395614,)
1494,(1119.0540890937443,)
1513,(1070.7009276098531,)
1525,(1060.1787839492195,)
1545,(1052.319320463597,)
1557,(913.2686608415598,)
1580,(865.2023045977966,)
1595,(777.2528181610351,)
1712,(758.6121981738627,)
1723,(732.5767913361138,)
1733,(674.9642942194034,)
1741,(649.8712204355045,)
1797,(613.7149092882647,)
1817,(599.6075245391094,)
1851,(565.7602826918725,)
1866,(549.8259520282996,)
1897,(433.0000722515551,)
2136,(421.4414079984352,)
2183,(411.50791435343865,)
2189,(360.5248945542731,)
2243,(315.8604231654445,)
2284,(314.3577723716251,)
2303,(268.42282665335256,)
2700,(260.823821184014,)
2746,(259.0504398129685,)
2789,(250.49064231741747,)
2906,(245.51663788698673,)
2908,(242.2488201232379,)
2944,(230.8794597257901,)
3229,(220.9231152891772,)
3265,(217.30745182721628,)
3391,(207.410322923164,)
3435,(205.42049219549125,)
3489,(199.71739407767265,)
3781,(199.48257997151083,)
3923,(197.80714579522018,)
4013,(195.79625041302592,)
4072,(168.19090541232626,)
4950,(163.23686788400727,)
5723,(159.54604154871726,)
6525,(150.01058480756402,)
