Evaluations,Fitness
1,(228.25315360881473,)
3,(26.66933662277676,)
4,(0.490836306718844,)
96,(-0.5806398142680305,)
153,(-1.0211752889280434,)
281,(-1.0269315801860608,)
304,(-1.0275209558692668,)
353,(-1.0292811976153171,)
473,(-1.0296387954990671,)
533,(-1.0310073826173622,)
576,(-1.0311450128977873,)
635,(-1.031533355276899,)
766,(-1.0316120285514248,)
788,(-1.0316148744114786,)
798,(-1.0316154706285854,)
816,(-1.0316200157254651,)
834,(-1.031624197725112,)
844,(-1.0316270583561482,)
852,(-1.0316279804248132,)
889,(-1.0316280269816087,)
918,(-1.031628412435968,)
942,(-1.0316284302529364,)
1021,(-1.0316284514439282,)
1081,(-1.0316284532714903,)
1171,(-1.0316284533887266,)
1220,(-1.031628453390951,)
1222,(-1.0316284534749631,)
1297,(-1.0316284534849647,)
1378,(-1.0316284534873663,)
1382,(-1.0316284534880822,)
1406,(-1.0316284534881546,)
1423,(-1.0316284534886309,)
1445,(-1.0316284534892883,)
1458,(-1.031628453489559,)
1479,(-1.0316284534897002,)
1489,(-1.03162845348983,)
1497,(-1.0316284534898652,)
1614,(-1.0316284534898665,)
1660,(-1.0316284534898694,)
1675,(-1.0316284534898712,)
1689,(-1.0316284534898743,)
1727,(-1.0316284534898759,)
1758,(-1.031628453489876,)
1767,(-1.0316284534898772,)
1863,(-1.0316284534898774,)
