Evaluations,Fitness
1,1030482988.8919004
3,1005192975.2429905
4,931131399.1686847
5,694502368.3447001
8,607031618.3545772
556,588821526.5294482
660,460426761.9426423
773,307684535.92950594
1371,262887280.65629113
1472,205391461.07748067
1719,173741010.35675043
2169,169564595.4634124
2393,137224187.2935339
2553,117668889.54313219
2826,70734323.18759912
3960,70234613.23894764
4886,57872885.1665839
5318,56313870.22314733
5643,47194948.59393348
5725,47187855.79158245
5957,42043258.169017546
6096,38846909.81851884
6121,33086704.12071924
6439,31396357.63677111
6493,26688135.90725786
6853,20816156.74938174
6984,14828543.989787072
7298,14299141.936838942
7770,11301829.965717947
8391,10602543.32827505
8833,10296902.98796757
8837,6740983.878630013
9207,5801613.235102406
9979,4679183.3226834545
10110,4358723.63717162
10337,4325387.7763191005
10379,4151797.183430349
10815,3032085.62087672
11127,2568261.917960731
11435,2514464.867668995
11595,2187671.3450329597
11623,1798875.6371775996
11908,1451087.6332250156
12054,1308734.3370856289
12296,1225513.7198730062
12582,1059657.789527776
12587,985334.3805330103
12985,942802.9929751155
13360,859897.8874846693
13458,621636.3589194255
13950,329372.2789657947
14879,303970.9225991251
