Evaluations,Fitness
1,(212423.53673889884,)
2,(188572.227796614,)
6,(184236.10741472244,)
8,(177211.28305910114,)
13,(167839.50716952543,)
28,(165381.18438598674,)
127,(90975.86159694711,)
439,(60473.89969046464,)
495,(49398.546320641915,)
724,(49039.12445152326,)
743,(47546.2436959596,)
795,(46245.22048530263,)
836,(38380.84814838974,)
837,(37597.29151738766,)
858,(32675.372039161604,)
881,(32460.070538844244,)
987,(25477.7267256168,)
1042,(23976.331472584825,)
1137,(23815.52824980455,)
1154,(23773.781104744085,)
1179,(22046.383964382763,)
1181,(21308.30881277002,)
1204,(18630.660712425633,)
1259,(17363.56964392146,)
1286,(16303.060348961915,)
1353,(13072.787734472498,)
1509,(12245.665877628859,)
1586,(12129.394144046168,)
1588,(11500.827789136694,)
1638,(11047.820908125219,)
1712,(11021.587111842673,)
1728,(10987.213057542456,)
1761,(10406.755066156926,)
1846,(10379.92917072214,)
1858,(9926.032657988053,)
1879,(9806.961671518624,)
1923,(9686.797039261313,)
1951,(9286.135622139525,)
1962,(9236.179006350809,)
1974,(9071.65241067739,)
1993,(8863.55887344091,)
2030,(8401.696355904574,)
2061,(8296.472427266717,)
2095,(7996.303192459988,)
2140,(7713.44497263208,)
2158,(7668.217886562255,)
2250,(7618.313339899681,)
2283,(7610.307323192929,)
2284,(7323.448930972771,)
2310,(7298.805478426785,)
2330,(7093.276417518439,)
2385,(7055.851396337625,)
2409,(6812.113502257512,)
2525,(6653.840082724692,)
2536,(6565.92432175808,)
2552,(6514.384033997264,)
2561,(6474.062530736685,)
2597,(6262.767228171296,)
2615,(6205.646459464359,)
2640,(6201.821483560157,)
2648,(6067.948184743976,)
2692,(5900.012584628366,)
2747,(5872.366630428703,)
2806,(5798.406861191647,)
2840,(5659.873237914631,)
2895,(5549.578493278338,)
2898,(5545.781711678691,)
2943,(5530.91771821516,)
2954,(5506.998641268556,)
3002,(5369.817250929613,)
3036,(5237.09307886023,)
3056,(5146.436954681659,)
3081,(5111.669018125213,)
3089,(5085.434591553771,)
3109,(5064.342827463933,)
3135,(5018.248293537329,)
3139,(4988.917496355006,)
3156,(4956.991800464444,)
3225,(4865.870351169517,)
3231,(4807.323875156446,)
3244,(4746.523216070252,)
3260,(4520.455792255446,)
3290,(4480.130006257564,)
3342,(4360.63437787515,)
3463,(4276.914679074428,)
3512,(4260.287467839091,)
3554,(4186.638905480796,)
3563,(4166.255184820184,)
3573,(4104.748362070922,)
3631,(4099.888411904508,)
3632,(3917.2711671496077,)
3633,(3839.263011174714,)
3655,(3834.320706560079,)
3662,(3814.3115515957097,)
3675,(3759.503943430018,)
3691,(3735.1249839079965,)
3701,(3714.0777924277468,)
3703,(3709.657121555977,)
3743,(3676.1839543706596,)
3792,(3668.8979504893978,)
3820,(3619.79904814481,)
3829,(3498.010104172211,)
3890,(3449.7396931004155,)
3905,(3428.8747316639433,)
3907,(3399.332950778688,)
3917,(3318.705223081986,)
3938,(3271.3135350339335,)
3944,(3251.573617939198,)
3978,(3244.673944558583,)
4013,(3193.7771514711185,)
4033,(3181.17278597212,)
4055,(3145.2195487237404,)
4085,(3139.9447602218092,)
4088,(3106.0922104238552,)
4105,(3103.704387937863,)
4129,(3072.2015202568623,)
4133,(2998.2906161078768,)
4136,(2916.097917980418,)
4254,(2901.7573778852206,)
4270,(2882.02566785539,)
4322,(2839.6945659585413,)
4354,(2817.6645898234497,)
4385,(2793.0609501730173,)
4393,(2784.991722030182,)
4459,(2747.413038955785,)
4484,(2702.6465421521434,)
4560,(2695.6572547501205,)
4593,(2692.3710988986104,)
4624,(2687.15519730678,)
4628,(2684.465954617284,)
4641,(2676.826603733823,)
4659,(2665.1876726502214,)
4674,(2618.987416410682,)
4712,(2608.775987131525,)
4740,(2573.9281081703225,)
4814,(2559.477690930944,)
4833,(2539.9446785664763,)
4839,(2533.726535866686,)
4854,(2520.9030228831466,)
4866,(2516.772392835874,)
4911,(2471.454294339853,)
4931,(2439.803437332107,)
5019,(2416.695876468114,)
5021,(2408.9675235977716,)
5024,(2402.0251337055993,)
5073,(2396.738167644087,)
5101,(2356.580759809789,)
5161,(2348.896420107222,)
5185,(2343.420723197927,)
5227,(2330.599171827453,)
5247,(2301.626321731439,)
5256,(2212.460573148231,)
5306,(2198.6927152251824,)
5337,(2185.6821578478402,)
5346,(2178.451066027801,)
5371,(2164.0345382089877,)
5372,(2162.2762813969402,)
5413,(2145.1188304026186,)
5441,(2138.936383068993,)
5444,(2110.195654645313,)
5467,(2096.678182737002,)
5484,(2092.0739801084064,)
5495,(2085.435917249713,)
