Evaluations,Fitness
1,12.098685486055953
13,2.3300283178182637
31,-0.6316756804209922
62,-0.9965750420634764
253,-1.0249070822540358
580,-1.0249500943476721
664,-1.0262690969070354
738,-1.029740377568354
756,-1.0297702280165286
772,-1.03145603183274
1212,-1.031465528651934
1230,-1.031524381010999
1326,-1.0315730273137118
1470,-1.0316213559419989
1746,-1.0316267522754694
2297,-1.0316277204602429
2627,-1.0316278693508345
2808,-1.031628091961416
2886,-1.0316284024428164
3306,-1.0316284300529721
3516,-1.0316284305667074
3576,-1.0316284527733424
3756,-1.0316284529163011
3846,-1.0316284533820916
3876,-1.031628453466886
3966,-1.0316284534793252
4026,-1.031628453482843
4566,-1.0316284534830338
4716,-1.0316284534830387
4926,-1.0316284534831115
4986,-1.0316284534838782
5016,-1.0316284534853284
5046,-1.0316284534858264
5076,-1.0316284534859215
5136,-1.031628453485927
5166,-1.0316284534859486
5196,-1.031628453485953
5316,-1.0316284534859832
5346,-1.031628453486006
5376,-1.0316284534860223
5406,-1.031628453486034
5436,-1.0316284534860418
5466,-1.0316284534860474
5484,-1.0316284534862683
5496,-1.0316284534863485
5556,-1.0316284534875246
5586,-1.031628453487981
5646,-1.0316284534880364
5766,-1.0316284534882472
5887,-1.0316284534883138
5976,-1.0316284534887599
6006,-1.0316284534889448
6036,-1.0316284534889864
6096,-1.03162845348902
6126,-1.0316284534890205
6234,-1.0316284534893698
6264,-1.0316284534896414
6414,-1.031628453489861
6564,-1.0316284534898645
6624,-1.0316284534898654
6654,-1.031628453489874
7038,-1.0316284534898774
7704,-1.0316284534898776
13606,-1.0316284534898779
