Evaluations,Fitness
1,(np.float64(1440.6491938762115),)
11,(np.float64(1296.0239461084404),)
26,(np.float64(1209.8866345046056),)
32,(np.float64(1198.4223787607948),)
104,(np.float64(1150.187034188337),)
282,(np.float64(1138.5816904585959),)
300,(np.float64(1138.1475220331342),)
318,(np.float64(1080.5321851851434),)
385,(np.float64(1048.8933469314497),)
387,(np.float64(1026.6851799680062),)
426,(np.float64(935.3100058365574),)
509,(np.float64(932.0358032948939),)
716,(np.float64(857.8510525954489),)
845,(np.float64(762.006481743505),)
981,(np.float64(731.2708400784011),)
1402,(np.float64(722.802108690897),)
1510,(np.float64(701.4977741010556),)
1537,(np.float64(675.2636751165325),)
1655,(np.float64(663.8951626010501),)
1672,(np.float64(639.7297690754378),)
1734,(np.float64(627.820683001973),)
1778,(np.float64(619.1379259070995),)
1787,(np.float64(563.272077795599),)
2004,(np.float64(561.4539777874345),)
2066,(np.float64(533.3235712815281),)
2160,(np.float64(530.3173371861188),)
2201,(np.float64(518.0907175860438),)
2253,(np.float64(507.9118937527277),)
2442,(np.float64(483.4320806448753),)
2510,(np.float64(478.83184059372616),)
2571,(np.float64(455.3145905369288),)
2620,(np.float64(453.9837706125686),)
2628,(np.float64(453.79967448579384),)
2638,(np.float64(447.33021155072504),)
2727,(np.float64(447.0177566727205),)
2783,(np.float64(445.27609962617885),)
2792,(np.float64(424.55627157440836),)
2831,(np.float64(406.1256110750565),)
2950,(np.float64(392.53430057618203),)
2960,(np.float64(383.2086231065358),)
3103,(np.float64(377.56742887880995),)
3148,(np.float64(377.01172634752754),)
3184,(np.float64(346.0462700398657),)
3236,(np.float64(315.7732697945154),)
3842,(np.float64(306.45180935618157),)
3882,(np.float64(293.8566503436137),)
3944,(np.float64(290.0355436508241),)
4076,(np.float64(273.4620789567196),)
4212,(np.float64(269.7853652795155),)
4315,(np.float64(269.14185272041294),)
4361,(np.float64(247.14356904723746),)
4383,(np.float64(235.7099460876774),)
4643,(np.float64(227.94123498943776),)
4776,(np.float64(219.97882401847005),)
4807,(np.float64(218.351740521762),)
4824,(np.float64(215.78062114386427),)
4953,(np.float64(203.7656759675964),)
4985,(np.float64(197.96182245529212),)
5099,(np.float64(197.44956485184315),)
5206,(np.float64(196.51952889050767),)
5289,(np.float64(192.58334278808525),)
5464,(np.float64(190.51286192581017),)
5477,(np.float64(189.5600678290919),)
5486,(np.float64(188.98322133173684),)
5535,(np.float64(188.53646658108477),)
5539,(np.float64(188.04781737916022),)
5549,(np.float64(182.6667575076387),)
5571,(np.float64(182.26965709707218),)
5589,(np.float64(179.6834280134347),)
5701,(np.float64(177.23673960720566),)
5733,(np.float64(163.3106788636107),)
5986,(np.float64(159.5843618379264),)
