Evaluations,Fitness
1,1464.1454122107793
2,1327.7115428121497
12,1306.8433639159632
33,1306.5844667868541
34,1252.951685415076
37,1248.3375962181194
108,1173.1695096665508
1030,1155.7866711806732
1112,1117.9425957777803
1274,1110.2492896445146
1310,1101.5113414487425
1438,1096.5710557760467
1501,1081.9231594540724
1625,1074.8970316987752
1681,1074.4529790642869
1749,1070.62954402176
1941,1067.391751074591
1985,1058.6964549761801
2097,1024.0960899032634
2105,1023.1063444641156
2142,1004.3370089318095
2266,999.7485331087063
3212,989.5308936773055
3288,982.7752119932927
3382,966.0717341548665
3541,961.132672578115
3567,957.4644251101805
3679,951.648268771907
3792,942.2831019715012
3953,929.6230159834085
3969,925.695140750043
4002,925.6284550870879
4262,914.0305993528866
4306,898.8144915063567
4758,896.5749937906205
4777,876.4300239995573
4820,871.8749467202124
5006,871.1810897845442
5059,863.7263708853166
5254,854.2652852174684
5279,848.5052636776013
5307,844.512137273409
5311,827.9589204758277
5437,822.0232783389849
5750,807.389154276181
5874,799.1996660007253
6183,794.1686509732717
6246,794.0568366335406
6358,783.9434155757872
6438,780.8734185199279
6540,778.35239905192
6868,776.1217063132117
6943,768.9728634248711
6992,768.7286539730661
7175,755.6548580666904
7180,751.2322582586761
7240,745.0266480089628
7316,740.2999302304011
7513,732.8770899503161
7524,727.9810793093797
7652,726.6246975884882
7736,708.9809899991027
7897,688.0367952481221
8030,680.0257958864674
8032,673.2664621717729
8108,660.9142056495882
8124,659.9238370918739
8134,656.4089260872134
8262,655.6309939247035
8480,644.5538589699229
8630,644.2031317763212
8728,640.1954141457178
8790,624.6101020276731
8791,610.7470750935291
9374,604.5257293744395
9381,602.616704798137
9394,602.561897487001
9650,595.9636982687682
9758,586.6327448821118
10366,585.0597278670272
10488,579.719290741197
10519,568.6096025576102
10588,565.8694712325298
10836,561.7444841026435
10960,553.3661121160952
11208,550.8042435776873
11247,525.0468212133193
11596,522.9536707231782
11826,513.750481397481
11976,513.332057727438
12114,510.38411883949345
12198,510.2909620820721
12223,503.18382565638683
12322,490.42750619890535
12446,488.7391587656448
12448,484.3063183972616
12629,476.8061357551296
12696,466.4109289850379
13708,463.4817407374263
13936,456.19233560711314
14374,456.12094223175757
14586,451.52327254925746
14678,447.95026277570037
14875,445.6676870559007
