Evaluations,Fitness
1,(np.float64(320899.89342535863),)
9,(np.float64(320884.9545057844),)
10,(np.float64(320330.72775768716),)
13,(np.float64(320315.48926927533),)
37,(np.float64(319664.8616169873),)
136,(np.float64(319566.9266060549),)
269,(np.float64(319454.81568452466),)
322,(np.float64(319353.9967713912),)
422,(np.float64(318883.31022877735),)
1222,(np.float64(318416.1878882219),)
1237,(np.float64(317982.3267300553),)
1379,(np.float64(317747.36615496804),)
1449,(np.float64(317584.9954965894),)
1582,(np.float64(317575.92730513454),)
2164,(np.float64(317551.8861024207),)
2340,(np.float64(317248.91279640724),)
2407,(np.float64(316125.3317606107),)
2411,(np.float64(314622.8139041572),)
2427,(np.float64(314380.7382021536),)
2562,(np.float64(313676.9415773274),)
3608,(np.float64(312588.4344796532),)
3610,(np.float64(312579.12772144325),)
3611,(np.float64(311329.1723141747),)
3649,(np.float64(311130.0774961277),)
3655,(np.float64(311021.88277338777),)
3707,(np.float64(307290.8979190802),)
4782,(np.float64(305945.6754086099),)
4805,(np.float64(304483.31360867905),)
4813,(np.float64(303193.4734512177),)
4827,(np.float64(302890.8407157748),)
4860,(np.float64(299298.2809716479),)
5126,(np.float64(293323.1572572979),)
6008,(np.float64(292251.15444597416),)
6026,(np.float64(291574.8871348432),)
6033,(np.float64(282967.06630429137),)
6265,(np.float64(279293.3962325344),)
6290,(np.float64(279205.7283523752),)
6299,(np.float64(277410.6273453589),)
6695,(np.float64(269879.80895300553),)
7202,(np.float64(258943.19417941227),)
7380,(np.float64(251464.6642956505),)
7491,(np.float64(251310.80846619746),)
7514,(np.float64(243066.7371411122),)
7732,(np.float64(242584.12358875506),)
7772,(np.float64(236611.04406536923),)
8404,(np.float64(210956.24494959868),)
8460,(np.float64(207491.03628944463),)
8581,(np.float64(197821.0206812138),)
8766,(np.float64(195485.0548335212),)
9265,(np.float64(190310.6894518965),)
9613,(np.float64(155151.4658425403),)
9669,(np.float64(151210.74998189934),)
9767,(np.float64(145695.3238034203),)
10839,(np.float64(118632.88789425146),)
29067,(np.float64(109907.80493515878),)
32580,(np.float64(107744.51121056898),)
33484,(np.float64(101153.3229273567),)
33667,(np.float64(100084.94131590656),)
33933,(np.float64(95397.19652969958),)
34288,(np.float64(90243.79322472008),)
34663,(np.float64(85776.19474264102),)
35031,(np.float64(84834.6137134668),)
35343,(np.float64(80894.00834020585),)
36566,(np.float64(80479.61420887611),)
36899,(np.float64(78070.72085596519),)
37247,(np.float64(60788.90751715048),)
39667,(np.float64(58353.48937471543),)
39878,(np.float64(45707.545324062674),)
44739,(np.float64(44906.73494894821),)
45633,(np.float64(40005.075541076614),)
46861,(np.float64(39037.024870893016),)
48006,(np.float64(38133.415584478294),)
48175,(np.float64(37233.658850461936),)
48324,(np.float64(34525.268567251725),)
48613,(np.float64(28112.725559811373),)
49766,(np.float64(27863.060997541274),)
50591,(np.float64(27701.31912610024),)
50638,(np.float64(27463.08139389574),)
51671,(np.float64(25662.611382807354),)
52174,(np.float64(25061.37979412373),)
53818,(np.float64(23854.73081042193),)
54286,(np.float64(23463.88307595186),)
55222,(np.float64(22762.99676840894),)
55269,(np.float64(20478.70406101228),)
56117,(np.float64(18388.46861166864),)
56816,(np.float64(15492.33531820112),)
57766,(np.float64(13937.957711954921),)
57934,(np.float64(13378.194931586997),)
60212,(np.float64(13124.208332832346),)
