Evaluations,Fitness
1,(np.float64(10550178.731330626),)
2,(np.float64(9291300.989787238),)
9,(np.float64(7681830.340288109),)
13,(np.float64(6896576.605554725),)
22,(np.float64(6690321.280656205),)
47,(np.float64(4416474.659852738),)
136,(np.float64(3898392.4980457034),)
359,(np.float64(3549494.4594111918),)
422,(np.float64(3208050.656454978),)
471,(np.float64(3069142.4510543235),)
525,(np.float64(2496712.5999962157),)
677,(np.float64(2408020.7389063714),)
706,(np.float64(2147553.3436768246),)
726,(np.float64(2030371.5809292311),)
776,(np.float64(1952197.8034469672),)
804,(np.float64(1915655.6987439694),)
835,(np.float64(1858619.5795519091),)
836,(np.float64(1695970.2474313518),)
873,(np.float64(1519512.624156252),)
1016,(np.float64(1519370.2022800772),)
1047,(np.float64(1430116.1481795444),)
1051,(np.float64(1383645.8165120725),)
1093,(np.float64(1337705.4589622999),)
1275,(np.float64(1307321.884741265),)
1287,(np.float64(1279094.5208149424),)
1319,(np.float64(1224609.2043989578),)
1321,(np.float64(1207331.398519587),)
1405,(np.float64(1204119.9630773745),)
1407,(np.float64(1174204.0154937983),)
1410,(np.float64(1150327.4435451697),)
1432,(np.float64(1120624.836883661),)
1513,(np.float64(1086998.483206428),)
1531,(np.float64(1007445.6707116355),)
1674,(np.float64(995068.7348231997),)
1676,(np.float64(947527.2357421811),)
1715,(np.float64(916271.743396748),)
1718,(np.float64(896201.1389148235),)
1846,(np.float64(878083.8603503087),)
1887,(np.float64(877020.0949365242),)
1899,(np.float64(868177.7332800853),)
1911,(np.float64(860539.2915436081),)
1929,(np.float64(853513.9139451467),)
1940,(np.float64(835668.1359973594),)
1970,(np.float64(825893.6354658204),)
1980,(np.float64(823773.1295447205),)
1990,(np.float64(816177.9209300015),)
2055,(np.float64(808016.5890640279),)
2070,(np.float64(802060.1226311082),)
2071,(np.float64(767557.0743103168),)
2079,(np.float64(760939.0945138054),)
2116,(np.float64(759126.120406567),)
2144,(np.float64(746953.1743483997),)
2151,(np.float64(729531.8589431203),)
2196,(np.float64(685430.7592030492),)
2312,(np.float64(633729.2196983272),)
2393,(np.float64(614948.0135420765),)
2423,(np.float64(603186.6250761752),)
2464,(np.float64(595623.1779162658),)
2495,(np.float64(586582.664215447),)
2601,(np.float64(579465.5307769999),)
2603,(np.float64(563642.7180872206),)
2637,(np.float64(547353.3688074913),)
2699,(np.float64(543358.4567997283),)
2710,(np.float64(534847.6956106055),)
2768,(np.float64(532300.0370504295),)
2818,(np.float64(530976.1834709754),)
2838,(np.float64(528482.3163131736),)
2876,(np.float64(524052.4092054413),)
2877,(np.float64(523411.12601207686),)
2889,(np.float64(518440.6580140554),)
2920,(np.float64(514287.1893716655),)
2940,(np.float64(511503.1465096079),)
2968,(np.float64(509483.24169095774),)
2992,(np.float64(507444.3819208699),)
2998,(np.float64(504754.1182226579),)
3042,(np.float64(494996.4409246671),)
3056,(np.float64(484358.6728168547),)
3145,(np.float64(478878.04866882355),)
3170,(np.float64(465387.5357082656),)
3235,(np.float64(458569.7038671526),)
3268,(np.float64(449605.89336401044),)
3273,(np.float64(445059.4764335948),)
3317,(np.float64(436869.0016652471),)
3329,(np.float64(432895.26923902874),)
3353,(np.float64(428190.0811657619),)
3390,(np.float64(426194.978412856),)
3409,(np.float64(426112.0203407996),)
3461,(np.float64(419768.4018012443),)
3471,(np.float64(416858.40892625443),)
3485,(np.float64(412622.78286340483),)
3496,(np.float64(408233.1544773147),)
3579,(np.float64(406949.87301129906),)
3629,(np.float64(406791.2529641133),)
3638,(np.float64(403800.27097422205),)
3692,(np.float64(401602.9630020496),)
3700,(np.float64(391630.6431513451),)
3701,(np.float64(391482.51236208534),)
3711,(np.float64(390413.40026898135),)
3734,(np.float64(375841.33660093934),)
3735,(np.float64(369646.60784278583),)
3768,(np.float64(359859.66688663897),)
3838,(np.float64(352585.7604063123),)
3858,(np.float64(340050.4592105869),)
3862,(np.float64(335053.0817460293),)
3869,(np.float64(326986.8793001288),)
3910,(np.float64(321962.263342734),)
3936,(np.float64(320328.2481115448),)
3942,(np.float64(312726.8173066859),)
3989,(np.float64(303855.54771116737),)
4008,(np.float64(300930.4010018759),)
4100,(np.float64(296767.8146239751),)
4121,(np.float64(295131.8545061477),)
4130,(np.float64(294788.2175252659),)
4145,(np.float64(294559.6346742082),)
4186,(np.float64(273411.2145250073),)
4273,(np.float64(271874.156249519),)
4291,(np.float64(265731.0389406345),)
4332,(np.float64(252249.94573622),)
4375,(np.float64(251680.4566648264),)
4491,(np.float64(246535.70360737466),)
4515,(np.float64(245571.13510646045),)
4540,(np.float64(243116.24694784178),)
4622,(np.float64(242515.29287163503),)
4638,(np.float64(241623.64171972897),)
4657,(np.float64(240719.74369080598),)
4683,(np.float64(239791.06956941442),)
4692,(np.float64(226818.15585746127),)
4832,(np.float64(222498.3222466311),)
4863,(np.float64(217022.0023836049),)
4884,(np.float64(216685.93294378),)
4924,(np.float64(215704.99359816435),)
4929,(np.float64(215694.92774207576),)
4980,(np.float64(215014.7972650423),)
4997,(np.float64(212137.8596288237),)
5019,(np.float64(210733.57100320447),)
5038,(np.float64(206260.1760943519),)
5075,(np.float64(202001.27017493022),)
5149,(np.float64(198954.36429271073),)
5160,(np.float64(196043.1939305307),)
5253,(np.float64(194525.9015532524),)
5258,(np.float64(193990.46539538598),)
5308,(np.float64(193255.8410079689),)
5341,(np.float64(190383.46187919157),)
5346,(np.float64(186679.39648749895),)
5372,(np.float64(183111.1048795257),)
5445,(np.float64(180775.8385949335),)
5479,(np.float64(179166.9391635083),)
5503,(np.float64(176670.41313458647),)
5614,(np.float64(176544.59136258566),)
5626,(np.float64(175895.09406441392),)
5634,(np.float64(175392.9304475559),)
5655,(np.float64(175287.2789281586),)
5664,(np.float64(173945.20756372006),)
5672,(np.float64(173511.3367511363),)
5677,(np.float64(172378.5742465407),)
5685,(np.float64(171824.1222343014),)
5702,(np.float64(171231.29390163056),)
5758,(np.float64(168886.99072928),)
5768,(np.float64(168381.84602663585),)
5789,(np.float64(168299.1514526326),)
5818,(np.float64(167559.26344669893),)
5833,(np.float64(167034.93416682942),)
5855,(np.float64(166501.14035926515),)
5863,(np.float64(166242.1325274665),)
5871,(np.float64(164234.5438730573),)
5880,(np.float64(162625.24964256873),)
5898,(np.float64(162482.0916404404),)
5910,(np.float64(158458.47250771392),)
6000,(np.float64(154628.55381047158),)
6059,(np.float64(154240.36896215664),)
6065,(np.float64(151051.17072252504),)
6132,(np.float64(150463.34570963858),)
6136,(np.float64(149116.36940193968),)
6165,(np.float64(148246.31045108108),)
6191,(np.float64(146864.87243832462),)
6227,(np.float64(145533.58348169975),)
6278,(np.float64(139075.66718533708),)
6289,(np.float64(137732.90115453152),)
6298,(np.float64(136783.8211612985),)
6403,(np.float64(133175.81324931962),)
6445,(np.float64(132916.95867576066),)
6479,(np.float64(132312.55904926447),)
6512,(np.float64(131061.3737996648),)
6519,(np.float64(130828.39847652878),)
6524,(np.float64(125135.44840594185),)
6579,(np.float64(123090.2330882818),)
6613,(np.float64(123075.28537202194),)
6702,(np.float64(121513.99433678757),)
6768,(np.float64(120398.0483539255),)
6782,(np.float64(118478.66940577811),)
6820,(np.float64(118058.82651047071),)
6912,(np.float64(117016.05377895448),)
6931,(np.float64(116664.86796573925),)
6955,(np.float64(115345.02583487512),)
6981,(np.float64(115110.81433214256),)
7000,(np.float64(114370.32634175183),)
7001,(np.float64(114043.48911863746),)
7003,(np.float64(113720.87745313077),)
7061,(np.float64(113280.25060404744),)
7077,(np.float64(112915.28551070085),)
7168,(np.float64(110910.39549366827),)
7298,(np.float64(110627.06668746949),)
7307,(np.float64(110589.57040869449),)
7322,(np.float64(109464.78583827258),)
7406,(np.float64(109366.26032447968),)
7443,(np.float64(108693.11691057855),)
7446,(np.float64(108392.0559568446),)
7493,(np.float64(108363.76161214632),)
7530,(np.float64(107274.67267206067),)
7580,(np.float64(106863.84115188288),)
7587,(np.float64(106720.07585024649),)
7590,(np.float64(106018.14207261398),)
7602,(np.float64(105721.7625067057),)
7609,(np.float64(105282.02123361765),)
7637,(np.float64(105135.12022425908),)
7729,(np.float64(103007.93474471255),)
7819,(np.float64(101894.05029110193),)
7852,(np.float64(101075.75395762798),)
7871,(np.float64(100991.75314517265),)
7921,(np.float64(100029.67489497384),)
7928,(np.float64(99792.34737604088),)
7930,(np.float64(99435.41560954091),)
7988,(np.float64(98462.17467077253),)
8027,(np.float64(98183.60629521207),)
8076,(np.float64(97165.02767493596),)
8115,(np.float64(94191.81414786175),)
8283,(np.float64(92634.55231097514),)
8286,(np.float64(91951.75172145593),)
8297,(np.float64(91908.05426024988),)
8351,(np.float64(91894.82871766482),)
8353,(np.float64(91698.62322347419),)
8366,(np.float64(90609.06297030032),)
8425,(np.float64(90134.46618140995),)
8447,(np.float64(89996.13427210454),)
8453,(np.float64(89260.00843337804),)
8464,(np.float64(89016.32672884267),)
8478,(np.float64(88802.38707312121),)
8503,(np.float64(88204.68837104463),)
8541,(np.float64(87950.10289762699),)
8545,(np.float64(87771.36947894127),)
8558,(np.float64(87448.94868366649),)
8564,(np.float64(87288.3378198223),)
8582,(np.float64(86662.03119406593),)
8602,(np.float64(86449.97353296218),)
8643,(np.float64(85641.99178461543),)
8701,(np.float64(85539.61257639702),)
8717,(np.float64(85273.64102986497),)
8732,(np.float64(84901.49177824546),)
8793,(np.float64(84262.25580316786),)
8851,(np.float64(83477.42183528085),)
8903,(np.float64(83288.93353504413),)
8911,(np.float64(82934.26999287657),)
8956,(np.float64(82499.7396976146),)
8962,(np.float64(81426.70213542528),)
8998,(np.float64(81349.22887587918),)
9033,(np.float64(80783.3204628123),)
9103,(np.float64(80251.41533539916),)
9146,(np.float64(80238.8277717629),)
9154,(np.float64(78079.83183955589),)
9343,(np.float64(77813.88622338885),)
9350,(np.float64(77697.04234346487),)
9355,(np.float64(77381.14523045554),)
9405,(np.float64(77253.74450669678),)
9473,(np.float64(76467.52371464258),)
9506,(np.float64(76436.29601066642),)
9570,(np.float64(76219.3761793702),)
9576,(np.float64(76204.89952895456),)
9578,(np.float64(75941.06853300768),)
9638,(np.float64(75907.8115301604),)
9645,(np.float64(75904.20246629394),)
9654,(np.float64(75843.81061260782),)
9677,(np.float64(75731.26239736205),)
9703,(np.float64(75718.4749072705),)
9714,(np.float64(75299.41667236706),)
9779,(np.float64(75194.9549438564),)
9786,(np.float64(75091.7284526667),)
9830,(np.float64(74848.71086193604),)
9840,(np.float64(74732.30312986311),)
9868,(np.float64(74648.95777031494),)
9889,(np.float64(74636.44018020052),)
9903,(np.float64(74160.21247893393),)
9937,(np.float64(74026.77559909753),)
9964,(np.float64(73915.6296946857),)
9993,(np.float64(73830.50428991919),)
10014,(np.float64(73596.55648961243),)
10049,(np.float64(73571.58210444365),)
10056,(np.float64(73531.7520493304),)
10061,(np.float64(73468.75683320519),)
10078,(np.float64(73045.93678797888),)
10090,(np.float64(72631.09814073352),)
10187,(np.float64(72532.80324938684),)
10197,(np.float64(72205.58870628271),)
10256,(np.float64(72098.43662922173),)
10267,(np.float64(72076.77324895585),)
10269,(np.float64(72044.23171663002),)
10279,(np.float64(71896.41080056643),)
10316,(np.float64(71865.35976597024),)
