Evaluations,Fitness
1,5.47511e+06
3,4.45158e+06
40,4.03229e+06
101,3.25514e+06
285,3.23761e+06
290,2.95464e+06
328,2.94428e+06
349,2.86063e+06
450,2.82966e+06
505,2.7567e+06
533,2.49535e+06
623,2.46342e+06
632,2.26245e+06
690,2.23881e+06
739,2.21615e+06
761,2.02523e+06
833,1.95189e+06
913,1.94113e+06
916,1.71833e+06
1049,1.62047e+06
1128,1.58055e+06
1211,1.48442e+06
1223,1.3657e+06
1313,1.29384e+06
1389,1.28606e+06
1413,1.27576e+06
1473,1.0215e+06
1701,1.01406e+06
1710,1.01216e+06
1749,1.01149e+06
1773,896599
1877,815644
2008,800222
2009,773669
2027,728692
2103,710104
2214,685742
2220,603785
2372,552285
2445,539294
2482,513617
2561,496771
2608,485450
2643,482302
2655,449290
2765,447135
2800,437689
2801,418771
2859,409886
2905,398858
3020,387033
3066,380134
3111,369839
3156,358692
3270,358538
3291,345836
3355,336626
3418,333677
3430,330554
3480,326782
3535,320803
3612,320394
3613,312362
3619,311662
3676,304233
3680,296378
3719,296166
3738,296148
3740,294089
3763,271427
3804,265940
3907,257654
3972,254363
3977,249233
3989,246142
4069,243807
4114,223365
4206,206014
4317,200035
4406,196939
4518,196092
4532,194868
4550,181387
4656,178967
4723,178349
4810,174294
4817,171328
4882,171203
4885,166145
4923,165293
4937,153133
5065,152461
5117,144123
5157,137791
5201,132798
5211,130382
5247,128837
5401,126432
5410,125406
5434,123057
5460,118210
5502,116973
5537,116945
5646,116418
5680,110222
5790,106656
5810,101973
5901,100277
5939,97645.6
5951,96805.4
6009,95957.9
6035,92142.7
6101,86898.9
6246,82717.8
6296,79599.4
6417,78850.4
6420,76402.5
6503,72191.4
6513,70467.8
6612,67384.6
6671,66722
6715,64930.2
6859,62429.7
6939,61968.9
6959,60773.6
7035,54142.8
7227,52644.4
7250,50605.6
7319,50156.5
7345,49022.6
7441,46333.7
7568,46041.9
7574,44532.1
7602,41651.3
7782,36353.7
8020,36203.2
8035,36195.1
8042,36101
8100,34987
8136,34651.7
8201,33173.6
8256,32774.2
8322,32431.6
8375,32313.1
8410,30367.7
8477,30185.7
8497,29144.5
8501,28831.2
8536,28749.6
8610,28571.2
8612,28522.6
8642,25104.2
8709,23975
8750,23816.9
8821,23149.6
8827,22414.6
8973,21771.7
9004,21019.7
9120,18392.1
9239,18270.8
9341,16278.6
9494,16144.6
9660,15827.1
9661,15388.1
9696,14878.1
9731,14114
9876,14074.9
9915,13784.6
9951,13769.1
9970,12638.2
10056,12571.1
10129,12387.5
10151,11909.5
10265,11897.3
10301,11764
10321,11603.5
10325,11527.3
10361,11200
10409,10003.7
10511,9192.85
10693,8676.03
10717,8466.52
11032,8333.54
11091,7583.03
11122,7523.89
11244,7169.96
11317,7123.3
11348,6946.49
11460,6576.6
11513,6535.99
11533,6445.95
11564,6103.07
11702,5205.82
11903,5112.43
11937,5008.52
12006,5008.21
12013,4927.64
12041,4594.92
12169,4509.88
12212,4249.48
12277,4083.67
12346,3951.76
12452,3940
12484,3816.01
12506,3815.3
12581,3596.62
12603,3569.4
12620,3543.47
12666,3506.08
12725,3410.52
12755,3300.97
12810,3066.64
12892,3053.38
12919,2980.08
13024,2871.48
13078,2817.71
13106,2766.64
13110,2574.49
13355,2569.18
13421,2439.48
13530,2389.5
13704,2388.28
13711,2322.49
13763,2210.55
13864,2209.03
13956,2207.81
13988,2097.55
14030,1988.24
14034,1977.63
14138,1820.09
14194,1746.54
14504,1742.73
14531,1700.58
14599,1659.04
14649,1627.36
14734,1576.37
14785,1555.63
14799,1478.94
14885,1474.78
14897,1359.45
