Evaluations,Fitness
1,1065.5089466462261
2,924.9118504703858
130,915.678500380126
190,904.1336103715826
277,890.8354008951516
281,828.8834515522482
502,801.8974242593099
557,786.971467595604
576,784.3593720558816
597,776.3938971377588
886,773.6442243120692
1152,759.8378911087885
1214,728.4850417198727
1894,713.4012999800995
2025,685.9050699084559
2362,684.5487434175102
2720,646.2001794331421
3558,624.380355527763
4107,609.921636106913
4370,546.5210765688315
8208,535.2721942789026
13742,534.6137760724954
