Evaluations,Fitness
1,(283.0245478588244,)
3,(17.975537419285626,)
70,(11.326573452657211,)
125,(6.784769079098627,)
243,(4.238905757769387,)
470,(4.00966122910031,)
737,(3.621653665279455,)
1044,(1.9922862280846267,)
1193,(1.441483497406452,)
1242,(1.3607204234070343,)
1253,(1.0985411740193223,)
1380,(1.0065718787415605,)
1505,(0.9980047321317802,)
1576,(0.9980038429139424,)
1742,(0.9980038404654664,)
1801,(0.9980038379695518,)
1852,(0.9980038378640426,)
1924,(0.9980038378497537,)
1937,(0.9980038378114632,)
1977,(0.99800383780162,)
2050,(0.9980038378012513,)
2067,(0.9980038378007741,)
2071,(0.9980038377971551,)
2099,(0.9980038377945637,)
2142,(0.9980038377945372,)
2243,(0.9980038377945086,)
2267,(0.9980038377944602,)
2343,(0.9980038377944536,)
2365,(0.9980038377944518,)
2407,(0.9980038377944513,)
2443,(0.9980038377944507,)
2493,(0.9980038377944505,)
2530,(0.9980038377944502,)
2640,(0.99800383779445,)
2867,(0.9980038377944498,)
3601,(0.9980038377944496,)
