Evaluations,Fitness
1,[2.15493833e+08]
3,[1.98818095e+08]
12,[1.96628664e+08]
18,[1.91272911e+08]
32,[1.85672667e+08]
49,[1.65091475e+08]
62,[1.61185304e+08]
115,[1.29339367e+08]
326,[1.26980622e+08]
356,[1.26485169e+08]
370,[1.21781872e+08]
416,[99819996.96157062]
536,[93263226.14692907]
617,[92976004.02190995]
676,[88901258.66623265]
680,[88566346.7932138]
699,[84729791.7283872]
758,[84460881.45052621]
802,[79307624.19279844]
812,[75086180.88458401]
837,[68863789.27990799]
980,[58817744.31378192]
1030,[57842856.65913449]
1086,[54188864.81855349]
1159,[51655149.5450082]
1241,[46688344.37046327]
1267,[41025471.34975807]
1351,[36927142.21084359]
1525,[36281441.23626688]
1578,[35209870.14588554]
1606,[34428881.4551082]
1622,[34374312.25271609]
1632,[33982030.6969455]
1636,[33780560.28346635]
1679,[29611308.00585323]
1706,[28505947.09876852]
1814,[27355893.07157419]
1867,[25878209.27210363]
1877,[25848154.50475037]
1903,[20406729.89683289]
2020,[20333740.57101832]
2078,[18434803.27275253]
2226,[17398615.36373253]
2323,[17379623.36097511]
2343,[16330784.3222122]
2406,[15483079.64553111]
2414,[14702572.70539986]
2523,[14621956.19410627]
2557,[13630904.46508316]
2616,[13478158.16652683]
2617,[12108243.4388808]
2692,[11697203.33117389]
2758,[11331281.99950771]
2796,[11241075.44495019]
2838,[10621311.85491012]
2911,[10550048.01614965]
2927,[10446780.63282297]
2928,[10143927.20143534]
2986,[9556459.90715352]
3086,[9544569.82403828]
3107,[9424738.86302015]
3149,[9253138.96449613]
3174,[9071136.43144539]
3206,[8517978.02643233]
3211,[8442241.60859422]
3242,[7632445.33090651]
3322,[7278726.61808277]
3457,[7246314.45184519]
3505,[7170400.90610743]
3521,[6976380.88373773]
3536,[6943844.40175992]
3635,[6485028.99788428]
3647,[6391881.80624991]
3703,[6248505.05414212]
3711,[6191709.27246628]
3765,[5987622.70623175]
3838,[5720927.62376535]
3960,[5660691.58808668]
3974,[5564384.20340126]
4047,[5543515.22620977]
4112,[5410126.92798908]
4157,[5395598.22376788]
4202,[5382608.27637412]
4215,[5298322.25308996]
4221,[5287349.21702605]
4254,[5233203.15865612]
4255,[5080728.01444051]
4262,[4906982.36153564]
4353,[4826391.05453584]
4394,[4819210.76449979]
4418,[4682136.34763643]
4542,[4619609.47738588]
4697,[4576987.12817958]
4756,[4475844.28739773]
4821,[4471729.02180148]
4846,[4459664.8728105]
4857,[4400497.02766304]
4921,[4379196.94018406]
4924,[4337803.18309251]
4942,[4064007.47789735]
5083,[4057855.36609315]
5113,[3986684.32932434]
5133,[3823261.83894089]
5254,[3814522.34696695]
5305,[3806087.43724405]
5311,[3775578.78833973]
5324,[3468516.80543406]
5401,[3303613.25934806]
5537,[3296461.11269882]
5625,[3270524.06712053]
5651,[3263335.79410986]
5663,[3211511.86261059]
5773,[3195075.36706718]
5802,[3192791.83471865]
5929,[3135883.23417789]
5989,[3117119.65232905]
6015,[3103600.27765684]
6018,[3094798.98787679]
6047,[2923457.24573935]
6191,[2897899.60330246]
6204,[2860649.90034981]
6311,[2832790.18689708]
6371,[2825942.90145177]
6416,[2783990.52152136]
6450,[2724459.96475791]
6625,[2682953.75724065]
6752,[2655685.2509054]
6804,[2650495.98743998]
6878,[2633607.77762361]
6902,[2603884.84801632]
6931,[2602428.8087578]
7027,[2597750.42944528]
7111,[2591765.34231881]
7207,[2581156.69668746]
7228,[2563859.5356763]
7316,[2561615.91234423]
7369,[2557077.53633126]
7407,[2536778.04254148]
7515,[2525061.8347925]
7593,[2510687.52430077]
7622,[2493152.28246844]
7704,[2480882.44412191]
7845,[2476827.0536322]
8004,[2469064.07865375]
8036,[2457200.39326226]
8171,[2455230.19695124]
8181,[2418980.87267186]
8210,[2412381.2758747]
8313,[2402880.05327952]
8318,[2398648.67140888]
8466,[2397151.37829661]
8471,[2389768.68687636]
8490,[2389408.69128519]
8511,[2379966.3038156]
8645,[2194822.03293367]
8808,[2103743.54049045]
8954,[2079335.2813848]
9018,[2074467.09073858]
9022,[2066597.35655592]
9102,[2027410.84596713]
9222,[2022454.77904151]
9303,[2001781.43643366]
9329,[2000775.29787396]
9380,[1995004.53222166]
9417,[1951066.17345132]
9613,[1941826.14164913]
9721,[1906873.50192465]
9924,[1900331.54741988]
10051,[1898729.34590388]
10090,[1898606.46122534]
10091,[1894295.43401819]
10102,[1862945.8929447]
10139,[1859642.57977375]
10273,[1856161.59612878]
10356,[1855679.10426938]
10370,[1851915.41108115]
10393,[1849961.52026616]
10412,[1848281.94917697]
10415,[1848124.79645648]
10427,[1845004.99086624]
10590,[1838948.27458352]
10632,[1826389.31807742]
10735,[1818756.59922361]
10842,[1818493.80475871]
10863,[1817162.09210605]
10889,[1813411.82682801]
10904,[1811064.9016801]
10927,[1808979.35353666]
11006,[1808634.11585548]
11008,[1807601.5782873]
11060,[1807135.49407943]
11101,[1806015.24527114]
11119,[1804747.54338461]
11219,[1804598.06674034]
11301,[1801947.13661819]
11402,[1801506.52571149]
11463,[1799659.14562487]
11531,[1799109.1256098]
11532,[1713681.16103266]
11683,[1712887.64434142]
11873,[1707642.74427254]
11917,[1706935.52036625]
11933,[1681039.23826183]
12072,[1653613.76949666]
12099,[1649742.37143243]
12104,[1649105.89732141]
12178,[1648458.2657919]
12221,[1647990.31365306]
12354,[1647217.1678736]
12408,[1646148.14974969]
12411,[1645792.26146468]
12510,[1645631.2097159]
12567,[1644919.00316946]
12630,[1644893.02216457]
12670,[1644556.34292822]
12703,[1644098.59166746]
12707,[1638129.78494263]
12825,[1615388.79881582]
12943,[1520669.55232109]
13019,[1506268.85333654]
13188,[1490630.41516553]
13212,[1490043.61849706]
13261,[1471135.51600636]
13352,[1456877.31719633]
13356,[1424519.67828837]
13490,[1405733.09548268]
13553,[1385696.42939831]
13649,[1373852.23327705]
13760,[1368330.67614803]
13761,[1367951.28066993]
13770,[1360194.12506863]
13807,[1358127.56744683]
13811,[1351085.64765568]
13814,[1295639.69178336]
13850,[1295360.9917259]
13862,[1284544.19687355]
13918,[1266516.0352342]
14035,[1254119.79003106]
14119,[1236070.86961285]
14265,[1232401.51088356]
14301,[1230380.61228001]
14317,[1229426.49175622]
14329,[1228497.58771274]
14414,[1228413.72137299]
14421,[1227157.93812085]
14428,[1222245.1669137]
14508,[1220344.72144943]
14549,[1203152.5027593]
14711,[1199793.0179342]
14730,[1198982.5796696]
14819,[1198874.16539081]
14828,[1192181.85402026]
14919,[1191714.66161618]
