Evaluations,Fitness
1,3097.064260
2,2980.430462
3,2924.668546
4,2256.397417
7,2233.249129
30,2222.234735
111,2022.421804
257,1905.345111
325,1757.833810
327,1724.123583
354,1675.551206
416,1500.541896
530,1436.330760
600,1387.464176
617,1304.728719
711,1105.307747
1011,947.134463
1104,829.282054
1287,775.845575
1507,700.537321
1710,602.353178
1965,527.521239
2209,506.880000
2268,485.770579
2334,454.112748
2685,404.469820
2950,363.655950
3084,361.489597
3185,308.846136
3511,298.278567
3552,287.640216
3575,280.458544
3718,254.953704
3817,238.402591
3869,212.414616
4101,208.050304
4176,174.909890
4654,173.141086
4774,158.152100
4857,143.780105
4980,142.039284
4995,139.280801
5145,134.244263
5290,127.078175
5635,116.713772
5730,112.326081
5785,107.629287
5854,103.080781
6050,87.585248
6448,80.447157
6451,80.221112
6618,79.074488
6770,73.732947
6826,72.838801
6883,72.104700
6976,71.786340
6986,68.735402
7019,65.074318
7153,64.051066
7234,63.292386
7292,60.674329
7316,59.166031
7323,58.676914
7362,56.643845
7477,55.826888
7705,55.771076
7760,53.718703
7857,53.325324
7960,48.862445
8069,47.569613
8168,45.962738
8276,44.311059
8344,41.900974
8375,40.965693
8542,38.923020
8587,37.531651
8896,36.325683
8912,34.460267
8915,31.686258
9072,29.315034
9213,28.057609
9486,27.952950
9572,27.701136
9624,21.986688
9893,19.849438
10341,16.911511
10449,16.480618
10809,15.684479
11049,15.473257
11055,15.042725
11104,14.814559
11181,13.825360
11241,12.381076
11437,12.108411
11852,10.848808
12053,10.469340
12140,10.250444
12312,9.859434
12544,8.874727
12700,8.221867
12871,7.488469
13202,7.292424
13309,7.184156
13449,7.174006
13548,6.697528
13606,6.385457
13984,6.382733
14047,5.251851
14533,4.796906
14954,4.730957
15000,4.397737
