Evaluations,Fitness
1,58.163005
3,15.915481
4,10.106574
8,1.331894
12,0.797674
38,0.755591
72,0.678477
102,0.595981
188,0.581963
192,0.562884
218,0.533654
222,0.423155
278,0.404677
578,0.401755
668,0.400444
938,0.399182
1178,0.398782
1238,0.398646
1328,0.398573
1542,0.398138
1662,0.398001
1808,0.397977
1872,0.397903
2202,0.397889
2742,0.397889
3492,0.397889
3552,0.397888
3642,0.397888
3942,0.397888
4122,0.397888
4182,0.397888
4362,0.397888
4383,0.397888
4392,0.397888
4452,0.397888
4482,0.397888
4572,0.397888
4602,0.397888
4632,0.397888
4722,0.397888
4752,0.397888
4782,0.397888
4812,0.397888
4842,0.397888
4872,0.397888
4902,0.397888
4932,0.397888
4962,0.397888
4983,0.397888
5022,0.397888
5043,0.397887
5052,0.397887
5082,0.397887
5133,0.397887
5493,0.397887
5888,0.397887
6723,0.397887
7023,0.397887
7088,0.397887
7658,0.397887
7842,0.397887
8253,0.397887
8888,0.397887
9098,0.397887
9158,0.397887
9188,0.397887
9458,0.397887
9548,0.397887
9998,0.397887
10602,0.397887
