"Evaluations","Fitness"
1,860977245.801641
6,845284859.386726
12,715780995.912513
23,682759586.538455
35,572956954.076466
600,561584548.336289
612,506781110.354638
619,503862726.989811
796,448194250.091195
878,441024540.326592
1005,414271275.600076
1048,367878593.133365
1620,358782227.642865
1621,345877519.396496
1780,338890421.798411
1836,330588720.649428
1978,273244388.955181
2401,262927710.060144
2572,242124856.06598
2763,226907092.048078
2822,223857134.475938
3020,207890524.531928
3165,204502194.91259
3189,191108420.13663
3387,181269084.811402
3393,180496611.68464
3618,172491784.09926
3777,168094802.869522
3824,164374190.152453
3975,143631298.592156
4366,126906917.945743
4401,115649592.594392
4779,111954628.300688
4938,103420123.164034
4950,94162322.7450085
5302,84597917.2820736
5363,82867294.0830313
5540,82239628.5544226
5692,79545379.8758331
5706,75267699.8329304
5769,74593284.737121
5904,72755969.6381681
5933,70611094.5526155
5943,67153240.8559262
6081,67117175.6359694
6092,61983388.6452198
6314,59723388.1212548
6554,58496014.8275805
6697,57568548.3309059
6725,55929117.6034971
6904,54772994.7359458
7076,51312688.1331145
7341,50808008.377106
7454,50161475.2353208
7655,47990427.2041196
7869,47823611.1894661
7875,47592163.7379965
7911,46770663.159507
8054,45561636.8753938
8290,45525578.8239456
8298,45004016.0105163
8316,43144518.1337644
8521,43139260.1442447
8665,41923329.0025637
8848,38788234.9111892
9041,38645059.7473389
9424,38022245.1653554
9435,37708958.6250676
9610,36937643.4688764
9830,36724024.6299446
9856,36435938.8846314
10271,36213657.4276757
10410,35869233.5870214
10446,35625881.1414808
10448,32249646.7896276
10991,31503618.0870482
11415,30992575.1716769
11439,23309113.7386311
11592,22196961.9289618
11630,21761088.7657761
11981,21741472.4032624
11988,21121271.1730631
12198,20670320.7111264
12355,20507083.6657933
12403,20203613.0872579
12599,19715910.4886482
13555,19592826.7998066
13743,19413626.6009621
14154,19412230.02899
14184,19388500.8660868
14349,19387037.3741535
15573,19385640.8021815
15697,19381333.4569689
16315,19379936.8849969
