Evaluations,Fitness
1,3369244.422195191
2,998075.2905728477
19,754798.379061624
36,594185.666780185
41,466377.1719661755
100,463598.0332191804
111,433581.98447771405
157,406551.9154946311
242,399550.7622588531
312,328215.8315869112
432,305095.84338578454
599,272520.0052598959
903,263759.96486478293
906,247452.38091838823
1188,233141.24642421058
1322,223714.32782104742
1454,212630.45481375649
1616,196194.10936583317
1737,179872.13430933413
1797,179491.65022753057
2429,179440.34213759046
2492,130855.14663245213
3366,104379.85393382674
3786,99489.1311489027
4534,92724.42970144673
6254,89641.02489906523
9099,85089.8876368214
9134,72421.5639271911
