Evaluations,Fitness
1,(np.float64(188075.3128802485),)
3,(np.float64(188016.67237962264),)
5,(np.float64(187943.83402282698),)
7,(np.float64(187939.2701082744),)
10,(np.float64(187512.0620797711),)
11,(np.float64(187331.11338629684),)
31,(np.float64(187179.8465887635),)
60,(np.float64(187025.40546155113),)
303,(np.float64(186792.2683737714),)
898,(np.float64(186465.5582186312),)
1212,(np.float64(186430.7264801393),)
1221,(np.float64(186207.5422889987),)
1328,(np.float64(186037.70517310096),)
1418,(np.float64(185459.0224314406),)
1533,(np.float64(185097.88524131468),)
2407,(np.float64(184080.68157241194),)
2417,(np.float64(183306.0851939694),)
2681,(np.float64(182826.0364033798),)
2981,(np.float64(182003.4991331548),)
3626,(np.float64(180467.66159294028),)
3678,(np.float64(180366.64756243918),)
3687,(np.float64(179851.95638335816),)
3706,(np.float64(179804.40301028726),)
3760,(np.float64(178650.14926765556),)
3875,(np.float64(177440.4936795807),)
4099,(np.float64(177074.37424357721),)
4656,(np.float64(176645.6692912065),)
4801,(np.float64(174181.46659766373),)
4816,(np.float64(172777.38930230078),)
4915,(np.float64(172076.72004853215),)
4918,(np.float64(167106.3246786651),)
5748,(np.float64(166745.52978185384),)
6013,(np.float64(164546.77580426136),)
6050,(np.float64(162126.37274617775),)
6072,(np.float64(159169.49665135314),)
6085,(np.float64(154552.87932889815),)
6153,(np.float64(151535.97248690037),)
6319,(np.float64(151075.2178953133),)
6513,(np.float64(141757.1060556143),)
7206,(np.float64(140921.97941372654),)
7230,(np.float64(137517.92446549315),)
7386,(np.float64(128991.13180439186),)
7483,(np.float64(124431.00293900135),)
7572,(np.float64(122225.6967397705),)
8414,(np.float64(109486.40124923417),)
8421,(np.float64(96679.6855873775),)
8561,(np.float64(96386.23941231676),)
9556,(np.float64(84608.41912005268),)
9731,(np.float64(73649.494220429),)
9874,(np.float64(71600.57382045774),)
33295,(np.float64(68373.06630810026),)
35379,(np.float64(63877.60285102707),)
37212,(np.float64(60094.49623273909),)
37568,(np.float64(58691.3401839518),)
37711,(np.float64(58498.31211670112),)
37825,(np.float64(55219.93207713412),)
39110,(np.float64(50493.259053607566),)
39163,(np.float64(47555.21883698681),)
40845,(np.float64(47332.35537854969),)
40851,(np.float64(46606.0015733889),)
41456,(np.float64(44951.510279828544),)
42256,(np.float64(43211.760409726354),)
44027,(np.float64(43207.85856516133),)
44088,(np.float64(40193.90606042461),)
44662,(np.float64(38329.75100309911),)
45621,(np.float64(37877.696000882206),)
45882,(np.float64(36666.48312445906),)
46905,(np.float64(33689.819388133736),)
47463,(np.float64(32931.925852419736),)
48986,(np.float64(29446.76751894666),)
49054,(np.float64(27572.266204476397),)
49767,(np.float64(26721.63248810554),)
50001,(np.float64(24670.282507753134),)
50061,(np.float64(22043.905232759684),)
54455,(np.float64(18869.59115662076),)
57254,(np.float64(18551.06251249945),)
57433,(np.float64(17997.599228675914),)
57719,(np.float64(16616.264576586924),)
57791,(np.float64(15253.459605957632),)
59391,(np.float64(13446.26611856794),)
62755,(np.float64(13004.696975413619),)
63199,(np.float64(11318.998564320877),)
64144,(np.float64(10961.434125661513),)
65651,(np.float64(9887.253159740663),)
65694,(np.float64(9640.224094208364),)
67392,(np.float64(9504.415136707268),)
67534,(np.float64(9373.400201195884),)
67548,(np.float64(8384.725017816792),)
68523,(np.float64(8273.304112261681),)
69026,(np.float64(8095.448260497607),)
70092,(np.float64(7424.606999888083),)
70215,(np.float64(7157.786040278089),)
70516,(np.float64(6664.9545989025555),)
73261,(np.float64(5894.286530863547),)
73620,(np.float64(5806.684110294382),)
74151,(np.float64(5455.075377110022),)
75652,(np.float64(4226.94909415839),)
79372,(np.float64(4047.5424989736357),)
80481,(np.float64(3997.4307534992054),)
80629,(np.float64(3604.5010200770403),)
81955,(np.float64(3383.260260231044),)
82804,(np.float64(3326.6369827554163),)
83169,(np.float64(3278.2933095771473),)
83257,(np.float64(3166.3284228279913),)
83337,(np.float64(3106.612394690038),)
83942,(np.float64(2873.886211275796),)
84089,(np.float64(2659.8996883890068),)
85054,(np.float64(2645.2043029415217),)
85783,(np.float64(2624.643269954119),)
86355,(np.float64(1722.7209424172245),)
91300,(np.float64(1696.3096754340224),)
91709,(np.float64(1591.85216141454),)
92468,(np.float64(1571.9551659021843),)
92520,(np.float64(1549.8059675637269),)
92784,(np.float64(1472.475310371829),)
95282,(np.float64(1432.4597430082488),)
95821,(np.float64(1430.1160216677622),)
96021,(np.float64(1227.2634757120961),)
97058,(np.float64(1200.7717962681832),)
97282,(np.float64(1102.0983335667),)
98494,(np.float64(1096.4687690286999),)
100482,(np.float64(970.8605522974514),)
102107,(np.float64(908.7277432471664),)
102486,(np.float64(683.0615978438933),)
105829,(np.float64(680.0191900498169),)
106557,(np.float64(602.7269927149555),)
108086,(np.float64(588.3754393002728),)
108115,(np.float64(539.2068067922436),)
111262,(np.float64(525.1173590741838),)
112828,(np.float64(496.05893562195797),)
113290,(np.float64(495.4364384748621),)
113326,(np.float64(473.763890669887),)
113460,(np.float64(412.79406343476506),)
114132,(np.float64(410.2809615261452),)
114512,(np.float64(383.79920364749796),)
115343,(np.float64(356.3934255589713),)
116124,(np.float64(355.2672137268841),)
117161,(np.float64(306.8133298870784),)
117220,(np.float64(249.54082636605858),)
121434,(np.float64(231.23931635037923),)
123683,(np.float64(219.6600712552983),)
124084,(np.float64(206.08968197920578),)
124368,(np.float64(203.3577035595473),)
125239,(np.float64(198.81005280813432),)
125380,(np.float64(196.58220147207635),)
125652,(np.float64(169.3528712092612),)
126557,(np.float64(168.11196148916093),)
126756,(np.float64(163.7912191085805),)
128475,(np.float64(148.96992086111632),)
130828,(np.float64(142.44737537326554),)
131376,(np.float64(141.09755290891914),)
131904,(np.float64(129.05310367455675),)
133003,(np.float64(101.83657188422805),)
136952,(np.float64(84.99282016727207),)
138021,(np.float64(82.7146491743161),)
138302,(np.float64(76.656368847657),)
141810,(np.float64(75.91218905895187),)
142397,(np.float64(75.73500399062078),)
142483,(np.float64(69.19524349550764),)
143016,(np.float64(67.52209590002222),)
143343,(np.float64(66.93791733456857),)
143768,(np.float64(66.59893643662178),)
143938,(np.float64(66.0720406154783),)
143965,(np.float64(59.65690552836797),)
144780,(np.float64(55.817433674626216),)
145620,(np.float64(51.29683871800078),)
146194,(np.float64(50.94757849028841),)
146669,(np.float64(46.85734427740087),)
147833,(np.float64(44.735841839366884),)
148066,(np.float64(44.72398050093075),)
148275,(np.float64(43.01511535810841),)
149121,(np.float64(39.59491314982543),)
149680,(np.float64(36.7388287000631),)
151369,(np.float64(34.35379302997131),)
152241,(np.float64(31.411871241028603),)
153888,(np.float64(30.384520910362337),)
154373,(np.float64(25.80508306482119),)
155552,(np.float64(25.22427369750408),)
157234,(np.float64(22.563329985013564),)
158807,(np.float64(22.312472522451035),)
158864,(np.float64(19.182158624740133),)
159404,(np.float64(16.72517920279623),)
160816,(np.float64(14.756457109655988),)
165004,(np.float64(14.686202572745373),)
165206,(np.float64(13.115300150970247),)
166835,(np.float64(13.110515118102928),)
166982,(np.float64(10.545213414403689),)
168760,(np.float64(10.362839423325292),)
169601,(np.float64(9.70222706168388),)
169899,(np.float64(8.723792250588605),)
171335,(np.float64(7.705672796571839),)
173148,(np.float64(7.359530248254326),)
173649,(np.float64(7.057152984481332),)
174172,(np.float64(6.4046412896067535),)
177213,(np.float64(6.107089747445912),)
177911,(np.float64(5.662777994164071),)
180036,(np.float64(5.464908952753225),)
180187,(np.float64(4.998496419659262),)
180754,(np.float64(4.851255400309073),)
181301,(np.float64(4.159976376526217),)
184617,(np.float64(3.9459943640930133),)
184757,(np.float64(2.5792902231881376),)
186262,(np.float64(2.556737024718203),)
188495,(np.float64(2.217197241233548),)
191385,(np.float64(1.926531132387522),)
194738,(np.float64(1.7262505220459137),)
196177,(np.float64(1.4967109109744663),)
198737,(np.float64(1.4815123933060566),)
198766,(np.float64(1.3571201048939925),)
200819,(np.float64(1.3507446921437534),)
201709,(np.float64(1.2917546849748984),)
202190,(np.float64(1.2539572142603779),)
202226,(np.float64(1.108250626002678),)
202492,(np.float64(0.9966855816246399),)
204569,(np.float64(0.960623795575476),)
205259,(np.float64(0.9344326929868003),)
206129,(np.float64(0.8081834396232326),)
207001,(np.float64(0.7541857163066831),)
208837,(np.float64(0.7265303494519396),)
209016,(np.float64(0.6583036236381251),)
211110,(np.float64(0.6153206097367597),)
211483,(np.float64(0.5843948115112181),)
211929,(np.float64(0.5805117252546094),)
212452,(np.float64(0.5664543493306885),)
212776,(np.float64(0.5075587477028335),)
213754,(np.float64(0.5037996369307581),)
214175,(np.float64(0.50222403647013),)
215022,(np.float64(0.473234137914693),)
215246,(np.float64(0.3710700014460169),)
216072,(np.float64(0.339385017266163),)
218583,(np.float64(0.3345485986353886),)
220001,(np.float64(0.3189998859744423),)
220995,(np.float64(0.2986905347829797),)
221087,(np.float64(0.29816863387423953),)
221502,(np.float64(0.2845848973327627),)
221598,(np.float64(0.28375985288023786),)
223446,(np.float64(0.2602708631191469),)
224572,(np.float64(0.2512915374385316),)
224834,(np.float64(0.2403797042096923),)
225124,(np.float64(0.22955328484046936),)
225645,(np.float64(0.2061215314776062),)
226225,(np.float64(0.18522328448054087),)
228505,(np.float64(0.17906551763781003),)
229225,(np.float64(0.17275846379099982),)
230144,(np.float64(0.16521062658179336),)
230411,(np.float64(0.15281991686056817),)
233156,(np.float64(0.1521970714576393),)
235288,(np.float64(0.14464312497059637),)
235504,(np.float64(0.14402536360051052),)
236655,(np.float64(0.13450875114003066),)
236830,(np.float64(0.1249629204442744),)
238090,(np.float64(0.12115481400832594),)
238136,(np.float64(0.11581960607035033),)
238462,(np.float64(0.10789457109520281),)
238903,(np.float64(0.10016532059836857),)
240574,(np.float64(0.09694514991031652),)
241427,(np.float64(0.09220761736117791),)
241695,(np.float64(0.07964795042590823),)
242652,(np.float64(0.07290506345225332),)
246159,(np.float64(0.06819446131918433),)
246243,(np.float64(0.06535137450826446),)
247437,(np.float64(0.06159651928473094),)
248006,(np.float64(0.054366514764598084),)
249064,(np.float64(0.05431111132084534),)
249335,(np.float64(0.053622155003903216),)
251003,(np.float64(0.05350019918469028),)
251783,(np.float64(0.05154403165381441),)
252117,(np.float64(0.050898340599910843),)
252210,(np.float64(0.04957158195080624),)
252279,(np.float64(0.041842340088011624),)
253886,(np.float64(0.031249923347092885),)
258396,(np.float64(0.030326839612489772),)
259654,(np.float64(0.02999790083335575),)
259765,(np.float64(0.028121976004154257),)
260531,(np.float64(0.02809880634538928),)
260714,(np.float64(0.025813797461799175),)
261652,(np.float64(0.02534218131745055),)
261657,(np.float64(0.024867380895481808),)
261867,(np.float64(0.024748848273845173),)
262165,(np.float64(0.017390791940939666),)
265432,(np.float64(0.017188243297130857),)
265864,(np.float64(0.016034833635173253),)
266874,(np.float64(0.015369237582740615),)
267536,(np.float64(0.014748135074213792),)
268058,(np.float64(0.01410469760852467),)
268914,(np.float64(0.013190324146645583),)
270084,(np.float64(0.013030194333757319),)
270341,(np.float64(0.012559799445314204),)
270517,(np.float64(0.011644304112283925),)
271224,(np.float64(0.01142933462578874),)
271625,(np.float64(0.010861278567435798),)
272623,(np.float64(0.010491936120001344),)
273230,(np.float64(0.009601906101906798),)
273703,(np.float64(0.009488817717584974),)
274401,(np.float64(0.009445090645346878),)
274968,(np.float64(0.008034158676703138),)
276057,(np.float64(0.007921211896749688),)
276069,(np.float64(0.007701234594755711),)
277008,(np.float64(0.00748748454568357),)
277538,(np.float64(0.007242772794443874),)
278196,(np.float64(0.007038600528703097),)
279774,(np.float64(0.006948457525131856),)
279785,(np.float64(0.006453217442625414),)
280022,(np.float64(0.005917634146853066),)
280127,(np.float64(0.005457701159066516),)
282745,(np.float64(0.004766045252250017),)
284538,(np.float64(0.004593262321548412),)
284731,(np.float64(0.004575110403011489),)
286862,(np.float64(0.004296227418239654),)
287067,(np.float64(0.004295942985204629),)
287295,(np.float64(0.003973663104463983),)
288154,(np.float64(0.0037709123891277404),)
288171,(np.float64(0.0033326456896598596),)
289710,(np.float64(0.0031681590412101592),)
289768,(np.float64(0.003085317267534252),)
291725,(np.float64(0.002900267020765574),)
291878,(np.float64(0.0026150328417745543),)
292885,(np.float64(0.0025924968409161515),)
294043,(np.float64(0.0025008358341878814),)
294067,(np.float64(0.0023677840112673594),)
294246,(np.float64(0.002191542303017129),)
296609,(np.float64(0.002095078439529422),)
296636,(np.float64(0.0019834819133007523),)
297861,(np.float64(0.0016128521436059773),)
298162,(np.float64(0.0015918758999892168),)
299016,(np.float64(0.0013057175237753608),)
300024,(np.float64(0.0012531857674287074),)
300026,(np.float64(0.001223296991697395),)
302873,(np.float64(0.0011384129432652865),)
304631,(np.float64(0.0011299916489470407),)
304900,(np.float64(0.0011233497482053016),)
305018,(np.float64(0.0010858229070731336),)
306667,(np.float64(0.0010790267219586477),)
306697,(np.float64(0.0009213011678960576),)
307977,(np.float64(0.0008177407549115935),)
308970,(np.float64(0.0006345881542484211),)
313455,(np.float64(0.000634248562223913),)
313878,(np.float64(0.0006103940719996256),)
314491,(np.float64(0.0005739218611785691),)
315152,(np.float64(0.0005723019207781889),)
315252,(np.float64(0.000566105612417085),)
315321,(np.float64(0.0005535616884057883),)
315398,(np.float64(0.0005495663106435418),)
315701,(np.float64(0.0005460815185293466),)
315923,(np.float64(0.0005448371032321658),)
315929,(np.float64(0.0005374983743704568),)
316305,(np.float64(0.0005300513927659343),)
316929,(np.float64(0.0005158892879265639),)
317279,(np.float64(0.0005150205511325265),)
317790,(np.float64(0.0004853855982926129),)
318131,(np.float64(0.0004512795166366177),)
318510,(np.float64(0.00038293267875182585),)
319969,(np.float64(0.0003464093775545543),)
321255,(np.float64(0.0003272155695587199),)
322005,(np.float64(0.00030803753956160014),)
323208,(np.float64(0.0003015610669567118),)
323866,(np.float64(0.00029904588546698474),)
323918,(np.float64(0.000278768924557311),)
324474,(np.float64(0.00026097249006067747),)
325519,(np.float64(0.00024253137756545336),)
