Evaluations,Fitness
1,(np.float64(1281103579.1322002),)
11,(np.float64(1279348948.3322327),)
48,(np.float64(1273917350.565312),)
51,(np.float64(1265714187.4142237),)
76,(np.float64(1257078801.8594584),)
795,(np.float64(1255685107.1917317),)
1165,(np.float64(1242523460.7005997),)
1205,(np.float64(1237478934.1625888),)
1237,(np.float64(1237345252.2741463),)
1252,(np.float64(1219743431.7789807),)
1378,(np.float64(1208367935.5097532),)
1829,(np.float64(1184599826.3516648),)
2417,(np.float64(1121748007.8589685),)
2440,(np.float64(1082292477.6866558),)
3610,(np.float64(1060790925.896991),)
3644,(np.float64(1020417809.4834952),)
3778,(np.float64(1006594761.351857),)
3783,(np.float64(995200288.6222589),)
3954,(np.float64(967068239.9570965),)
4043,(np.float64(935730994.3803506),)
4358,(np.float64(934759907.3828862),)
4816,(np.float64(899700911.9721644),)
4829,(np.float64(868240234.2604077),)
4927,(np.float64(863387966.1612812),)
4959,(np.float64(863210238.1626586),)
4975,(np.float64(802311593.6964062),)
5079,(np.float64(742227321.3852175),)
5990,(np.float64(730913221.3133122),)
6231,(np.float64(701129221.5899903),)
6244,(np.float64(509481818.8567074),)
7388,(np.float64(395569651.73730767),)
37600,(np.float64(353210351.5586717),)
39357,(np.float64(297260788.095246),)
42490,(np.float64(249781039.30092135),)
42669,(np.float64(220048966.10893762),)
43905,(np.float64(205510166.9498618),)
44037,(np.float64(193759718.51435646),)
44126,(np.float64(159407354.24592283),)
45076,(np.float64(129721320.53688774),)
45310,(np.float64(126669283.96390346),)
46613,(np.float64(122928086.11120278),)
48143,(np.float64(114614519.88558936),)
49292,(np.float64(82446447.46956784),)
49502,(np.float64(82373100.10245651),)
50566,(np.float64(76950621.40736333),)
52271,(np.float64(72115976.88382049),)
53086,(np.float64(49073093.90702337),)
55071,(np.float64(35107583.35392383),)
58071,(np.float64(33125533.63063877),)
59250,(np.float64(28389512.128513746),)
59551,(np.float64(25751006.204182208),)
60173,(np.float64(22660307.19969423),)
62471,(np.float64(20587738.28053136),)
62867,(np.float64(17210246.57640711),)
63798,(np.float64(14904202.216350744),)
66822,(np.float64(14443307.166237768),)
67421,(np.float64(13984725.588956617),)
67648,(np.float64(9946180.370979177),)
69810,(np.float64(7185916.352188965),)
71010,(np.float64(6944250.037623532),)
71493,(np.float64(5546650.088213427),)
74714,(np.float64(4807686.796191259),)
78325,(np.float64(4555469.97689802),)
78599,(np.float64(4237181.789260797),)
79394,(np.float64(3193983.286745513),)
80673,(np.float64(2280283.9907976496),)
84593,(np.float64(1905921.3094239028),)
87168,(np.float64(1879784.5622679438),)
87295,(np.float64(1500216.8882894965),)
87699,(np.float64(1227304.892408588),)
89459,(np.float64(1140789.8110680184),)
89679,(np.float64(1041876.2383338863),)
90321,(np.float64(1029212.6924330193),)
90896,(np.float64(849311.1683333275),)
91024,(np.float64(778698.8951763031),)
