Evaluations,Fitness
1,6830111.870295
2,5589577.758754
6,5464626.468928
7,4609605.159035
33,4312310.489095
36,4213930.387585
44,3988008.533350
49,3005255.944589
80,2905100.933687
81,2113967.888282
109,1766019.628246
124,1558315.288996
153,1154078.224708
193,1115947.574951
198,1088467.670095
216,864626.854217
257,840659.611209
289,814967.855296
311,766534.533828
312,704097.426113
321,701109.369504
344,652996.983259
366,601389.181762
374,569689.366774
396,520858.434641
425,485566.404774
428,450821.322884
459,450151.531092
472,438526.565840
478,395503.016310
485,358140.194331
515,330575.672869
537,292435.437589
549,281426.537708
562,257029.573835
583,237357.879556
596,219949.636331
608,212274.231720
626,195853.456300
633,172397.933234
638,156484.379586
676,155961.398640
685,130868.720481
710,94156.032532
738,91508.130540
775,87464.224451
787,80246.808561
805,75200.611657
812,66209.595440
831,52728.903498
861,41470.473018
871,40166.301732
914,34687.580061
921,26034.589758
952,20544.512054
968,18334.278683
973,17731.464844
1026,14844.385653
1054,14717.818188
1061,14529.413132
1067,14507.064694
1074,10633.909676
1081,10528.620942
1148,10402.331704
1155,9112.853221
1180,7855.414321
1199,6525.575397
1208,6018.596694
1258,5807.858630
1260,4810.226830
1280,4632.495999
1288,3774.918896
1308,3694.808395
1315,3672.119602
1316,3324.854103
1324,3072.793203
1332,2949.471552
1371,2398.265331
1400,2351.627241
1411,2323.112942
1416,1987.521178
1453,1618.546049
1478,1373.248122
1494,1323.696235
1514,1059.672471
1522,958.486490
1551,946.857861
1577,829.012093
1587,814.977539
1594,786.627296
1598,716.808571
1615,504.709482
1635,460.086243
1665,445.366163
1668,410.981821
1677,374.293775
1681,325.190640
1694,293.063505
1707,289.840120
1711,270.301853
1717,224.872553
1750,211.654380
1755,208.602163
1764,194.987881
1773,180.342623
1776,165.738980
1788,151.567895
1810,104.874429
1865,68.936791
1895,68.053934
1896,64.616245
1926,61.845186
1933,60.210298
1956,48.369180
1963,47.167415
1981,37.514973
2017,34.619640
2047,28.661064
2077,26.143214
2092,24.634480
2101,22.300765
2102,21.280799
2105,21.138030
2111,18.757735
2115,18.215960
2121,16.577335
2133,16.500795
2137,16.113273
2141,15.694258
2148,11.136617
2192,10.996493
2195,10.722910
2199,9.083509
2236,9.012031
2238,8.253920
2254,7.768421
2258,7.575937
2259,6.451962
2276,6.361134
2287,5.952612
2294,5.454502
2304,4.637182
2311,3.933864
2316,3.916556
2331,3.910203
2334,3.604139
2346,3.218321
2349,3.115813
2377,2.794214
2385,2.467181
2394,1.891405
2414,1.744507
2442,1.574698
2465,1.540466
2467,1.423610
2476,1.120736
2500,1.106788
2508,0.980298
2515,0.926563
2521,0.891624
2525,0.880683
2527,0.839346
2529,0.748348
2551,0.670928
2581,0.624262
2603,0.448548
2642,0.446313
2645,0.444726
2646,0.437238
2647,0.381588
2656,0.286296
2680,0.244453
2701,0.232605
2710,0.219176
2713,0.213890
2732,0.209743
2734,0.193427
2746,0.192946
2758,0.191448
2761,0.188010
2762,0.180291
2764,0.174068
2771,0.122045
2782,0.118671
2792,0.102612
2796,0.098641
2810,0.098384
2830,0.096503
2837,0.083850
2841,0.083334
2849,0.080166
2854,0.077314
2857,0.058873
2870,0.058219
2874,0.054908
2886,0.029700
2946,0.025613
2960,0.024523
2975,0.022331
2976,0.020625
3003,0.016041
3005,0.013823
3033,0.012697
3035,0.011220
3043,0.011030
3064,0.010148
3065,0.006391
3098,0.005833
3106,0.005597
3110,0.004812
3122,0.003947
3124,0.003270
3176,0.002747
3186,0.002552
3196,0.002481
3208,0.002480
3218,0.001845
3228,0.001821
3241,0.001449
3254,0.001264
3295,0.001059
3310,0.000986
3327,0.000930
3333,0.000855
3355,0.000611
3375,0.000592
3391,0.000539
3393,0.000467
3409,0.000401
3425,0.000299
3452,0.000280
3465,0.000236
3494,0.000218
3507,0.000216
3511,0.000169
3541,0.000162
3551,0.000156
