Evaluations,Fitness
1,(np.float64(3125.828457688388),)
2,(np.float64(2767.801137311482),)
3,(np.float64(2700.264316629983),)
5,(np.float64(2653.114538643863),)
8,(np.float64(2575.23891014645),)
12,(np.float64(2192.1384576043793),)
17,(np.float64(2137.8561325820488),)
47,(np.float64(2137.7575140610256),)
77,(np.float64(2137.7474656262943),)
102,(np.float64(2127.722097958336),)
132,(np.float64(2106.789978076322),)
162,(np.float64(2086.127858194307),)
192,(np.float64(2065.735738312293),)
222,(np.float64(2045.613618430278),)
252,(np.float64(2025.7614985482642),)
282,(np.float64(2006.1793786662497),)
312,(np.float64(1986.867258784235),)
342,(np.float64(1967.8251389022016),)
372,(np.float64(1949.0530190202057),)
402,(np.float64(1930.5508991381919),)
432,(np.float64(1912.3187792561769),)
462,(np.float64(1894.3566593741634),)
492,(np.float64(1876.664539492148),)
522,(np.float64(1859.242419610134),)
552,(np.float64(1842.090299728119),)
582,(np.float64(1825.2081798461045),)
612,(np.float64(1808.59605996409),)
642,(np.float64(1792.2539400820756),)
672,(np.float64(1776.1818202000609),)
702,(np.float64(1760.3797003180462),)
732,(np.float64(1744.8475804360326),)
762,(np.float64(1729.5854605540178),)
792,(np.float64(1714.5933406720035),)
822,(np.float64(1699.8712207899887),)
852,(np.float64(1685.4191009079743),)
882,(np.float64(1671.23698102596),)
912,(np.float64(1657.324861143945),)
942,(np.float64(1643.682741261931),)
972,(np.float64(1630.3106213799163),)
1002,(np.float64(1617.2085014979023),)
1032,(np.float64(1604.3763816158873),)
1062,(np.float64(1591.8142617338726),)
1092,(np.float64(1579.5221418518588),)
1122,(np.float64(1567.500021969845),)
1152,(np.float64(1555.7479020878295),)
1182,(np.float64(1544.2657822058122),)
1212,(np.float64(1533.0536623238004),)
1242,(np.float64(1522.1115424417867),)
1272,(np.float64(1511.4394225597716),)
1302,(np.float64(1501.0373026777575),)
1332,(np.float64(1490.9051827957426),)
1362,(np.float64(1481.0430629137286),)
1392,(np.float64(1471.4509430317141),)
1422,(np.float64(1462.128823149699),)
1452,(np.float64(1453.076703267685),)
1482,(np.float64(1444.2945833856704),)
1512,(np.float64(1435.7824635036557),)
1542,(np.float64(1427.5403436216413),)
1572,(np.float64(1419.5682237396265),)
1602,(np.float64(1411.8661038576122),)
1632,(np.float64(1404.433983975598),)
1662,(np.float64(1397.2718640935836),)
1692,(np.float64(1390.3797442115685),)
1722,(np.float64(1383.7576243295541),)
1752,(np.float64(1377.4055044475404),)
1782,(np.float64(1371.3233845655252),)
1812,(np.float64(1365.511264683511),)
1842,(np.float64(1359.9691448014967),)
1872,(np.float64(1354.6970249194824),)
1902,(np.float64(1349.694905037468),)
1932,(np.float64(1344.962785155453),)
1962,(np.float64(1340.5006652734387),)
1992,(np.float64(1336.3085453914246),)
2022,(np.float64(1332.38642550941),)
2023,(np.float64(1324.6646210201536),)
2053,(np.float64(1313.0047696583774),)
2083,(np.float64(1301.6149182966005),)
2113,(np.float64(1290.4950669348243),)
2143,(np.float64(1279.6452155730483),)
2173,(np.float64(1269.0653642112718),)
2203,(np.float64(1258.755512849495),)
2233,(np.float64(1248.715661487718),)
2263,(np.float64(1238.9458101259427),)
2293,(np.float64(1229.4459587641657),)
2323,(np.float64(1220.216107402389),)
2353,(np.float64(1211.2562560406125),)
2383,(np.float64(1202.5664046788363),)
2413,(np.float64(1194.14655331706),)
2443,(np.float64(1185.9967019552832),)
2473,(np.float64(1178.116850593507),)
2503,(np.float64(1170.5069992317308),)
2533,(np.float64(1163.1671478699545),)
2563,(np.float64(1156.0972965081778),)
2593,(np.float64(1149.2974451464013),)
2623,(np.float64(1142.767593784625),)
2653,(np.float64(1136.5077424228482),)
2683,(np.float64(1130.517891061072),)
2713,(np.float64(1124.7980396992955),)
2743,(np.float64(1119.348188337519),)
2773,(np.float64(1114.168336975743),)
2803,(np.float64(1109.2584856139663),)
2833,(np.float64(1104.6186342521898),)
2863,(np.float64(1100.2487828904132),)
2893,(np.float64(1096.1489315286371),)
2923,(np.float64(1092.3190801668602),)
2953,(np.float64(1088.7592288050841),)
2983,(np.float64(1085.4693774433076),)
3013,(np.float64(1082.449526081531),)
3043,(np.float64(1079.6996747197543),)
3073,(np.float64(1077.2198233579782),)
3103,(np.float64(1075.0099719962022),)
3133,(np.float64(1073.0701206344252),)
3144,(np.float64(1072.4243044373923),)
3163,(np.float64(1066.3677011074872),)
3193,(np.float64(1059.8701529262923),)
3223,(np.float64(1053.577476090842),)
3253,(np.float64(1047.4896706011361),)
3283,(np.float64(1041.606736457174),)
3313,(np.float64(1035.9286736589563),)
3343,(np.float64(1030.4554822064829),)
3373,(np.float64(1025.187162099754),)
3403,(np.float64(1020.123713338769),)
3433,(np.float64(1015.2651359235279),)
3463,(np.float64(1010.6114298540347),)
3493,(np.float64(1006.162595130279),)
3523,(np.float64(1001.9186317522708),)
3553,(np.float64(997.8795397200065),)
3583,(np.float64(994.0453190334867),)
3613,(np.float64(990.4159696927111),)
3643,(np.float64(986.9914916976796),)
3673,(np.float64(983.7718850483924),)
3703,(np.float64(980.7571497448495),)
3733,(np.float64(977.9472857870503),)
3763,(np.float64(975.3422931749958),)
3793,(np.float64(972.9421719086852),)
3823,(np.float64(970.7469219881187),)
3853,(np.float64(968.7565434132968),)
3883,(np.float64(966.971036184219),)
3913,(np.float64(965.3904003008853),)
3943,(np.float64(964.0146357632952),)
3973,(np.float64(962.8437425714505),)
4003,(np.float64(961.8777207253493),)
4033,(np.float64(961.1165702249922),)
4063,(np.float64(960.5602910703794),)
4093,(np.float64(960.2088832615111),)
4123,(np.float64(960.0623467983864),)
4183,(np.float64(959.7096151680864),)
4195,(np.float64(957.6394249315181),)
4213,(np.float64(956.0423798360595),)
4225,(np.float64(954.6689578161499),)
4243,(np.float64(954.1906568395111),)
4255,(np.float64(951.9261460611568),)
4273,(np.float64(951.1698165684387),)
4285,(np.float64(949.4109896665389),)
4303,(np.float64(948.3617817411175),)
4315,(np.float64(947.1234886322957),)
4333,(np.float64(946.5535034009655),)
4345,(np.float64(945.0636429584268),)
4363,(np.float64(944.792935864927),)
4375,(np.float64(943.2314526449336),)
4393,(np.float64(941.3029296538468),)
4423,(np.float64(938.060127855455),)
4453,(np.float64(935.0645304697524),)
4483,(np.float64(932.3161374967386),)
4513,(np.float64(929.8149489364137),)
4525,(np.float64(929.6590487462488),)
4543,(np.float64(925.472377760565),)
4573,(np.float64(921.3096748812144),)
4603,(np.float64(917.3268402983603),)
4633,(np.float64(913.5238740120038),)
4663,(np.float64(909.9007760221434),)
4693,(np.float64(906.4575463287812),)
4723,(np.float64(903.1941849319153),)
4753,(np.float64(900.1106918315475),)
4783,(np.float64(897.207067027676),)
4813,(np.float64(894.4833105203021),)
4843,(np.float64(891.9394223094245),)
4873,(np.float64(889.5754023950449),)
4903,(np.float64(887.3912507771622),)
4933,(np.float64(885.3869674557764),)
4963,(np.float64(883.5625524308879),)
4993,(np.float64(881.9180057024965),)
5023,(np.float64(880.4533272706024),)
5047,(np.float64(878.6144148136857),)
5077,(np.float64(875.371042792486),)
5107,(np.float64(872.3391329437591),)
5137,(np.float64(869.5186852659198),)
5151,(np.float64(868.7853559987797),)
5181,(np.float64(864.9278332245623),)
5211,(np.float64(861.2994011405998),)
5241,(np.float64(857.9000597468905),)
5271,(np.float64(854.7298090434352),)
5301,(np.float64(851.7886490302342),)
5331,(np.float64(849.076579707287),)
5361,(np.float64(846.593601074594),)
5391,(np.float64(844.3397131321544),)
5421,(np.float64(842.3149158799692),)
5451,(np.float64(840.5192093180383),)
5481,(np.float64(838.9525934463605),)
5511,(np.float64(837.6150682649371),)
5541,(np.float64(836.5066337737672),)
5571,(np.float64(835.6272899728523),)
5601,(np.float64(834.9770368621905),)
5631,(np.float64(834.5558744417826),)
5661,(np.float64(834.3638027116293),)
5721,(np.float64(833.6494432165085),)
5751,(np.float64(833.0673967829802),)
5781,(np.float64(832.6546823711444),)
5811,(np.float64(832.4112999810004),)
5841,(np.float64(832.3372496125484),)
5901,(np.float64(831.6533839985866),)
5931,(np.float64(831.0244444045863),)
5961,(np.float64(830.5457124837876),)
5991,(np.float64(830.2171882361911),)
6021,(np.float64(830.0388716617969),)
6051,(np.float64(830.0107627606044),)
6171,(np.float64(829.557722216727),)
6201,(np.float64(827.2565651742315),)
6231,(np.float64(825.0637732943096),)
6261,(np.float64(822.9793465769612),)
6291,(np.float64(821.0032850221871),)
6298,(np.float64(820.7844633343922),)
6313,(np.float64(820.6597061682058),)
6321,(np.float64(818.2512434272653),)
6328,(np.float64(817.9905295153594),)
6331,(np.float64(817.6960616749091),)
6351,(np.float64(815.253630295968),)
6381,(np.float64(812.4301414047916),)
6403,(np.float64(812.1513221950769),)
6411,(np.float64(809.7807767537364),)
6434,(np.float64(808.8547515407228),)
6441,(np.float64(807.3055363428019),)
6463,(np.float64(807.2755053849685),)
6464,(np.float64(805.3635344362698),)
6471,(np.float64(805.0044201719888),)
6493,(np.float64(804.9814477141663),)
6494,(np.float64(801.841247719349),)
6523,(np.float64(800.9054101110116),)
6524,(np.float64(798.5593235208427),)
6553,(np.float64(796.8203410257105),)
6554,(np.float64(795.5177618407512),)
6583,(np.float64(792.4727051550936),)
6613,(np.float64(788.3460875133585),)
6643,(np.float64(784.4404881005054),)
6661,(np.float64(783.2964625139667),)
6673,(np.float64(780.7559069165342),)
6691,(np.float64(778.888699167546),)
6703,(np.float64(777.2923439614448),)
6721,(np.float64(775.5306921750873),)
6733,(np.float64(774.0497992352377),)
6751,(np.float64(772.0208477526589),)
6763,(np.float64(771.0282727379123),)
6781,(np.float64(770.0249948242149),)
6793,(np.float64(768.2277644694691),)
6811,(np.float64(767.2811202307662),)
6823,(np.float64(765.6482744299076),)
6841,(np.float64(764.7170714591376),)
6853,(np.float64(763.2898026192281),)
6871,(np.float64(762.1347462910092),)
6882,(np.float64(761.6581661954931),)
6883,(np.float64(761.1523490374302),)
6901,(np.float64(760.0251153709817),)
6912,(np.float64(758.2743136950821),)
6931,(np.float64(757.3587810148445),)
6942,(np.float64(755.1312012781638),)
6961,(np.float64(754.3298596143068),)
6972,(np.float64(752.2288289447387),)
6978,(np.float64(751.7820339567655),)
7002,(np.float64(750.370334785646),)
7008,(np.float64(747.9524547443182),)
7032,(np.float64(747.1442416366658),)
7033,(np.float64(746.9444033969704),)
7038,(np.float64(744.3321774092749),)
7062,(np.float64(743.3919557883708),)
7063,(np.float64(742.4090609381689),)
7068,(np.float64(740.9212019516375),)
7085,(np.float64(740.3464761063551),)
7092,(np.float64(740.1044928171967),)
7093,(np.float64(739.5638023018837),)
