Evaluations,Fitness
1,(np.float64(2847.1163927406337),)
3,(np.float64(2799.0403816596777),)
12,(np.float64(2442.587055525431),)
72,(np.float64(2440.692646665955),)
83,(np.float64(2428.533548063949),)
102,(np.float64(2426.556599918376),)
113,(np.float64(2410.5505658251627),)
139,(np.float64(2407.2972623540377),)
143,(np.float64(2392.8372225787716),)
169,(np.float64(2388.2285517463783),)
173,(np.float64(2375.393518324777),)
199,(np.float64(2369.299186954338),)
203,(np.float64(2358.2194530631755),)
229,(np.float64(2350.508792791882),)
233,(np.float64(2341.3150267939704),)
259,(np.float64(2331.988398629429),)
263,(np.float64(2324.68023951716),)
289,(np.float64(2313.7380044669744),)
293,(np.float64(2308.3150912327455),)
319,(np.float64(2295.7576103045203),)
323,(np.float64(2292.219581940726),)
349,(np.float64(2279.8329518554633),)
353,(np.float64(2276.3937116411),)
379,(np.float64(2264.1782934064076),)
383,(np.float64(2260.83748033387),)
409,(np.float64(2248.7082653853176),)
413,(np.float64(2245.550888019037),)
435,(np.float64(2241.338841919052),)
439,(np.float64(2233.4140132509037),)
443,(np.float64(2230.5339346965975),)
465,(np.float64(2220.893579222256),)
469,(np.float64(2215.021516821392),)
495,(np.float64(2204.1783315177786),)
499,(np.float64(2196.899020391882),)
525,(np.float64(2187.7285444630884),)
529,(np.float64(2179.0465239623713),)
555,(np.float64(2171.4744820681385),)
559,(np.float64(2161.4640275328607),)
585,(np.float64(2155.4664084448636),)
589,(np.float64(2144.151531103351),)
615,(np.float64(2139.7233537960215),)
619,(np.float64(2127.1090346738406),)
645,(np.float64(2124.250299147179),)
649,(np.float64(2110.33653824433),)
675,(np.float64(2109.0472444983357),)
679,(np.float64(2093.8340418148196),)
709,(np.float64(2077.601545385309),)
739,(np.float64(2061.6390489557984),)
769,(np.float64(2045.9465525262888),)
799,(np.float64(2030.5240560967743),)
829,(np.float64(2015.3715596672673),)
859,(np.float64(2000.4890632377574),)
889,(np.float64(1985.8765668082467),)
919,(np.float64(1971.5340703787372),)
949,(np.float64(1957.4615739492258),)
979,(np.float64(1943.6590775197146),)
1009,(np.float64(1930.126581090204),)
1039,(np.float64(1916.8640846606947),)
1069,(np.float64(1903.8715882311842),)
1099,(np.float64(1891.1490918016736),)
1129,(np.float64(1878.696595372163),)
1159,(np.float64(1866.5140989426536),)
1189,(np.float64(1854.6016025131419),)
1219,(np.float64(1842.9591060836322),)
1249,(np.float64(1831.5866096541217),)
1279,(np.float64(1820.4841132246115),)
1309,(np.float64(1809.6516167951015),)
1339,(np.float64(1799.0891203655906),)
1369,(np.float64(1788.7966239360799),)
1399,(np.float64(1778.7741275065698),)
1429,(np.float64(1769.021631077059),)
1459,(np.float64(1759.5391346475487),)
1489,(np.float64(1750.3266382180389),)
1519,(np.float64(1741.384141788528),)
1549,(np.float64(1732.7116453590174),)
1579,(np.float64(1724.3091489295066),)
1605,(np.float64(1722.1784375503933),)
1609,(np.float64(1716.1766524999966),)
1635,(np.float64(1711.6289558618048),)
1639,(np.float64(1708.3141560704864),)
1665,(np.float64(1701.3494741732156),)
1669,(np.float64(1700.7216596409762),)
1695,(np.float64(1690.3237408278992),)
1725,(np.float64(1679.564559736121),)
1755,(np.float64(1669.0719308978807),)
1785,(np.float64(1658.8458543131796),)
1815,(np.float64(1648.8863299820148),)
1845,(np.float64(1639.1933579043896),)
1875,(np.float64(1629.7669380803025),)
1905,(np.float64(1620.6070705097525),)
1935,(np.float64(1611.713755192742),)
1965,(np.float64(1603.0869921292688),)
1993,(np.float64(1602.8944980507404),)
1995,(np.float64(1594.7267813193343),)
2023,(np.float64(1588.4636950140966),)
2025,(np.float64(1586.6331227629387),)
2053,(np.float64(1574.3028919774526),)
2083,(np.float64(1560.4120889408082),)
2113,(np.float64(1546.7912859041646),)
2143,(np.float64(1533.4404828675213),)
2173,(np.float64(1520.359679830877),)
2203,(np.float64(1507.5488767942327),)
2233,(np.float64(1495.008073757589),)
2263,(np.float64(1482.737270720945),)
2293,(np.float64(1470.7364676843015),)
2323,(np.float64(1459.0056646476583),)
2353,(np.float64(1447.544861611014),)
2383,(np.float64(1436.35405857437),)
2413,(np.float64(1425.4332555377264),)
2443,(np.float64(1414.7824525010828),)
2473,(np.float64(1404.4016494644384),)
2503,(np.float64(1394.2908464277953),)
2533,(np.float64(1384.450043391151),)
2563,(np.float64(1374.8792403545076),)
2593,(np.float64(1365.5784373178635),)
2623,(np.float64(1356.5476342812194),)
2653,(np.float64(1347.7868312445755),)
2683,(np.float64(1339.2960282079318),)
2713,(np.float64(1331.075225171288),)
2743,(np.float64(1323.1244221346437),)
2773,(np.float64(1315.4436190979998),)
2803,(np.float64(1308.032816061357),)
2833,(np.float64(1300.8920130247125),)
2863,(np.float64(1294.021209988069),)
2893,(np.float64(1287.4204069514246),)
2923,(np.float64(1281.0896039147808),)
2953,(np.float64(1275.0288008781376),)
2983,(np.float64(1269.237997841493),)
3013,(np.float64(1263.7171948048497),)
3043,(np.float64(1258.4663917682058),)
3073,(np.float64(1253.4855887315618),)
3103,(np.float64(1248.7747856949177),)
3133,(np.float64(1244.3339826582735),)
3163,(np.float64(1240.1631796216295),)
3193,(np.float64(1236.2623765849862),)
3223,(np.float64(1232.6315735483427),)
3253,(np.float64(1229.2707705116989),)
3283,(np.float64(1226.1799674750548),)
3313,(np.float64(1223.3591644384107),)
3318,(np.float64(1220.5948409776345),)
3343,(np.float64(1219.6706402183718),)
3348,(np.float64(1212.974704309891),)
3378,(np.float64(1205.6207906493653),)
3408,(np.float64(1198.5330999960574),)
3438,(np.float64(1191.711632349968),)
3468,(np.float64(1185.156387711097),)
3498,(np.float64(1178.8673660794434),)
3528,(np.float64(1172.8445674550087),)
3558,(np.float64(1167.0879918377912),)
3588,(np.float64(1161.5976392277923),)
3618,(np.float64(1156.3735096250102),)
3648,(np.float64(1151.415603029447),)
3666,(np.float64(1150.8639106997487),)
3678,(np.float64(1146.7239194411018),)
3696,(np.float64(1144.944539194637),)
3708,(np.float64(1142.2984588599747),)
3726,(np.float64(1137.8887275122843),)
3756,(np.float64(1131.0989895295056),)
3786,(np.float64(1124.5753252462991),)
3816,(np.float64(1118.3177346626678),)
3846,(np.float64(1112.3262177786098),)
3876,(np.float64(1106.6007745941247),)
3906,(np.float64(1101.1414051092138),)
3936,(np.float64(1095.948109323876),)
3966,(np.float64(1091.0208872381118),)
3996,(np.float64(1086.3597388519215),)
