Evaluations,Fitness
1,(np.float64(1554766.9243061615),)
2,(np.float64(1543849.771017102),)
3,(np.float64(1510912.3325853993),)
4,(np.float64(1475753.7508652785),)
42,(np.float64(1463703.89787351),)
57,(np.float64(1448840.7330746753),)
117,(np.float64(1422470.650726717),)
654,(np.float64(1410007.1844905603),)
1206,(np.float64(1408185.3367221656),)
1208,(np.float64(1388574.942703548),)
1213,(np.float64(1383035.1308440855),)
1229,(np.float64(1373648.3037269223),)
1409,(np.float64(1368942.6937447584),)
1443,(np.float64(1368249.5357582667),)
1464,(np.float64(1358026.8209679262),)
1563,(np.float64(1344563.966231016),)
1665,(np.float64(1306741.8419648153),)
1689,(np.float64(1304810.0637289446),)
1821,(np.float64(1294155.53738573),)
2401,(np.float64(1252853.3058969986),)
2427,(np.float64(1162561.6900927424),)
2448,(np.float64(1145362.21215524),)
2450,(np.float64(1117191.7624871645),)
3471,(np.float64(1116228.9506781653),)
3606,(np.float64(1083474.9764577965),)
3616,(np.float64(1008823.4637744875),)
3620,(np.float64(981329.691274732),)
3622,(np.float64(928653.9314636189),)
4010,(np.float64(853793.1720426838),)
4135,(np.float64(829733.6150845995),)
4819,(np.float64(748067.0967063813),)
4874,(np.float64(736161.8226140504),)
4880,(np.float64(712789.8283436606),)
4976,(np.float64(706242.0869931325),)
5244,(np.float64(678164.9938796009),)
5335,(np.float64(677793.1980793864),)
5609,(np.float64(655022.8947872871),)
6079,(np.float64(641722.7375947728),)
6095,(np.float64(635805.841934173),)
6187,(np.float64(617278.281690764),)
6271,(np.float64(615531.3238807749),)
6324,(np.float64(591053.9934899133),)
6405,(np.float64(573832.8822905372),)
6773,(np.float64(569791.5832186225),)
7492,(np.float64(560414.7546556719),)
7511,(np.float64(534088.8768614094),)
8252,(np.float64(524364.710798536),)
8585,(np.float64(517285.2517125502),)
8625,(np.float64(485070.7748906129),)
9187,(np.float64(476750.2024173495),)
9668,(np.float64(456960.53485493315),)
9700,(np.float64(395659.10999085073),)
12349,(np.float64(367673.29630114156),)
13399,(np.float64(364013.3397516167),)
14057,(np.float64(343592.345271628),)
15589,(np.float64(338863.86052442814),)
16305,(np.float64(333605.0694296731),)
16810,(np.float64(315758.50692541926),)
17985,(np.float64(296784.6338225319),)
18977,(np.float64(296205.1724627771),)
19409,(np.float64(273698.3341869483),)
19753,(np.float64(271392.73248076777),)
20582,(np.float64(266876.5591233412),)
21642,(np.float64(265605.8299144532),)
23055,(np.float64(263179.66269177874),)
24334,(np.float64(234092.78549375015),)
38646,(np.float64(208186.28845467535),)
40580,(np.float64(204356.751139953),)
42689,(np.float64(192963.08073695752),)
43417,(np.float64(181354.73173187586),)
43676,(np.float64(180221.05010363404),)
46714,(np.float64(171395.96158922784),)
46926,(np.float64(159009.37093640433),)
48001,(np.float64(158643.90247227502),)
48305,(np.float64(153048.7329211158),)
48588,(np.float64(134092.2263108757),)
56153,(np.float64(128680.38205546515),)
56328,(np.float64(121489.99099150654),)
61425,(np.float64(113022.82267444137),)
63505,(np.float64(105788.26247183284),)
64308,(np.float64(103480.83244485415),)
66369,(np.float64(101713.71142723164),)
68417,(np.float64(98168.58769075922),)
69091,(np.float64(89715.80036151921),)
70082,(np.float64(76147.13192553817),)
72345,(np.float64(60114.743459984755),)
80565,(np.float64(57809.159513391336),)
80967,(np.float64(52190.310881975056),)
81568,(np.float64(46776.9850460634),)
86666,(np.float64(42587.41357877167),)
87632,(np.float64(33339.957473767085),)
90546,(np.float64(31100.00853771147),)
93238,(np.float64(30560.374248255812),)
93432,(np.float64(28632.798642512258),)
95457,(np.float64(27236.1706223288),)
96824,(np.float64(22945.979528848125),)
97267,(np.float64(20267.083720418876),)
100051,(np.float64(19951.316177326156),)
100971,(np.float64(19378.51997432611),)
102265,(np.float64(18892.01319214801),)
104050,(np.float64(18298.491010928017),)
105107,(np.float64(18256.46852071309),)
105655,(np.float64(14795.914398047142),)
106334,(np.float64(14365.374334891108),)
107963,(np.float64(13452.986760840617),)
108292,(np.float64(13418.82794692345),)
110714,(np.float64(13047.28696393833),)
110736,(np.float64(12753.91261708607),)
110866,(np.float64(12624.597180661154),)
111377,(np.float64(12165.568878065422),)
112145,(np.float64(11858.384912417396),)
112457,(np.float64(11175.092417564163),)
112809,(np.float64(11113.429513681833),)
113225,(np.float64(10844.595844213087),)
113823,(np.float64(10441.65000036853),)
114019,(np.float64(9455.530947834854),)
114405,(np.float64(8586.636669889866),)
115217,(np.float64(8252.228614919772),)
116494,(np.float64(7084.824237332459),)
117856,(np.float64(6581.651714515555),)
118612,(np.float64(5843.203407578534),)
118832,(np.float64(5467.250173332504),)
119919,(np.float64(5382.845614945383),)
120402,(np.float64(4500.59070328195),)
121383,(np.float64(4111.684078606575),)
124324,(np.float64(3911.5649748603846),)
124357,(np.float64(3749.8917043472525),)
125964,(np.float64(3433.340109026816),)
