Evaluations,Fitness
1,(21.569111979740235,)
3,(21.33499255175996,)
9,(21.267851905014755,)
24,(21.206670210850845,)
66,(21.031609251297777,)
235,(21.016745535168738,)
338,(20.920519235904997,)
513,(20.873463644848538,)
622,(20.772597399066626,)
678,(20.67188545207464,)
779,(20.423343202365235,)
806,(20.200843480251383,)
903,(20.172636423074476,)
1013,(19.97474806943264,)
1303,(19.90199092395928,)
1451,(19.88013961101697,)
1457,(19.87528774054098,)
1481,(19.769060360358793,)
1512,(19.578408372434257,)
1544,(19.51725335722649,)
1547,(19.45737104231064,)
1665,(19.3861377061266,)
1675,(19.309655983920948,)
1754,(19.26261279136103,)
1757,(19.204065423186904,)
1837,(19.169949304731013,)
1897,(19.16751133696721,)
1899,(18.99872521195906,)
2035,(18.995068975477622,)
2043,(18.93282309494144,)
2053,(18.83263622996376,)
2106,(18.699232387136792,)
2208,(18.673675716809463,)
2213,(18.620155965939063,)
2219,(18.21475510449236,)
2435,(18.13998373781857,)
2501,(18.083342647248873,)
2562,(18.039278161973105,)
2608,(17.998306794643952,)
2655,(17.86206752318671,)
2663,(17.859385306619128,)
2725,(17.685884231047275,)
2796,(17.488369126304413,)
2874,(17.454640502206274,)
2942,(17.117575146621945,)
3138,(17.078545992700956,)
3251,(16.87473244210583,)
3315,(16.866927568170116,)
3319,(16.783923551461886,)
3565,(16.77432814563991,)
3614,(16.730267184969776,)
3632,(16.66372157526984,)
3654,(16.6226655452674,)
3689,(16.49354098906872,)
3706,(16.319264028403186,)
3868,(16.158238825712193,)
4059,(16.106681114800647,)
4091,(16.085520063443862,)
4097,(16.025318608819394,)
4189,(16.015989162955076,)
4231,(15.882002530861476,)
4308,(15.774344499661002,)
4487,(15.740061070050714,)
4507,(15.714328333828455,)
4522,(15.693306623423945,)
4636,(15.641266791587727,)
4657,(15.571345784945908,)
4797,(15.563884944260208,)
4815,(15.49518925149495,)
4854,(15.381951215900223,)
5043,(15.373230672831568,)
5108,(15.366065046939278,)
5120,(15.326300666085299,)
5149,(15.303102752317999,)
5206,(15.290697717733565,)
5262,(15.261050562637068,)
5304,(15.224064665919903,)
5377,(15.192020476998502,)
5416,(15.137045728228788,)
5473,(15.003016328445138,)
5662,(14.967890361654659,)
5696,(14.911827968316421,)
5784,(14.889779813175718,)
5972,(14.869503065303894,)
5996,(14.832228864630142,)
6052,(14.82746806129611,)
6064,(14.774562740155423,)
6110,(14.754170748875453,)
6235,(14.746681520207037,)
6245,(14.72405132162693,)
6351,(14.698637523010348,)
6412,(14.655723675795302,)
6552,(14.619149815047788,)
6637,(14.603195628381858,)
6728,(14.5899982964982,)
6753,(14.583815493620296,)
6780,(14.55992933768622,)
6784,(14.5460328906117,)
6831,(14.524559375937505,)
6838,(14.496846504290657,)
6921,(14.451771491039398,)
6946,(14.444022205499088,)
7022,(14.441545931602949,)
7024,(14.428152096381961,)
7048,(14.424567703226993,)
7060,(14.38026315078567,)
7211,(14.349215205400105,)
7370,(14.335792711410487,)
7462,(14.33129278374625,)
7469,(14.305143673113221,)
7506,(14.282223619172873,)
7607,(14.258587569934049,)
7752,(14.21601896837023,)
7795,(14.129873341630256,)
8280,(14.116901385570305,)
8333,(14.09959059962826,)
8430,(14.091712951208203,)
8505,(14.08165545842606,)
8516,(14.009394907252767,)
8713,(14.008376023266479,)
8796,(13.992475773771645,)
8831,(13.934202297307646,)
8905,(13.921696675608493,)
9007,(13.85847520656047,)
9095,(13.844286255256327,)
9325,(13.838186005362742,)
9331,(13.830229784973227,)
9447,(13.828799707007061,)
9557,(13.782357074505748,)
9571,(13.746444326076944,)
9581,(13.705888653266621,)
9691,(13.692590252484674,)
9913,(13.683940997176725,)
9963,(13.661369670642618,)
9967,(13.642439039155345,)
9994,(13.635744223253436,)
10129,(13.541043586520955,)
10248,(13.526610113465345,)
10368,(13.512081586783781,)
10493,(13.503790005226627,)
10532,(13.481690573191996,)
10542,(13.45928716133838,)
10632,(13.453195459365405,)
10670,(13.421689152916388,)
10843,(13.41987312979029,)
10862,(13.412202696893067,)
10981,(13.385530547337611,)
11063,(13.287653823284963,)
11127,(13.283649020439151,)
11157,(13.265708745614173,)
11164,(13.259682415152007,)
11201,(13.24949427681144,)
11256,(13.23267536972339,)
11359,(13.22039821519583,)
11361,(13.212695077801435,)
11474,(13.206487896852323,)
11576,(13.20456084882378,)
11641,(13.161499342580623,)
11647,(13.159487085405221,)
11649,(13.04761311855032,)
11700,(12.987784334284784,)
11794,(12.960014637735195,)
12026,(12.91414989035938,)
12106,(12.900476764927602,)
12128,(12.85928841544038,)
12174,(12.840900385937353,)
12316,(12.793145406152869,)
12360,(12.773036645933368,)
12460,(12.77240673884653,)
12493,(12.753339232555456,)
12525,(12.698176742250752,)
12540,(12.647980861086939,)
12600,(12.64766957403678,)
12641,(12.58545141734627,)
12668,(12.555961823320073,)
12740,(12.542177373397141,)
12756,(12.52817730794368,)
12830,(12.477663297255614,)
13010,(12.466079928071842,)
13034,(12.451160417709128,)
13137,(12.416296943581429,)
13311,(12.394316551135951,)
13388,(12.35992829520287,)
13628,(12.333854707067744,)
13754,(12.333805665503697,)
13759,(12.333795797666294,)
13773,(12.321073359346775,)
13803,(12.311618244915042,)
13963,(12.292939706051285,)
13965,(12.271347309883774,)
14029,(12.26377438066333,)
14071,(12.260863315480623,)
14076,(12.256084569340574,)
14078,(12.217279717037023,)
14185,(12.215095395432803,)
14244,(12.168660041537597,)
