Evaluations,Fitness
1,209126.464763
5,194416.218755
6,173706.854236
17,166651.095370
18,154797.847526
23,153828.586998
756,150349.056426
1103,145584.402692
1184,142389.388667
1790,139141.302816
2041,136688.591550
2148,135981.971384
2475,134600.267396
2881,129059.166097
3108,117679.040229
3705,116507.457046
4380,110920.775510
4618,110484.330164
4853,107554.003954
5293,93290.473933
5966,91850.256466
6892,87562.757471
8119,85215.150751
9123,73130.100805
12349,68711.941083
