Evaluations,Fitness
1,249831.989756
119,237700.240894
124,232683.280713
140,218589.313213
214,212841.070250
317,212679.513917
366,198709.006234
387,185211.297391
412,177572.954357
463,173910.859940
506,170449.530410
529,161185.645890
567,151735.148592
601,142786.578983
700,136620.329105
713,132746.801962
765,118078.345502
875,116530.371783
908,101347.658457
1046,86037.895465
1204,77436.947764
1245,71970.008061
1507,70790.741635
1597,70187.138585
1601,70031.468693
1604,69893.521285
1621,69816.297638
1662,68357.801321
1721,65855.531879
1744,61263.867459
1757,57074.337053
1801,55967.363415
1883,54966.137984
1943,52890.077204
2020,50207.035625
2056,49149.270079
2216,47859.379348
2237,45979.457564
2343,45909.230776
2401,45549.612099
2407,44907.750139
2437,42921.786724
2498,39758.516624
2509,38807.445896
2702,35583.059591
2936,34502.741325
2946,33446.685146
3019,32322.430711
3222,31818.555096
3246,29835.761396
3332,29209.466739
3452,27722.532787
3589,26514.020065
3625,26101.570327
3731,25702.060666
3748,25677.685292
3816,25648.403003
3825,24402.081191
3863,22464.699882
4105,21934.361937
4140,21220.113368
4272,20887.169237
4319,18602.410440
4327,18141.408239
4514,15905.063206
4694,15464.076955
4801,15237.593590
4882,14383.303740
4987,13394.758883
5134,13351.513224
5163,12598.339739
5223,12453.873246
5227,12263.092183
5324,12109.397858
5365,12073.954712
5392,10879.293480
5408,10017.574333
5810,10012.454658
5814,9737.252168
5847,9002.290289
6109,8967.948944
6121,8212.678400
6145,7386.395303
6194,7155.872759
6545,6800.388711
6577,6121.530658
6603,5621.895164
6873,5594.430383
6891,5556.435465
6893,5447.820580
6915,4802.004104
7084,4564.794114
7168,4282.116555
7273,4277.524715
7277,3985.426705
7328,3723.995937
7619,3720.158231
7630,3566.898871
7692,3529.689396
7773,3126.347875
7842,2928.481555
7991,2764.835819
8018,2763.877112
8069,2619.833620
8203,2459.261235
8451,2454.423438
8455,2412.184082
8483,2316.776016
8584,2243.768134
8650,2190.143212
8691,2151.633034
8715,2121.390042
8827,1927.333748
9034,1813.659899
9229,1671.888382
9424,1656.773354
9494,1649.773609
9526,1570.432361
9674,1493.877492
9966,1480.928813
10003,1370.748999
10101,1298.455250
10105,1213.526739
10422,1130.886620
10613,1053.365047
10736,994.784008
10910,895.618547
11079,884.808755
11297,882.843679
11309,857.189682
11321,808.210042
11431,800.222402
11501,758.571541
11734,754.381368
11743,727.706535
11813,720.520161
11924,688.646237
12005,652.948099
12138,647.295621
12255,605.182021
12657,581.114643
12830,555.309669
12918,548.100438
12983,514.921045
13144,514.779194
13214,493.746036
13559,484.022227
13664,481.993752
13705,452.831154
14037,450.879846
14299,446.458822
14802,438.173442
14872,433.214535
14946,430.341822
