Evaluations,Fitness
1,(np.float64(24778199.886951312),)
2,(np.float64(24723305.596394382),)
5,(np.float64(24718309.86949168),)
9,(np.float64(24656346.804699056),)
10,(np.float64(24567074.887601018),)
11,(np.float64(24476443.141599692),)
21,(np.float64(24389069.870241005),)
37,(np.float64(24349722.651722666),)
50,(np.float64(24196452.402388386),)
84,(np.float64(24153141.717915427),)
100,(np.float64(24146232.178718075),)
737,(np.float64(24121282.04350309),)
827,(np.float64(23965524.225719515),)
1227,(np.float64(23606568.472796276),)
1383,(np.float64(23476537.113929313),)
2403,(np.float64(23458100.622841105),)
2413,(np.float64(22545819.999191947),)
2530,(np.float64(22480266.9527445),)
3603,(np.float64(22224208.221521188),)
3606,(np.float64(21722205.39995563),)
3611,(np.float64(21434443.445344716),)
3645,(np.float64(21366399.838972025),)
3650,(np.float64(21035311.69546435),)
3772,(np.float64(20840850.476043746),)
3775,(np.float64(19870709.02820886),)
4808,(np.float64(18977892.754342448),)
4812,(np.float64(16382572.636396244),)
6013,(np.float64(9264543.260855367),)
7201,(np.float64(7788327.145236393),)
7212,(np.float64(4633769.464201228),)
7474,(np.float64(4476794.229235669),)
7688,(np.float64(4166593.156405768),)
8018,(np.float64(3017363.4615957616),)
8401,(np.float64(1740667.6862096293),)
8417,(np.float64(1681978.6773477015),)
8452,(np.float64(1516195.549831328),)
8480,(np.float64(1423954.0999931388),)
8484,(np.float64(1292171.7161778691),)
8536,(np.float64(1092355.4269877083),)
8898,(np.float64(639372.6825189061),)
10683,(np.float64(539982.2512439395),)
12717,(np.float64(523235.46463837737),)
14843,(np.float64(431392.3358332977),)
21731,(np.float64(336275.2569664796),)
21928,(np.float64(290782.8316037796),)
27634,(np.float64(238383.28820505468),)
36692,(np.float64(237689.4217085586),)
40490,(np.float64(222458.26215115315),)
44168,(np.float64(207619.27018120282),)
54754,(np.float64(183223.4298690074),)
58155,(np.float64(171784.5989463456),)
63935,(np.float64(165061.87875017629),)
65922,(np.float64(163658.52861038616),)
68140,(np.float64(162335.51168704798),)
