Evaluations,Fitness
1,361089.85539095954
2,332200.4290989032
3,295877.61138825834
4,279787.6466705111
8,274266.18366988696
12,261694.51840622452
27,231628.4700163923
36,213520.8546887077
37,212156.2204598303
46,197857.83984476505
125,183471.84802454265
305,182214.04861989088
335,180241.53440088913
371,171390.16916366143
785,165304.36943459624
821,164081.48364941622
1031,162004.64624734691
1227,159342.16872628903
1341,135946.5466898494
1581,135417.45322825387
2063,123103.37225636802
2213,115235.56410315023
2393,115151.07079848355
5153,115151.07079848353
