Evaluations,Fitness
1,2081.5490224423475
2,1.9130629253538118
4,0.49135111616639815
11,0.3324714790982224
17,-0.7623033785184381
116,-0.9193764135677053
131,-0.9803181507258569
242,-0.9939815343973508
257,-1.0260639737255337
557,-1.0315385143627906
2207,-1.031594729995954
2381,-1.0316135185913828
2387,-1.0316160169435926
2717,-1.0316225077385646
2951,-1.0316282739670084
4844,-1.0316283498857062
4937,-1.0316284181079807
4997,-1.031628423126263
5084,-1.0316284295486524
5114,-1.0316284479041016
5204,-1.0316284531648725
5264,-1.0316284534862088
6164,-1.0316284534868663
6194,-1.0316284534878073
6314,-1.0316284534878821
6344,-1.0316284534886073
6374,-1.0316284534889661
6404,-1.0316284534891542
6434,-1.0316284534892561
6464,-1.0316284534893139
6494,-1.0316284534893472
6524,-1.0316284534893667
6554,-1.031628453489378
6584,-1.031628453489385
6608,-1.0316284534897504
6668,-1.0316284534898692
6794,-1.0316284534898723
7058,-1.0316284534898763
7118,-1.0316284534898772
7658,-1.0316284534898774
7688,-1.0316284534898776
9674,-1.0316284534898779
