Evaluations,Fitness
1,(1008.7372083171813,)
7,(945.8209063812454,)
53,(766.3997367522219,)
296,(748.4881830816951,)
313,(746.1870203732822,)
327,(740.9438150199576,)
421,(714.9161809384648,)
462,(711.8871276639406,)
530,(695.247107524038,)
572,(674.2876699119784,)
575,(639.9874335313526,)
632,(622.4815135126586,)
802,(619.4837213976731,)
921,(592.0006577213603,)
992,(583.072193950442,)
1048,(577.1333026059044,)
1174,(570.6225149912887,)
1428,(550.7582298903757,)
1471,(522.9278013442205,)
2147,(508.8812654598057,)
2280,(499.6553978173457,)
2551,(497.47898429769486,)
2647,(495.60700774760187,)
2934,(487.2705265831672,)
2987,(477.1788676936138,)
3059,(463.52010031245266,)
3316,(459.477267860549,)
3325,(458.736368939699,)
3335,(448.38223322787564,)
3458,(413.14862330899075,)
3859,(407.56644022297166,)
3935,(378.49414124960776,)
4442,(368.1044342791324,)
4649,(362.231502907669,)
4882,(348.8385411070543,)
4892,(347.2383966652082,)
5682,(327.0015435874267,)
5861,(326.3940215819735,)
5939,(320.25011218361806,)
5993,(318.55921312122706,)
6143,(310.15527161918294,)
6152,(310.13829469772037,)
6250,(297.1563320615195,)
6295,(289.2657062982797,)
6407,(285.1268424556715,)
6720,(284.08975939581796,)
6746,(282.64662524962387,)
6831,(279.4057039064635,)
6902,(260.2538664281153,)
6949,(223.54561502863675,)
7131,(219.42079404110802,)
7486,(207.96880781199923,)
7570,(185.86344057578395,)
7823,(177.5636214933122,)
7944,(175.2536029757951,)
7967,(172.651830225631,)
7989,(164.96800503095415,)
8250,(158.1186066846559,)
8365,(158.10890542540903,)
8425,(149.65559353323135,)
8738,(147.6148213939212,)
8804,(147.067796816618,)
8830,(146.64844199806384,)
8907,(146.46446090029497,)
8918,(146.34799615064992,)
8952,(145.9430764596301,)
8959,(145.46558554765255,)
8995,(143.34236094894186,)
9101,(143.21732558807105,)
9111,(142.72562103989378,)
9165,(142.65374467335238,)
9181,(142.53106232632047,)
9200,(142.496303664021,)
9210,(142.46621620167593,)
9215,(141.779477447938,)
9220,(141.7343039487033,)
9275,(140.60803646971283,)
9307,(140.58332591101703,)
9311,(140.2286693509331,)
