Evaluations,Fitness
1,(21.412125945686128,)
6,(21.31907325024126,)
153,(21.27566357938434,)
473,(21.270600633769988,)
889,(21.23603842261853,)
1000,(21.22674515873923,)
2056,(21.020689572664736,)
51714,(21.012520066458844,)
135901,(20.965357147471035,)
148190,(20.91419570801218,)
148869,(20.866175895119188,)
154100,(20.846243648364542,)
156127,(20.792356161408666,)
158514,(20.758833055432458,)
166521,(20.751909892712526,)
168233,(20.74178261985111,)
168360,(20.737620931118958,)
168668,(20.633388742563536,)
170400,(20.629904323416802,)
171532,(20.60548641130346,)
172564,(20.537380460647395,)
173402,(20.47772932176323,)
176474,(20.475402502228057,)
177920,(20.45522370068334,)
180370,(20.447382499712425,)
182418,(20.44436949552752,)
182578,(20.44276901574546,)
183721,(20.38948379208673,)
184554,(20.381043259615346,)
184784,(20.359210048673415,)
185111,(20.358596037367143,)
185348,(20.33358447275692,)
189746,(20.31406955869014,)
191234,(20.30150348436718,)
191417,(20.290023301863968,)
191418,(20.276289179541624,)
192222,(20.273346371350552,)
193425,(20.26600109942572,)
194725,(20.244194469779764,)
194841,(20.176735942154547,)
197559,(20.14810319303271,)
198202,(20.139422657769924,)
200406,(20.111981791368375,)
201635,(20.077209450330695,)
203779,(20.069624739395127,)
204303,(20.058426556021452,)
205455,(20.05798564826104,)
205621,(20.02715465120531,)
207584,(20.018528870508682,)
208378,(20.004382060459047,)
210024,(19.99204750984017,)
210090,(19.983418035328825,)
211323,(19.97958306499675,)
212433,(19.94565098771306,)
212809,(19.934842482101516,)
213265,(19.931056543765333,)
215512,(19.93095224481751,)
217298,(19.91504165244259,)
217329,(19.91218739597666,)
219695,(19.903291993994568,)
220812,(19.899246124344987,)
220984,(19.895566397662243,)
222078,(19.889402674512038,)
222208,(19.876940607312168,)
224603,(19.875738318128512,)
225646,(19.870272153124986,)
225774,(19.863935282048818,)
227293,(19.863921292006154,)
229293,(19.860573635521902,)
229558,(19.85883458113181,)
229707,(19.85658161100769,)
230419,(19.855582568262406,)
230768,(19.84340236608329,)
234406,(19.842015599599897,)
234525,(19.83983139749225,)
236588,(19.833295966235596,)
237878,(19.830627478510607,)
238954,(19.829224131666766,)
238977,(19.8270003657295,)
244230,(19.826100473963262,)
246014,(19.825871009639272,)
246188,(19.82521177830079,)
246448,(19.824989596116428,)
247292,(19.823910848496745,)
247426,(19.822821076257956,)
248486,(19.8209901528549,)
249134,(19.82076012917373,)
250883,(19.820305723858063,)
251935,(19.820166082362114,)
252001,(19.819227460227573,)
252015,(19.818252101701773,)
254035,(19.818180665343977,)
254107,(19.817903608578344,)
254541,(19.817297822393527,)
254761,(19.81693436037927,)
255793,(19.816248924764118,)
256137,(19.816199067891922,)
256836,(19.815988460581842,)
257257,(19.81568917545972,)
257785,(19.814806902937747,)
258361,(19.813942952043195,)
260755,(19.81384921486755,)
261533,(19.81353933383601,)
262840,(19.812946521607333,)
262973,(19.812654515399753,)
263220,(19.812374216275614,)
264171,(19.8120686665686,)
264483,(19.81203906307338,)
265344,(19.811748313625703,)
267565,(19.811374858295853,)
267979,(19.81108071581489,)
272737,(19.810660713438104,)
275168,(19.81064144536793,)
276328,(19.81053990700089,)
276887,(19.81043779520393,)
277108,(19.81017302854015,)
279596,(19.810080027184515,)
280969,(19.810007385685434,)
283136,(19.8099996534398,)
283721,(19.809902469813437,)
283815,(19.809861379664284,)
284261,(19.80985426598592,)
284805,(19.809614313362022,)
286473,(19.809419222643154,)
288418,(19.80926144972586,)
290820,(19.809214455215304,)
291862,(19.809175102870643,)
291891,(19.809164582833084,)
292791,(19.809125561322976,)
293237,(19.809002866877883,)
294788,(19.80897960010349,)
295348,(19.80889378640462,)
296618,(19.80884021771086,)
297803,(19.808819630101112,)
298021,(19.80876686142164,)
298525,(19.808756584348302,)
299403,(19.8087146332236,)
300060,(19.808633161385785,)
303692,(19.80860195566369,)
305199,(19.80859836442624,)
305345,(19.808577355075478,)
305902,(19.80856056776032,)
306039,(19.808543017833973,)
306584,(19.808486771268836,)
309422,(19.808461843404597,)
309650,(19.808428630409228,)
314624,(19.808411088173152,)
315838,(19.8084031760573,)
316858,(19.808399777413893,)
316882,(19.808390261926174,)
316944,(19.808378802332875,)
318946,(19.80836885205134,)
320256,(19.80835919294614,)
322218,(19.80835130690629,)
323302,(19.808344324731642,)
325163,(19.80834216565311,)
325195,(19.808320780348772,)
328487,(19.808312532661617,)
328814,(19.808310572939984,)
329243,(19.808310415292972,)
331654,(19.808301041169727,)
334712,(19.80829589219004,)
336693,(19.808295035784155,)
336944,(19.808289318924817,)
338994,(19.80828834783544,)
339614,(19.808288308401153,)
339727,(19.80828537320951,)
339940,(19.80828521374067,)
340823,(19.808285021167006,)
341326,(19.808281763348813,)
343237,(19.808281136952353,)
343414,(19.80827928420753,)
343629,(19.808278743556457,)
344465,(19.80827817371869,)
345244,(19.80827779688463,)
346213,(19.808276972737637,)
346966,(19.808275437516812,)
348083,(19.80827107248723,)
349719,(19.808270551000497,)
352707,(19.80826983951325,)
353911,(19.808267798901237,)
354594,(19.80826735819659,)
355586,(19.808266899763726,)
356422,(19.808266610342233,)
356623,(19.8082662430201,)
358711,(19.808265500761433,)
359289,(19.808265253068285,)
359439,(19.808265172571144,)
359536,(19.80826384623871,)
360870,(19.80826367855917,)
362090,(19.808263409990552,)
362994,(19.808263138814002,)
364625,(19.80826264028608,)
364825,(19.8082625624236,)
365226,(19.808262282711485,)
366001,(19.808261520664693,)
366139,(19.808261470374994,)
366925,(19.808261423704817,)
367273,(19.80826128794127,)
367275,(19.808261194352756,)
368894,(19.80826108278275,)
369344,(19.80826060234148,)
370072,(19.80826027013726,)
370299,(19.8082602033658,)
370860,(19.8082599128386,)
372101,(19.80825955183187,)
373621,(19.80825918866442,)
376970,(19.80825901190824,)
377550,(19.808258975156516,)
377967,(19.8082589601848,)
378252,(19.808258676646368,)
378621,(19.80825864570695,)
379520,(19.808258000643235,)
386505,(19.80825789194978,)
388388,(19.808257868337627,)
389387,(19.808257842389608,)
389833,(19.808257730028437,)
390292,(19.808257685985968,)
392471,(19.808257661155327,)
392861,(19.808257629973024,)
393371,(19.808257453604277,)
396191,(19.808257399036815,)
397221,(19.808257354068246,)
397248,(19.808257322538882,)
397384,(19.808257297361077,)
397625,(19.808257295733046,)
398503,(19.808257176852116,)
398990,(19.808257144243754,)
400772,(19.808257130759657,)
401471,(19.808257092505286,)
402290,(19.808257079531707,)
402413,(19.808257055916226,)
403275,(19.808257040555073,)
404850,(19.80825701011564,)
