Evaluations,Fitness
1,(21.36370299870058,)
4,(21.189799043997525,)
66,(21.15878032285266,)
76,(21.08689574196239,)
96,(20.97879483812809,)
126,(20.905751396266815,)
128,(20.904499471352494,)
132,(20.879148416962714,)
135,(20.86467458104298,)
136,(20.856744854713543,)
142,(20.78490147328538,)
158,(20.59509544423363,)
188,(20.472455740156505,)
196,(20.392350890571684,)
205,(20.38346383789957,)
218,(20.31675907486239,)
226,(20.06986471921577,)
248,(20.039110123918224,)
284,(19.94497056652959,)
318,(19.86811403833809,)
348,(19.79541698658989,)
367,(19.793387398809422,)
400,(19.791912412947024,)
419,(19.60839062812529,)
452,(19.549554598086683,)
544,(19.522333138068404,)
605,(19.519449869271533,)
609,(19.378907089502167,)
640,(19.345360736852104,)
669,(19.31443213405515,)
670,(19.25754891734458,)
676,(19.227154405979466,)
679,(19.11570231853875,)
700,(18.994142779511854,)
733,(18.952072589400533,)
752,(18.70119809883035,)
782,(18.609101846246087,)
788,(18.584637094908405,)
795,(18.489453963031377,)
818,(18.369238199143393,)
839,(18.20013181447623,)
883,(18.010013535679843,)
949,(17.992029351983476,)
961,(17.98147376203767,)
966,(17.903130545276973,)
991,(17.829376877767377,)
1006,(17.76004473477394,)
1025,(17.571448178398953,)
1031,(17.557098894333205,)
1044,(17.51468682913184,)
1060,(17.42526475950697,)
1077,(17.279707841906426,)
1090,(17.011643250637395,)
1124,(16.92900382382161,)
1132,(16.84881092280078,)
1142,(16.843406795730903,)
1143,(16.693526471874186,)
1147,(16.659196869049826,)
1172,(16.43186806357132,)
1173,(16.24209364006437,)
1202,(16.06218687911907,)
1246,(15.710620006458916,)
1262,(15.535364962477425,)
1292,(15.528903448765673,)
1323,(15.45794209594112,)
1340,(15.430223584630344,)
1348,(15.407534798596576,)
1353,(15.148605991514916,)
1355,(15.018768270896137,)
1385,(14.93814577466381,)
1397,(14.66135703152482,)
1569,(14.620197175551837,)
1579,(14.591853160653589,)
1596,(14.37856230210662,)
1603,(14.346255394476316,)
1604,(14.15674214991533,)
1612,(14.092999347889243,)
1628,(14.003780524863428,)
1669,(13.864392392961124,)
1701,(13.856928645180847,)
1702,(13.698471131872504,)
1710,(13.648332434573973,)
1753,(13.521749759361112,)
1791,(13.518986092025372,)
1792,(13.254238784399424,)
1808,(13.011400627568467,)
1863,(12.906941477747344,)
1899,(12.85620945128618,)
1902,(12.681347827793626,)
1923,(12.455429615551614,)
1959,(12.352070327305915,)
1976,(12.343814741798617,)
1994,(12.318224280483696,)
2124,(12.163410352046677,)
2243,(11.920422451739011,)
2272,(11.726401445988582,)
2277,(11.70804278498318,)
2295,(11.67456432210804,)
2300,(11.57864484899774,)
2320,(11.393372175506412,)
2355,(11.271790303217726,)
2377,(10.925566177038057,)
2423,(10.90718061428274,)
2432,(10.847054079864186,)
2466,(10.665516311998509,)
2535,(10.630506670118333,)
2548,(10.57347403577869,)
2622,(10.536897870155343,)
2662,(10.236168347954141,)
2811,(9.549619567178171,)
2831,(9.341044460202271,)
3600,(9.31979519871554,)
3652,(9.165770211805196,)
3657,(8.714895143375996,)
3707,(8.61693337221906,)
4026,(8.449043520508008,)
4134,(8.320739554787995,)
4137,(8.155935280123579,)
4331,(7.973947295880748,)
4464,(7.842436445369433,)
4496,(7.764284569188511,)
4634,(7.627291391420426,)
5905,(7.249320419853296,)
11632,(7.077448437416748,)
13068,(6.964856285590653,)
14664,(6.7560866556273815,)
