Evaluations,Fitness
1,7.35283435e+01
35,4.87848466e+00
97,4.79576090e+00
126,4.32733906e+00
552,4.32618346e+00
773,4.05381177e+00
803,3.72231780e+00
908,3.30911725e+00
927,3.26250362e+00
1027,3.05559125e+00
1659,3.00555265e+00
2029,3.00157028e+00
2655,3.00127462e+00
3275,3.00121162e+00
3671,3.00081843e+00
4167,3.00068420e+00
4933,3.00044514e+00
4976,3.00019519e+00
5383,3.00012846e+00
5880,3.00009783e+00
6010,3.00008542e+00
6015,3.00001089e+00
6793,3.00000651e+00
7785,3.00000602e+00
8099,3.00000293e+00
8310,3.00000046e+00
8867,3.00000026e+00
9207,3.00000010e+00
10171,3.00000007e+00
10440,3.00000006e+00
10491,3.00000003e+00
10792,3.00000002e+00
11097,3.00000000e+00
11381,3.00000000e+00
12332,3.00000000e+00
12708,3.00000000e+00
13064,3.00000000e+00
13328,3.00000000e+00
13445,3.00000000e+00
13448,3.00000000e+00
13887,3.00000000e+00
14299,3.00000000e+00
14879,3.00000000e+00
