Evaluations,Fitness
1,425049692.716254
2,373504479.447376
6,367358049.827492
7,317096614.675269
28,304480212.309905
31,226141270.662751
36,223887274.845903
181,208687434.386844
288,165364648.284471
335,147507506.455133
415,140547378.562422
602,137911461.923390
623,126018197.208227
638,88940204.547440
991,88667985.977110
1027,82091591.696821
1086,80449920.480759
1276,73643808.307354
1351,70320055.470353
1388,50015342.530018
1951,49757102.505600
2018,48696207.580130
2218,37541018.977808
2638,37106451.694203
2701,35601427.492340
2804,33741441.843310
2870,28177990.498006
2911,27632756.287685
3250,26582143.062403
3440,26305907.310964
3497,24467178.764004
3503,22351667.129590
3920,20128942.013887
3951,19741334.429550
4017,19278354.359790
4316,18614299.681287
4324,18419760.611291
4460,18172990.065508
4489,16786678.775414
4585,16259110.535650
4589,15094906.120050
4712,14696340.300995
4913,14496425.985379
5037,14061386.321905
5121,13852308.084474
5260,11660492.292868
5578,10214480.435641
5647,9603176.116554
5786,9180672.760167
5954,9112570.914700
6173,8970479.305009
6266,8787659.487545
6312,8619935.046766
6411,8112159.275370
6424,7232601.977808
6558,6826764.740939
6783,6602913.178720
6853,6536499.605122
6896,6084864.377029
7174,5981432.844874
7178,5704022.179768
7228,5615972.650306
7261,5255342.152272
7287,4956891.302821
7506,4940292.327759
7640,4708438.395946
7722,4394533.514801
7744,3996408.270319
8098,3866562.942574
8308,3479558.483741
8422,3080662.227422
8622,2895709.509407
8956,2875053.628663
9078,2659690.418972
9211,2644804.637983
9327,2614359.644536
9355,2543883.839682
9375,2525393.415103
9442,2408212.275744
9468,2303068.753062
9706,2207291.054974
9734,2051572.829725
10118,1837398.047186
10485,1724806.054438
10532,1710450.716114
10603,1662729.314908
10668,1580264.844368
10786,1571455.509400
10851,1321830.747217
11188,1199748.209679
11358,1195577.762795
11409,1110986.812951
11851,1067372.873709
12014,1056209.909519
12116,1001855.483870
12136,958436.973476
12342,929780.703493
12509,851776.187620
12553,776019.803634
12854,747868.314202
13081,732171.995467
13103,717195.905957
13223,687473.420227
13319,662087.338086
13346,648319.708514
13491,605333.716617
13521,581232.936454
13719,579452.602374
13725,549230.517198
14048,535958.998006
14092,507054.420796
14099,501622.141355
14178,477996.900762
14191,465647.694940
14241,445635.529404
14496,445006.704912
14591,435701.274684
14667,393851.127898
14879,361228.826972
