Evaluations,Fitness
1,(np.float64(1229383109.2735062),)
2,(np.float64(1208687163.830926),)
3,(np.float64(1206655543.5312471),)
4,(np.float64(1183499420.1105976),)
9,(np.float64(1178767014.744954),)
19,(np.float64(1167724971.9013422),)
75,(np.float64(1165961805.0124),)
77,(np.float64(1162814072.9985754),)
231,(np.float64(1161830488.120856),)
254,(np.float64(1161220402.5579603),)
366,(np.float64(1151948128.6729047),)
391,(np.float64(1142840093.56726),)
937,(np.float64(1131643499.4202569),)
1209,(np.float64(1124093664.0539632),)
1260,(np.float64(1120845889.8526638),)
1313,(np.float64(1115870253.7557073),)
1336,(np.float64(1104130771.5707476),)
1842,(np.float64(1085639891.8882322),)
2405,(np.float64(1044092652.848279),)
2413,(np.float64(1002403731.1123385),)
3601,(np.float64(998319333.9329133),)
3609,(np.float64(968579431.5206879),)
3629,(np.float64(966118380.700642),)
3692,(np.float64(928786174.9121908),)
3764,(np.float64(917536716.212477),)
3841,(np.float64(897123308.9520701),)
3916,(np.float64(894729081.312738),)
3920,(np.float64(893978455.3735725),)
4489,(np.float64(873180555.6342188),)
4808,(np.float64(868790672.4196889),)
4815,(np.float64(765998681.5334103),)
4863,(np.float64(748744701.0826389),)
5022,(np.float64(739909633.6399727),)
5058,(np.float64(723274524.8674068),)
5433,(np.float64(642104908.4329708),)
6021,(np.float64(570091308.575696),)
6043,(np.float64(538453515.4831305),)
6054,(np.float64(537964104.69696),)
6366,(np.float64(529160173.16641325),)
6740,(np.float64(501158470.32422686),)
8200,(np.float64(417176918.11540854),)
8380,(np.float64(266950778.25568533),)
33389,(np.float64(263182030.86211312),)
33856,(np.float64(240279185.2061469),)
34593,(np.float64(233868179.05085316),)
34950,(np.float64(202125243.0523027),)
35591,(np.float64(183553896.4356301),)
36089,(np.float64(153262932.91528708),)
36900,(np.float64(144708460.6670242),)
37501,(np.float64(129708110.87034199),)
39754,(np.float64(125862963.90905166),)
39768,(np.float64(120517919.02123241),)
40856,(np.float64(115805222.08248064),)
40986,(np.float64(89608475.95231456),)
42015,(np.float64(76052594.9403245),)
42852,(np.float64(70782047.14435452),)
43502,(np.float64(56920305.86676845),)
44390,(np.float64(55779848.5524532),)
45101,(np.float64(43720054.43187696),)
