Evaluations,Fitness
1,21.264946
14,21.243922
45,21.162499
121,20.997972
193,20.954453
283,20.863778
470,20.822739
500,20.810614
584,20.752221
593,20.648972
679,20.586953
873,20.564617
910,20.464647
1028,20.343089
1030,20.261412
1251,19.695201
1722,19.522659
2140,19.229417
2264,18.962612
2521,18.510972
3080,18.363013
3536,18.168162
3676,18.117198
3812,17.543276
4148,17.375207
4286,17.224780
4433,17.104156
4504,16.807191
4773,16.723556
5002,16.612897
5020,16.598088
5223,16.499796
5404,16.060092
5883,15.772659
5919,15.598896
5943,14.529574
6588,14.363657
6766,14.327038
6814,14.318938
6851,14.138508
6965,13.854933
7218,13.598388
7368,13.481471
7470,13.342802
7632,13.261167
7679,13.203891
7743,12.943603
7803,12.930472
7985,12.503430
8040,12.419559
8168,12.312975
8389,12.218331
8418,12.005941
8602,11.786508
8701,11.773972
8730,11.752909
8854,11.701889
8933,11.573282
9073,11.571199
9111,11.025096
9306,10.892623
9744,10.854099
9823,10.460503
9869,10.002045
10186,9.788107
10367,9.755816
10428,9.620912
10522,9.337671
10903,9.222710
11021,8.951569
11025,8.788488
11181,8.600911
11520,8.509759
11556,8.330893
12134,8.323159
12165,8.319241
12192,8.318442
12239,8.299242
12275,8.288810
12323,8.286630
12382,7.920462
12426,7.891871
12473,7.833757
12593,7.620540
12874,7.591825
12894,7.583494
13048,7.437688
13064,7.401908
13102,7.371462
13131,7.285199
13230,7.183507
13294,6.886806
13520,6.843382
14012,6.692009
14058,6.679123
14108,6.517562
14370,6.400703
14399,6.350053
14488,6.345774
14556,6.194634
