Evaluations,Fitness
1,(21.460985979693646,)
2,(21.302720116918653,)
6,(21.235971446598683,)
26,(21.21629415172866,)
32,(21.21478977557496,)
36,(21.143410114043622,)
62,(21.103285152209796,)
66,(21.084212955988725,)
77,(21.076190121122686,)
82,(21.06306344990473,)
91,(21.06194411370556,)
92,(20.989251255693198,)
96,(20.944315775818243,)
112,(20.907776519681512,)
124,(20.862360453151403,)
136,(20.844085403854606,)
139,(20.811752958353708,)
142,(20.792688662629597,)
145,(20.78225487943368,)
151,(20.704573954952483,)
152,(20.65991090785442,)
159,(20.594321537478088,)
181,(20.547597059515706,)
182,(20.373283617757927,)
212,(20.26842235246255,)
221,(20.259189749228057,)
222,(20.245211939449497,)
229,(20.192500531800842,)
244,(20.139022968480553,)
245,(20.104812927877887,)
249,(20.025154444711717,)
274,(20.024128833837327,)
275,(19.99566827642813,)
283,(19.9937282090799,)
293,(19.86315048332329,)
305,(19.86121734690162,)
308,(19.836937066732343,)
335,(19.83649529834528,)
340,(19.764296664774335,)
372,(19.597839033657092,)
434,(19.597354487860056,)
467,(19.589638533609325,)
486,(19.3588635584915,)
516,(19.326755915123275,)
549,(19.167740721338554,)
584,(19.12612611223162,)
635,(19.06277609567008,)
667,(19.00809833568632,)
679,(18.85622194533749,)
713,(18.817321151020824,)
725,(18.795487181173257,)
728,(18.756801589470726,)
738,(18.746190079531193,)
739,(18.645355585290936,)
752,(18.464967202413277,)
768,(18.416962056162802,)
782,(18.2908483352323,)
791,(18.230550461379867,)
819,(18.185339992576854,)
932,(18.17088597775407,)
944,(18.155714629202357,)
1027,(18.050478403158316,)
1054,(17.996638816177402,)
1083,(17.901739582107368,)
1104,(17.883341637312807,)
1210,(17.824099013469098,)
1228,(17.791249753668023,)
1236,(17.690301264681665,)
1243,(17.606333959401173,)
1262,(17.581610409812036,)
1286,(17.538209178710705,)
1291,(17.529144425502814,)
1298,(17.486406785577078,)
1321,(17.481625800436845,)
1326,(17.476309653300802,)
1335,(17.436142869858575,)
1337,(17.366778022035692,)
1345,(17.189020604477527,)
1365,(17.09770092111192,)
1381,(16.927522029549003,)
1418,(16.84054945582334,)
1432,(16.72593662688282,)
1441,(16.721340333877567,)
1444,(16.660486421750026,)
1457,(16.60415814376098,)
1458,(16.55320828923656,)
1479,(16.54427903572368,)
1493,(16.476652636880377,)
1538,(16.308566998273953,)
1569,(16.005685615406172,)
1624,(15.954132278250443,)
1626,(15.751468196551032,)
1653,(15.746081286719475,)
1673,(15.160672840999878,)
1816,(14.935890445592733,)
1836,(14.803403641080772,)
1858,(14.766908985457883,)
1866,(14.214604169597115,)
1986,(13.665943643395012,)
2016,(13.311692930163032,)
2041,(13.295638843925113,)
2047,(13.277068671108422,)
2093,(13.128327086652558,)
2101,(12.829392009419097,)
2143,(12.741033456092524,)
2145,(12.53221354052882,)
2203,(12.424879344086698,)
2225,(12.361528859159263,)
2269,(12.329121329144463,)
2306,(12.201622875378238,)
2312,(11.764547680457937,)
2358,(11.625299508201802,)
2378,(11.542142813446334,)
2454,(11.480595602997417,)
2463,(11.463365400261804,)
2521,(11.248835234615525,)
2544,(11.246750773760375,)
2577,(10.712324335026349,)
2584,(10.661019494090022,)
2626,(10.211673213515303,)
2672,(10.155466993859912,)
2783,(9.899912262455535,)
3008,(9.87709024888735,)
3048,(9.431611907308827,)
3232,(9.393277611750388,)
3242,(9.051793202268744,)
3364,(8.991173611425634,)
3417,(8.586822862109406,)
3678,(8.171294390596017,)
3885,(8.147482108527955,)
4119,(8.066909249017945,)
4640,(7.621180134261479,)
9037,(7.557467897783338,)
12403,(7.384079344427396,)
12918,(7.284127598017107,)
