Evaluations,Fitness
1,[2.06849008e+08]
4,[1.85666167e+08]
31,[1.24751068e+08]
33,[1.17369932e+08]
37,[1.11296189e+08]
54,[1.05510523e+08]
61,[1.04045114e+08]
62,[98404171.24279262]
63,[85074879.78056867]
65,[83736265.94495022]
66,[82951231.46337894]
67,[54009662.58416642]
141,[52325133.7092308]
148,[44167589.44124841]
151,[40015552.79926205]
191,[38935401.7279643]
216,[37579237.92071418]
218,[34301367.66240449]
234,[32915271.83906279]
279,[28254385.87391338]
377,[27299597.07530434]
389,[26394058.84099769]
449,[25656973.50178463]
534,[25504735.9000895]
571,[24132407.55665209]
592,[23510820.1789161]
673,[21627934.79648403]
744,[20277635.99073736]
801,[19173045.14455986]
875,[19071155.90322545]
891,[17546158.40711097]
911,[16712374.95453644]
1004,[12726201.11474531]
1167,[12411988.98332308]
1184,[11456541.50917644]
1314,[9727656.33262924]
1473,[9410863.53175755]
1579,[9308679.49066627]
1728,[8901518.24697253]
1818,[8544438.67121624]
1908,[8389780.76231342]
1968,[7839974.31080753]
2050,[7497351.39308417]
2657,[7141832.50546268]
2672,[6995259.64843478]
2732,[6644186.82956297]
3031,[5697418.70703793]
3121,[5496549.56839136]
3122,[5196362.93120176]
3429,[4721395.7746048]
3909,[4623669.40121727]
4209,[4436856.59994334]
4329,[4379062.46386762]
4509,[4233220.89396247]
4555,[4191730.94908443]
4569,[4021265.14275344]
4959,[3978189.55788258]
5259,[3977527.05962056]
5439,[3957245.76392668]
5469,[3905803.5731458]
5499,[3880497.3869636]
5529,[3868027.69684463]
5559,[3861868.78746354]
5589,[3858816.78901086]
5619,[3857297.41676988]
5649,[3856536.19927238]
5679,[3856151.49512902]
5691,[3496401.31624633]
5709,[2992616.21192967]
6099,[2949336.65080276]
6189,[2901388.97855817]
6279,[2859665.76046737]
6369,[2827416.155011]
6399,[2763239.84088895]
6549,[2749658.16700591]
6609,[2730224.59276041]
6729,[2716323.7445015]
6759,[2706239.82891688]
6789,[2706066.73978433]
6849,[2695924.70609776]
6879,[2688636.2097623]
6909,[2684557.32947096]
6939,[2682203.41616733]
6969,[2680801.31527595]
6999,[2679940.20747834]
7029,[2679396.40980494]
7059,[2679044.65054816]
7078,[2493017.86164012]
7299,[2445442.29002488]
7389,[2430846.49051132]
7516,[2297540.46653844]
7749,[2153814.55338136]
7929,[2121327.65623438]
8019,[2115316.46369756]
8049,[2109932.38660395]
8109,[2106195.43062884]
8306,[2104801.66423009]
8308,[2090706.63623643]
8319,[2010105.32955822]
8409,[1986458.63387868]
9219,[1965966.6236277]
9309,[1948614.8489123]
9819,[1943785.36230034]
9999,[1933290.49497683]
10253,[1923889.01686934]
10313,[1922725.28674627]
11074,[1846782.33635346]
11344,[1741723.99825394]
12034,[1676686.17654591]
12124,[1673899.0353598]
12634,[1671216.32057844]
12784,[1669582.51218554]
12832,[1554225.33414573]
13732,[1531495.90445581]
13792,[1508554.83991781]
13912,[1484570.30103406]
13972,[1462222.89609293]
14032,[1449313.38033815]
14212,[1445185.03043537]
14302,[1441939.52039301]
14332,[1435825.42598147]
14362,[1433777.53724493]
14392,[1433437.6840316]
14482,[1433335.2424715]
14512,[1433287.11863826]
14572,[1431868.1068201]
14602,[1431065.08878964]
14632,[1430645.42639193]
14662,[1430421.46332311]
14692,[1430298.89147362]
14722,[1430229.85030534]
14752,[1430189.73345946]
14782,[1430165.67553358]
14812,[1430150.80667992]
14842,[1430141.36461264]
14872,[1430135.22856939]
14902,[1430131.16530699]
14932,[1430128.43468757]
14962,[1430126.57894947]
14992,[1430125.30722359]
