Evaluations,Fitness
1,2895.0128290420216
2,1178.1924134825251
3,1.287515391216241
12,-0.7221635416040346
204,-0.7651709967520883
238,-0.8129354496444159
258,-0.8136371749575333
471,-0.9668453326549289
488,-1.026594577053806
675,-1.0272951765759912
782,-1.0283698028570576
912,-1.0290996801461216
935,-1.0316265302719303
1788,-1.031627096942432
1820,-1.0316273147889787
1855,-1.0316281252528545
2003,-1.0316283761705858
2090,-1.0316283786145366
2142,-1.0316284188237796
2143,-1.0316284464246936
2253,-1.0316284525014618
2445,-1.0316284527194968
2458,-1.0316284533195816
2527,-1.0316284533762479
2579,-1.0316284534461742
2609,-1.031628453469811
2614,-1.031628453481739
2781,-1.0316284534873006
3027,-1.031628453489499
3128,-1.0316284534897704
3206,-1.0316284534898708
3384,-1.0316284534898754
3516,-1.0316284534898756
3603,-1.0316284534898759
3606,-1.0316284534898768
3617,-1.0316284534898772
3705,-1.0316284534898774
