Evaluations,Fitness
1,21.242146
22,21.134660
199,21.117306
1288,21.051329
1430,20.950930
1738,20.746844
5171,20.647376
7718,20.643716
8438,20.639309
8839,20.581047
9044,20.413353
10656,20.203064
11118,19.965494
