Evaluations,Fitness
1,(59.050870123741724,)
2,(33.10230621709307,)
10,(2.363335588477206,)
20,(2.2866348052305296,)
63,(1.0315839994260798,)
76,(0.9446484505844458,)
79,(0.024493531297554716,)
93,(-0.2692052798893986,)
114,(-0.9891405274616487,)
197,(-0.9979432354300664,)
205,(-1.0251001207972348,)
416,(-1.0287227136395536,)
506,(-1.031306978669772,)
552,(-1.0316244889427952,)
657,(-1.0316263917368609,)
706,(-1.0316267757462578,)
749,(-1.031627786873973,)
775,(-1.0316278523319728,)
779,(-1.0316283961884876,)
852,(-1.031628436778385,)
910,(-1.0316284505436428,)
915,(-1.031628451480772,)
1007,(-1.0316284523183825,)
1089,(-1.0316284524725396,)
1102,(-1.031628453084985,)
1142,(-1.0316284534842024,)
1253,(-1.0316284534886182,)
1357,(-1.031628453488723,)
1365,(-1.0316284534893565,)
1389,(-1.0316284534896298,)
1434,(-1.0316284534896325,)
1435,(-1.0316284534896425,)
1456,(-1.0316284534898579,)
1518,(-1.031628453489869,)
1568,(-1.0316284534898736,)
1596,(-1.0316284534898756,)
1600,(-1.0316284534898768,)
1673,(-1.0316284534898772,)
1780,(-1.0316284534898774,)
