Evaluations,Fitness
1,[489.93504379]
5,[475.2848376]
8,[71.06351619]
34,[23.80971481]
116,[17.8671795]
138,[17.47280884]
203,[12.68197812]
622,[8.03981491]
645,[7.96515448]
666,[2.98210518]
1997,[2.98210517]
2117,[2.98210516]
2147,[2.98210516]
2177,[2.98210516]
2207,[2.98210516]
2267,[2.98210516]
2297,[2.98210516]
2323,[2.03382797]
2387,[1.99540702]
2443,[1.99486974]
2507,[1.9936324]
2533,[1.9922759]
2657,[1.99204331]
2748,[1.00685686]
2909,[0.99954649]
3163,[0.99851582]
3179,[0.99800492]
3853,[0.99800414]
4007,[0.99800384]
4037,[0.99800384]
4127,[0.99800384]
4157,[0.99800384]
4247,[0.99800384]
4307,[0.99800384]
4547,[0.99800384]
4787,[0.99800384]
4967,[0.99800384]
5237,[0.99800384]
5387,[0.99800384]
5417,[0.99800384]
5447,[0.99800384]
5477,[0.99800384]
5486,[0.99800384]
5537,[0.99800384]
5567,[0.99800384]
5636,[0.99800384]
5807,[0.99800384]
5837,[0.99800384]
5867,[0.99800384]
5987,[0.99800384]
6001,[0.99800384]
6017,[0.99800384]
6029,[0.99800384]
6047,[0.99800384]
6061,[0.99800384]
6077,[0.99800384]
6107,[0.99800384]
6137,[0.99800384]
6197,[0.99800384]
6227,[0.99800384]
6377,[0.99800384]
6467,[0.99800384]
6497,[0.99800384]
6759,[0.99800384]
6797,[0.99800384]
6827,[0.99800384]
6857,[0.99800384]
7127,[0.99800384]
7861,[0.99800384]
8027,[0.99800384]
8058,[0.99800384]
8538,[0.99800384]
9348,[0.99800384]
10423,[0.99800384]
11315,[0.99800384]
