Evaluations,Fitness
1,(np.float64(-2.8202368116137526),)
3,(np.float64(-2.870031510347386),)
42,(np.float64(-3.5824243812416476),)
70,(np.float64(-3.632832956802132),)
86,(np.float64(-3.695909658013605),)
104,(np.float64(-3.7983794374796203),)
198,(np.float64(-3.841347813353954),)
269,(np.float64(-3.8450049513360223),)
275,(np.float64(-3.8506940584995495),)
283,(np.float64(-3.858132517211131),)
291,(np.float64(-3.8591920394416546),)
376,(np.float64(-3.859808737829288),)
384,(np.float64(-3.8603266680898165),)
412,(np.float64(-3.862112340184858),)
418,(np.float64(-3.86237751670884),)
564,(np.float64(-3.862680221013779),)
581,(np.float64(-3.8627255882098503),)
618,(np.float64(-3.8627589506664597),)
734,(np.float64(-3.862772103539593),)
754,(np.float64(-3.8627745545532077),)
812,(np.float64(-3.862776218968323),)
818,(np.float64(-3.8627781962385335),)
875,(np.float64(-3.8627797272382858),)
1059,(np.float64(-3.8627797471526577),)
1086,(np.float64(-3.8627797754367936),)
1125,(np.float64(-3.8627797868687477),)
1403,(np.float64(-3.8627797870915703),)
1423,(np.float64(-3.8627797872612843),)
1461,(np.float64(-3.862779787266624),)
1473,(np.float64(-3.8627797873152097),)
1508,(np.float64(-3.862779787321899),)
1523,(np.float64(-3.8627797873271996),)
1638,(np.float64(-3.86277978733174),)
1710,(np.float64(-3.862779787331858),)
1725,(np.float64(-3.8627797873325367),)
1740,(np.float64(-3.862779787332551),)
1848,(np.float64(-3.862779787332625),)
1915,(np.float64(-3.862779787332644),)
1996,(np.float64(-3.862779787332647),)
2012,(np.float64(-3.8627797873326513),)
2067,(np.float64(-3.8627797873326517),)
2093,(np.float64(-3.8627797873326553),)
2097,(np.float64(-3.8627797873326566),)
2107,(np.float64(-3.86277978733266),)
2181,(np.float64(-3.862779787332662),)
2219,(np.float64(-3.8627797873326624),)
2308,(np.float64(-3.862779787332663),)
