Evaluations,Fitness
1,(1920.3550355105356,)
2,(1776.9144686493555,)
3,(1562.3288778219494,)
5,(1460.1195421831044,)
16,(1426.7934323322804,)
18,(1216.3213772987235,)
26,(1155.298232408358,)
56,(1154.1803271293616,)
86,(1153.1581834423296,)
116,(1152.231801347262,)
146,(1151.401180844159,)
168,(1140.7794032232835,)
198,(1125.748561002797,)
228,(1110.9835035250824,)
258,(1096.4842307901392,)
288,(1082.250742797968,)
318,(1068.2830395485687,)
348,(1054.581121041941,)
378,(1041.144987278085,)
408,(1027.9746382570008,)
438,(1015.0700739786884,)
468,(1002.4312944431477,)
498,(990.0582996503788,)
528,(977.9510896003816,)
558,(966.1096642931561,)
588,(954.5340237287023,)
618,(943.2241679070205,)
648,(932.1800968281103,)
678,(921.4018104919718,)
708,(910.8893088986051,)
738,(900.6425920480106,)
768,(890.6616599401871,)
798,(880.9465125751356,)
828,(871.4971499528558,)
858,(862.3135720733479,)
888,(853.3957789366116,)
918,(844.7437705426472,)
948,(836.3575468914545,)
978,(828.2371079830335,)
1008,(820.3824538173844,)
1038,(812.7935843945069,)
1068,(805.4704997144012,)
1098,(798.4131997770673,)
1128,(791.621684582505,)
1158,(785.0959541307146,)
1188,(778.836008421696,)
1218,(772.8418474554489,)
1248,(767.1134712319738,)
1278,(761.6508797512703,)
1308,(756.4540730133386,)
1338,(751.5230510181788,)
1368,(746.8578137657904,)
1398,(742.4583612561739,)
1428,(738.3246934893293,)
1458,(734.4568104652564,)
1488,(730.8547121839551,)
1518,(727.5183986454257,)
1541,(726.4989967571763,)
1546,(723.5198242457906,)
1571,(715.3131823267034,)
1578,(715.2068935895313,)
1601,(706.4646108243296,)
1608,(706.2180120014317,)
1631,(697.8854284970314,)
1638,(697.4812250853687,)
1661,(689.7707671344212,)
1668,(688.9965328374414,)
1691,(681.1020481202117,)
1698,(680.7639352693612,)
1721,(671.9998452853483,)
1751,(663.1676424504852,)
1781,(654.6054396156222,)
1811,(646.3132367807591,)
1841,(638.291033945896,)
1860,(637.6882522480104,)
1871,(630.6377552331751,)
1890,(628.8492504661542,)
1893,(627.6930650486983,)
1895,(626.9049012442742,)
1901,(623.5424613891096,)
1920,(620.2802486842982,)
1923,(615.912013177826,)
1925,(615.7031472768176,)
1950,(611.981246902442,)
1953,(604.1739495170451,)
1980,(603.9522451205858,)
1983,(592.4049120145386,)
2013,(580.9051182502893,)
2043,(569.6745682242978,)
2073,(558.7132619365635,)
2103,(548.0211993870868,)
2133,(537.5983805758676,)
2163,(527.4448055029058,)
2193,(517.5604741682014,)
2223,(507.9453865717545,)
2253,(498.59954271356514,)
2283,(489.52294259363316,)
2313,(480.7155862119587,)
2343,(472.1774735685416,)
2373,(463.908604663382,)
2403,(455.9089794964799,)
2433,(448.1785980678352,)
2463,(440.717460377448,)
2493,(433.5255664253183,)
2523,(426.602916211446,)
2553,(419.9495097358312,)
2583,(413.5653469984781,)
2613,(407.4504279993739,)
2643,(401.6047527385315,)
2673,(396.0283212159465,)
2703,(390.721133431619,)
2733,(385.6831893855489,)
2763,(380.91448907773633,)
2793,(376.41503250818124,)
2823,(372.18481967688376,)
2831,(371.36142756601635,)
2853,(367.972340447043,)
2861,(364.6396716822546,)
2891,(358.18233094112975,)
2921,(351.9894053426398,)
2947,(349.4740339691513,)
2951,(346.060894886791,)
2977,(340.85180541999347,)
2981,(340.3967995735771,)
3007,(332.3000721193646,)
3037,(324.0164693146566,)
3067,(316.00099700586946,)
3097,(308.2536551930033,)
3127,(300.7744438760581,)
3157,(293.5633630550338,)
3187,(286.6204127299304,)
3217,(279.94559290074795,)
3247,(273.5389035674864,)
3277,(267.4003447301458,)
3307,(261.52991638872606,)
3337,(255.92761854322728,)
3367,(250.59345119364946,)
3397,(245.5274143399925,)
3427,(240.7295079822565,)
3457,(236.1997321204414,)
3487,(231.93808675454727,)
3517,(227.944571884574,)
3547,(224.2191875105217,)
3577,(220.76193363239034,)
3589,(219.17644584188733,)
3607,(217.52202297180781,)
3619,(214.05632636731443,)
3637,(213.9924796399224,)
