Evaluations,Fitness
1,(np.float64(9629919.717535703),)
30,(np.float64(9623869.73057434),)
132,(np.float64(9622525.43909912),)
150,(np.float64(9615729.863112587),)
568,(np.float64(9613918.132158209),)
780,(np.float64(9610808.972694429),)
808,(np.float64(9610629.536946243),)
929,(np.float64(9609902.787196938),)
1084,(np.float64(9607922.317897303),)
1201,(np.float64(9593767.333358314),)
1212,(np.float64(9586354.5164054),)
1231,(np.float64(9551315.184810383),)
1343,(np.float64(9534220.080742722),)
2043,(np.float64(9521031.734522402),)
2414,(np.float64(9494066.943266492),)
2440,(np.float64(9493019.181596184),)
2445,(np.float64(9476187.767305922),)
2451,(np.float64(9473372.214058576),)
2483,(np.float64(9427649.3462763),)
2587,(np.float64(9415075.544457566),)
2672,(np.float64(9379066.70573194),)
3612,(np.float64(9362323.513885198),)
3625,(np.float64(9356002.65162771),)
3638,(np.float64(9323369.13568459),)
3646,(np.float64(9288950.07976838),)
3750,(np.float64(9209802.15416183),)
3933,(np.float64(9083776.4945269),)
4802,(np.float64(9068364.58532601),)
4803,(np.float64(8775931.78550401),)
4861,(np.float64(8630367.917098649),)
6010,(np.float64(8376796.1493780315),)
6017,(np.float64(8365457.152599698),)
6019,(np.float64(7810494.456597981),)
6027,(np.float64(7672353.310584891),)
7212,(np.float64(7668993.399340268),)
7221,(np.float64(6646846.556172672),)
7520,(np.float64(6277134.667647022),)
7688,(np.float64(6190666.7534707105),)
8449,(np.float64(5952459.941662211),)
8482,(np.float64(5596778.7079642),)
8497,(np.float64(5059699.951951273),)
8512,(np.float64(5042318.862945064),)
8541,(np.float64(4610430.269485546),)
8734,(np.float64(4085761.3385429652),)
9631,(np.float64(3956629.3500894425),)
9643,(np.float64(3279672.3144911947),)
10169,(np.float64(3155358.6279980685),)
35904,(np.float64(3124547.6138285426),)
38991,(np.float64(3120857.7709537265),)
39490,(np.float64(2999227.269777514),)
40875,(np.float64(2967306.698476133),)
41282,(np.float64(2897420.513643856),)
41702,(np.float64(2583725.279545331),)
43344,(np.float64(2477049.9607628575),)
43886,(np.float64(1975601.2404050939),)
47079,(np.float64(1948268.146787006),)
47131,(np.float64(1917415.2638458954),)
47343,(np.float64(1615756.1076771584),)
48573,(np.float64(1603534.1097149467),)
48618,(np.float64(1340536.5493166673),)
48905,(np.float64(1300815.4507803253),)
53033,(np.float64(1203344.6025311989),)
53097,(np.float64(1163106.4972745297),)
53302,(np.float64(1117354.9869633976),)
54020,(np.float64(1112882.383423867),)
54537,(np.float64(1094408.228627477),)
56053,(np.float64(1088897.0902803177),)
57362,(np.float64(1074202.9626379022),)
57782,(np.float64(1030213.7803005374),)
57892,(np.float64(1008875.6914405902),)
58727,(np.float64(1001050.7004403204),)
59069,(np.float64(992929.7298206111),)
59300,(np.float64(930077.8430873496),)
59534,(np.float64(926316.2958709669),)
59797,(np.float64(897207.2187859227),)
59948,(np.float64(895945.2867526257),)
60051,(np.float64(657552.1501007748),)
61252,(np.float64(657238.2708875416),)
62768,(np.float64(603789.2636871829),)
65178,(np.float64(580797.6954545643),)
66580,(np.float64(572176.0363169609),)
67932,(np.float64(569268.2131206515),)
67943,(np.float64(554819.5773494266),)
68432,(np.float64(552168.0617457207),)
68624,(np.float64(548614.3696312122),)
68721,(np.float64(509163.25114771764),)
69622,(np.float64(454401.1877103056),)
71677,(np.float64(411823.3370478509),)
72410,(np.float64(383662.9980042096),)
73314,(np.float64(337037.5431107396),)
75644,(np.float64(326875.9012909016),)
76601,(np.float64(321693.83776685),)
76815,(np.float64(316354.42921654775),)
76971,(np.float64(294237.1636797311),)
77148,(np.float64(275687.2972624309),)
77585,(np.float64(248522.24225381948),)
79605,(np.float64(218188.0839157529),)
82488,(np.float64(217660.3058420284),)
82804,(np.float64(197299.52918944525),)
84368,(np.float64(194957.30683975236),)
85046,(np.float64(180626.6512073144),)
87411,(np.float64(172997.4282094531),)
88553,(np.float64(168727.53613495428),)
88944,(np.float64(165998.81930652945),)
89642,(np.float64(161997.3370876423),)
90130,(np.float64(138436.6937768678),)
92002,(np.float64(121665.67065761719),)
94741,(np.float64(114915.51301069818),)
96007,(np.float64(91904.33431119786),)
99512,(np.float64(81187.18478865437),)
101519,(np.float64(73239.68761797051),)
103635,(np.float64(68058.5873901585),)
103814,(np.float64(67857.31494917291),)
104455,(np.float64(60805.705903734706),)
105840,(np.float64(55180.84669817075),)
107536,(np.float64(53170.132434449595),)
107908,(np.float64(46823.4101176836),)
109265,(np.float64(42500.135709857524),)
110212,(np.float64(41351.449198900555),)
110839,(np.float64(37865.04432203651),)
111524,(np.float64(35565.993627524396),)
113356,(np.float64(34748.845439273144),)
113894,(np.float64(31309.585741579005),)
114899,(np.float64(31181.24629662934),)
114916,(np.float64(30006.431622615703),)
117017,(np.float64(29305.281027368317),)
117598,(np.float64(28853.05191251979),)
117599,(np.float64(27666.460790022116),)
117723,(np.float64(25598.03215459448),)
118851,(np.float64(18944.382099650724),)
122871,(np.float64(18303.33257830386),)
126461,(np.float64(18190.282640227106),)
126667,(np.float64(14879.352017037701),)
127382,(np.float64(13231.994348705774),)
130870,(np.float64(12871.664277633536),)
132020,(np.float64(11394.188589456984),)
133692,(np.float64(10780.251475979547),)
134210,(np.float64(10552.496850474687),)
134695,(np.float64(7437.676832048206),)
137790,(np.float64(7125.757855089427),)
138831,(np.float64(6355.15793564652),)
139679,(np.float64(6047.54442404541),)
140348,(np.float64(5824.496211495729),)
140404,(np.float64(5680.483081402581),)
140517,(np.float64(5639.025832895876),)
142181,(np.float64(5500.212533323802),)
142648,(np.float64(5277.612192021267),)
143108,(np.float64(5110.7338183941265),)
143463,(np.float64(4664.403739844155),)
144147,(np.float64(4619.807948572581),)
144285,(np.float64(4304.574634401895),)
145187,(np.float64(4205.337469387691),)
145366,(np.float64(4020.7688916600096),)
146372,(np.float64(3999.7092011984337),)
146644,(np.float64(3935.669372112945),)
147050,(np.float64(3126.3906756196957),)
