Evaluations,Fitness
1,(np.float64(499.9500197345044),)
2,(np.float64(499.9241156595388),)
7,(np.float64(499.9092661493793),)
16,(np.float64(499.90577879293755),)
41,(np.float64(499.88088866455837),)
59,(np.float64(499.8637632827097),)
65,(np.float64(499.8461638405122),)
69,(np.float64(499.78846502283943),)
72,(np.float64(499.77998223574093),)
73,(np.float64(499.7334396780483),)
83,(np.float64(498.9150072378528),)
84,(np.float64(497.9207527784049),)
102,(np.float64(495.5182486970913),)
121,(np.float64(484.1050566676732),)
160,(np.float64(27.86536125993344),)
224,(np.float64(27.40338622689076),)
238,(np.float64(23.947929639055648),)
300,(np.float64(23.011961974580682),)
431,(np.float64(23.004782095458424),)
