Evaluations,Fitness
1,(np.float64(1174.1854535339185),)
45,(np.float64(1154.8533981046457),)
57,(np.float64(1132.0414797038588),)
61,(np.float64(1074.7066369569573),)
108,(np.float64(1064.3575253062522),)
121,(np.float64(975.9993878819508),)
257,(np.float64(889.1065395255298),)
1656,(np.float64(883.1037163089334),)
2457,(np.float64(867.564044034861),)
2610,(np.float64(858.1612954665594),)
2624,(np.float64(855.6037717799676),)
2688,(np.float64(809.6570522966522),)
2971,(np.float64(806.5491645923771),)
3018,(np.float64(792.9081696053989),)
3155,(np.float64(779.6137062631217),)
4087,(np.float64(748.9101072015662),)
4638,(np.float64(746.237675428975),)
4665,(np.float64(728.4072683463988),)
10213,(np.float64(661.8905087055236),)
10443,(np.float64(661.8848657475664),)
13728,(np.float64(643.061234874434),)
