Evaluations,Fitness
1,(2290.4262574065597,)
2,(1530.60369496201,)
11,(1222.776730865499,)
70,(1024.361046013335,)
95,(926.5026348097458,)
117,(886.7797951376454,)
129,(837.6419732157726,)
138,(714.5004620412882,)
158,(616.1045548006429,)
217,(612.1090546311312,)
306,(606.2971194098271,)
390,(484.7379483112077,)
463,(423.7597273581343,)
499,(420.09636339059017,)
532,(379.7148150942327,)
640,(312.85466333275406,)
647,(265.7762553057656,)
682,(245.84840051114534,)
755,(217.84742767828953,)
960,(212.92720875151994,)
1011,(199.96586411624594,)
1055,(189.68945652552748,)
1100,(168.00470725637527,)
1122,(144.90261548129203,)
1188,(139.72231422305174,)
1238,(134.02699260746644,)
1282,(126.66007007023309,)
1427,(119.73648779623124,)
1543,(113.34227511807363,)
1708,(109.52667975625656,)
1732,(108.16631459550403,)
1782,(106.83157809348282,)
1795,(100.21244371355583,)
1814,(100.15273577631355,)
1862,(89.18895782278146,)
1990,(87.17545847286613,)
2072,(84.5402216923424,)
2099,(83.49822026241763,)
2107,(81.95281506158817,)
2154,(80.2669960931853,)
2179,(78.88349006339939,)
2198,(77.53611682761034,)
2218,(77.02186635857306,)
2243,(76.85066156185779,)
2245,(74.84646518444963,)
2261,(74.57790146718902,)
2303,(74.31852811225997,)
2308,(70.39265667236539,)
2330,(69.96923675345727,)
2337,(68.41382541567435,)
2367,(65.93698439327432,)
2399,(65.90050329884944,)
2403,(65.84107584374159,)
2441,(65.82054628119974,)
2445,(65.09259517081831,)
2457,(64.99124896406083,)
2463,(64.15765535228985,)
2534,(62.975231190384825,)
2561,(61.56544234961566,)
2612,(60.96669447716909,)
2638,(60.14930956217068,)
2640,(59.756544541778744,)
2656,(58.01574988141414,)
2785,(57.983617514056164,)
2803,(57.896315361051286,)
2818,(56.09156354566863,)
2868,(56.041833220883454,)
2876,(55.40763304196967,)
2883,(54.96604567218412,)
2939,(54.00064269204675,)
2979,(51.80376456901743,)
3020,(49.26012813494032,)
3074,(48.13845819943385,)
3172,(46.370409568072226,)
3309,(46.27471331757437,)
3312,(45.58244591677925,)
3315,(45.55543431634281,)
3352,(43.37427224662691,)
3376,(42.98584211495443,)
3412,(41.89319249620567,)
3519,(41.83069053681469,)
3569,(41.65671303188529,)
3583,(41.604465845543096,)
3586,(41.0222777038741,)
3600,(40.72486884344281,)
3626,(40.638270935187194,)
3634,(40.10915927455406,)
3646,(39.828538808381744,)
3731,(38.447782491688855,)
3732,(37.549612954780585,)
3898,(37.02187769793596,)
3923,(36.953146462817955,)
3927,(36.459249259009916,)
3957,(36.34723741205729,)
3959,(35.83924050415479,)
3993,(35.79956664341704,)
4009,(35.60585908324188,)
4011,(35.4714799763973,)
4013,(35.15691396231559,)
4035,(34.840858922810746,)
4082,(34.58873640391459,)
4086,(34.41495653570149,)
4119,(34.04671520940069,)
4122,(33.928273783608205,)
4127,(33.924554601160615,)
4147,(33.84258488652351,)
4157,(33.73491098531028,)
4159,(33.71702146121684,)
4167,(33.39665404968318,)
4172,(32.504674385792796,)
4311,(32.48680697801053,)
4362,(32.446715812301846,)
4371,(32.03466355992961,)
4382,(31.633451688100582,)
4394,(31.458405238937466,)
4432,(31.387030070730578,)
4457,(29.629046843792135,)
4550,(29.473648186940338,)
4551,(29.281903509110187,)
4578,(27.978835770714674,)
4697,(27.697207899578203,)
4717,(27.200967564631956,)
4789,(27.161458953513293,)
4802,(26.773488762092626,)
4860,(26.65331386873067,)
4870,(26.564208188541702,)
4896,(26.51952509288367,)
4898,(26.3660918234699,)
4902,(26.16550428179519,)
4905,(26.1507928100087,)
4913,(25.99431497621283,)
4970,(25.92673906409406,)
4984,(24.897812196307687,)
5030,(24.33688972894257,)
5176,(23.762909409945923,)
5193,(23.52941135711485,)
5207,(23.47607124442386,)
5253,(23.15371055076058,)
5266,(22.657934791366046,)
5289,(22.315879836612226,)
5356,(22.027139438786325,)
5390,(21.70985161673409,)
5423,(21.56327018158833,)
5462,(21.43412364309886,)
5463,(21.385969259003872,)
5494,(21.082882112648125,)
5523,(20.53831900115484,)
5572,(20.528267278550214,)
5575,(20.066281612816713,)
5584,(19.908247889973573,)
5617,(19.906542726024202,)
5618,(19.55717069665673,)
5620,(19.282040673560953,)
5692,(19.1053149766915,)
5698,(18.975692424144576,)
5714,(18.9606595146273,)
5737,(18.9495639638025,)
5789,(18.69899750270625,)
5801,(18.42927648446098,)
5821,(18.342894228561956,)
5830,(18.178488966511594,)
5839,(17.945836909134222,)
5843,(17.60601531941761,)
5887,(17.576912988989932,)
5896,(17.42701708891105,)
5951,(17.25865179044956,)
5996,(17.125410906994226,)
6002,(17.12204535045501,)
6012,(17.077042458062238,)
6057,(16.489265221430763,)
6075,(16.20189087959083,)
6193,(16.145755843385025,)
6206,(16.081691792894098,)
6256,(15.879461712663579,)
6285,(15.856860080793812,)
6314,(15.776131933724603,)
6346,(15.681700484471984,)
6371,(15.679268655994273,)
6381,(15.589202545625435,)
6398,(15.428041354705165,)
6465,(15.066870799917783,)
6491,(14.95407505645009,)
6574,(14.930101462761408,)
6582,(14.839491855698252,)
6597,(14.77931698708643,)
6630,(14.71541395188223,)
6690,(14.642055609256861,)
6708,(14.361891079687604,)
6756,(14.083984427238592,)
6778,(14.02306739010568,)
6822,(13.83392957871281,)
6914,(13.818398701727359,)
6929,(13.807127071116804,)
6950,(13.796792694412208,)
6959,(13.785816943455709,)
6966,(13.782855856652862,)
6970,(13.76159850766599,)
6991,(13.718822785098126,)
7021,(13.654669263387106,)
7046,(13.562198162898047,)
7058,(13.490716128425964,)
7109,(13.409246612291843,)
7139,(13.3081200851082,)
7175,(13.260291868261708,)
7187,(13.198588282008712,)
7201,(13.198044554330847,)
7207,(13.130074946308262,)
7269,(13.122834802615651,)
7279,(13.086821718896184,)
7346,(13.014571740053443,)
7355,(13.000514375265272,)
7358,(12.976563776544083,)
7395,(12.97424514109358,)
7414,(12.968287695227412,)
7423,(12.96156104311001,)
7429,(12.922852090371066,)
7435,(12.853354728367242,)
7450,(12.807061873847655,)
7470,(12.788849051618262,)
7475,(12.788584871129538,)
7479,(12.766012223502804,)
7499,(12.716414431071735,)
7520,(12.66942308734179,)
7535,(12.642819603403638,)
7547,(12.628468309886369,)
7598,(12.559357471918725,)
7655,(12.559029028223469,)
7664,(12.497894953371517,)
7676,(12.46943702115787,)
7707,(12.424469216101855,)
7732,(12.422380205626203,)
7750,(12.381784449095104,)
7751,(12.370167422137845,)
7782,(12.365908910237977,)
7785,(12.332811629361084,)
7817,(12.322630986779156,)
7821,(12.255102821401701,)
7844,(12.231786781667775,)
7879,(12.229693580909807,)
7888,(12.175387059019698,)
7912,(12.142652761060887,)
7929,(12.064345498027542,)
7943,(11.882195349638067,)
8036,(11.863358922126428,)
8056,(11.836779569206428,)
8096,(11.808619876642155,)
8110,(11.804208623730226,)
8133,(11.709530916016522,)
8145,(11.542509919079242,)
8204,(11.518620143583712,)
8245,(11.416117446755823,)
8268,(11.388802614746986,)
8342,(11.37380477650535,)
8345,(11.349183221819352,)
8349,(11.239251286861071,)
8372,(11.226381588161276,)
8431,(11.185724406045502,)
8450,(11.183648750161636,)
8456,(11.15240291746973,)
8482,(11.123865776657576,)
8499,(11.088858215904542,)
8562,(11.088263126487055,)
8570,(10.974179638388701,)
8595,(10.94814217745292,)
8626,(10.941032594158495,)
8628,(10.903462448818212,)
8637,(10.85726650792746,)
8678,(10.856113109908744,)
8706,(10.759228713840399,)
8790,(10.750236639876329,)
8803,(10.727904229200247,)
8846,(10.715032886176596,)
8851,(10.714615816104606,)
8879,(10.71313966673591,)
8888,(10.680019024614277,)
8899,(10.646917345624537,)
8924,(10.615180380541819,)
8955,(10.599481718510342,)
8975,(10.588167490855135,)
8978,(10.555900485541102,)
8984,(10.47789830902109,)
9022,(10.439078529429521,)
9065,(10.392298382609408,)
9097,(10.365636578277933,)
9198,(10.338287076250788,)
9218,(10.33326861220667,)
9232,(10.250896065666838,)
9250,(10.243910291503914,)
9251,(10.236937698033888,)
9301,(10.193186725536858,)
9400,(10.170850129951699,)
9445,(10.127363853667175,)
9550,(10.089878246531056,)
9551,(10.082982206558036,)
9584,(10.063497552340193,)
9652,(10.050692574866114,)
9672,(10.04493669616423,)
9686,(9.98119564338274,)
9730,(9.971954690348207,)
9733,(9.967793106442617,)
9763,(9.967657898432078,)
9796,(9.948067694316011,)
9800,(9.940678063914438,)
9801,(9.935421279149814,)
9818,(9.903671182774401,)
9823,(9.897397699504387,)
9856,(9.858065612396661,)
9892,(9.844952509437764,)
9925,(9.823012759526216,)
9945,(9.803765823652865,)
9991,(9.797269383720385,)
