Evaluations,Fitness
1,(1029.1903567721702,)
2,(805.6082145785346,)
4,(786.9670450481351,)
10,(145.22088078715274,)
21,(36.21925962135722,)
66,(14.295058557476125,)
208,(9.55324531933173,)
225,(8.599193329139716,)
257,(3.2661439191128667,)
323,(3.1476509282028413,)
326,(3.08220137498869,)
345,(3.0687680326737055,)
391,(3.0370726898027653,)
427,(3.030481150702331,)
441,(3.0038027334100432,)
459,(3.000242034376637,)
604,(3.0002378968731294,)
663,(3.000123727800144,)
671,(3.0000238101295547,)
759,(3.00001030478898,)
775,(3.0000075343712695,)
794,(3.0000031191565006,)
842,(3.000002482610523,)
847,(3.000000903081669,)
903,(3.000000217293417,)
905,(3.000000150908979,)
952,(3.000000058304015,)
969,(3.0000000324430998,)
972,(3.0000000141817513,)
1020,(3.0000000053532956,)
1025,(3.0000000042802277,)
1076,(3.0000000032068175,)
1112,(3.000000000562806,)
1147,(3.000000000323363,)
1153,(3.0000000001189213,)
1220,(3.000000000010409,)
1315,(3.000000000006099,)
1330,(3.0000000000037255,)
1331,(3.000000000002505,)
1369,(3.0000000000023603,)
1379,(3.000000000001415,)
1390,(3.000000000001138,)
1407,(3.0000000000010045,)
1427,(3.0000000000001847,)
1444,(3.0000000000000866,)
1481,(2.9999999999999987,)
1551,(2.999999999999943,)
1781,(2.9999999999999285,)
2006,(2.999999999999923,)
2915,(2.9999999999999223,)
3559,(2.999999999999922,)
