Evaluations,Fitness
1,21.423611
7,21.371339
10,21.343546
16,21.325220
22,21.246193
24,21.170748
37,21.099127
47,21.011980
62,20.940581
64,20.886349
67,20.883488
70,20.815246
75,20.610684
109,20.607757
121,20.583216
126,20.578048
132,20.338331
191,20.317851
208,20.206355
258,20.148623
362,20.121640
365,20.092697
392,20.018998
427,19.986326
476,19.965737
487,19.962203
505,19.958938
517,19.940849
594,19.934485
602,19.921793
605,19.908827
608,19.893349
626,19.886009
665,19.883099
723,19.882950
727,19.882502
746,19.882380
751,19.882318
757,19.875945
784,19.874024
811,19.873728
813,19.855699
870,19.855536
872,19.852937
907,19.852685
935,19.851790
1030,19.851517
1063,19.851472
1067,19.851297
1087,19.851273
1127,19.851255
1147,19.851243
1247,19.851242
1253,19.843185
1261,19.842835
1266,19.840431
1373,19.840274
1390,19.840262
1433,19.840222
1435,19.840189
1459,19.840177
1463,19.840107
1496,19.840107
1513,19.840052
1535,19.840049
1541,19.840030
1569,19.840030
1591,19.840028
1607,19.840024
1625,19.840023
1630,19.840017
1691,19.840014
1727,19.840013
1755,19.840013
1763,19.840013
1797,19.838435
1801,19.825899
1838,19.823288
1864,19.822870
1867,19.821799
1891,19.820138
1904,19.817118
1955,19.816993
1958,19.816922
1981,19.816852
1985,19.816790
2006,19.816599
2020,19.815687
2070,19.815063
2085,19.815037
2114,19.815027
2123,19.814991
2131,19.814951
2190,19.814924
2221,19.814904
2287,19.814904
2335,19.814903
2340,19.814902
2401,19.814902
2444,19.814902
2453,19.814902
2474,19.814902
2490,19.814902
2493,19.814902
2515,19.814902
2563,19.814902
2580,19.814902
2587,19.814902
2659,19.814902
2695,19.814902
2700,19.814902
2705,19.814902
2719,19.814902
2735,19.814902
2815,19.814902
2825,19.814902
2831,19.814902
2833,19.814902
2885,19.814902
2933,19.814902
2965,19.814902
3038,19.814902
3061,19.814902
3089,19.814902
3091,19.814902
3155,19.814902
3181,19.814902
3269,19.814902
3304,19.814902
3384,19.814902
3424,19.814902
4404,19.814902
5712,19.814818
5733,19.814804
5736,19.814769
5744,19.814741
5858,19.814741
5881,19.814740
5914,19.814739
5977,19.814739
5984,19.814739
6002,19.814738
6004,19.814738
6040,19.814738
6057,19.814738
6069,19.814738
6117,19.814738
6187,19.814738
6213,19.814738
6219,19.814738
6267,19.814738
6279,19.814738
6335,19.814738
6363,19.814738
6395,19.814738
6412,19.814738
6413,19.814738
6442,19.814738
6473,19.814738
6487,19.814738
6513,19.814738
6532,19.814738
6569,19.814738
6597,19.814738
6637,19.814738
6639,19.814738
6656,19.814738
6687,19.814738
6746,19.814738
6785,19.814738
6819,19.814738
6822,19.814738
6867,19.814738
6911,19.814738
6926,19.814738
6957,19.814738
