Evaluations,Fitness
1,879037564.641855
2,849973355.614521
7,768960436.991305
13,652707545.973414
526,631501281.327856
536,625889530.436097
543,607482890.629758
571,599468039.030729
572,558995952.518046
579,547973178.016809
603,542017113.358064
606,494291271.653860
632,491182392.631326
633,483450950.342104
637,468682212.340273
638,439011087.943457
662,425554695.748803
668,425419149.407481
677,421858553.297208
678,384255019.614906
695,382391425.154523
697,346597543.441563
710,345106956.378411
724,334432864.919881
735,318228164.798001
752,303150925.749091
756,301727730.246647
761,299773524.174314
764,277416339.344429
782,198629601.510459
843,176714289.438834
864,160999113.540554
905,128157006.726461
955,119127419.975902
973,105831429.292958
977,93222246.206840
1060,92109087.403093
1118,86781088.277172
1174,78599050.774487
1196,77101129.052450
1210,60436172.162069
1374,44361505.936477
1482,41543475.757122
1622,38621235.312505
1658,37800432.771213
1665,36927871.901514
1670,31045337.100044
1675,28623648.464337
1700,27834944.853375
1744,18761594.361373
1794,16343988.724136
1840,8494433.569206
1928,6714078.333653
1967,5781781.273077
1999,4250068.758140
2029,3868249.304437
2072,3769333.901704
2122,3395472.517225
2125,2775849.818133
2167,2537978.238510
2200,2298156.297191
2207,2189304.808785
2211,1346199.441209
2327,1019419.401304
2409,978318.423693
2426,702320.556017
2440,685872.009085
2511,682779.722908
2525,606763.135246
2530,500951.904520
2565,355101.293876
2586,338401.194372
2680,277727.778466
2727,249967.255904
2731,248554.641167
2759,219557.271205
2786,179921.780449
2842,167334.805158
2851,121393.229799
2883,108860.597689
2893,99635.427560
2894,96293.824622
2925,92027.195460
2928,91301.393483
2942,85246.025541
2980,68278.986418
2984,67695.875481
3026,64340.798877
3073,61115.021044
3081,54811.104272
3119,45631.333407
3141,24784.979517
3273,17890.336427
3278,14046.343132
3428,13805.267448
3446,11717.932905
3469,10991.903848
3537,10273.698825
3547,10153.076117
3592,10033.985470
3603,9462.925796
3605,9227.743843
3612,8332.086396
3636,7857.976236
3674,7850.405592
3677,7714.358008
3705,4545.193563
3877,4363.962424
3889,4072.624287
3914,3659.295742
3931,3604.364047
3958,3225.927294
3974,2979.183964
4052,2600.964436
4115,2532.360787
4187,2470.161048
4190,2053.595028
4244,2011.763833
4264,1706.177913
4359,1682.270898
4378,1492.448701
4399,1316.549969
4449,1248.865733
4467,1098.051297
4497,1047.699777
4501,1034.785210
4530,1028.089288
4609,839.150168
4789,800.671806
4855,759.561841
4891,731.971829
4957,707.042684
5000,668.479936
5083,646.642899
5121,627.876226
5141,581.828434
5142,576.052766
5201,574.696276
5240,571.304923
5241,502.100149
5286,471.445699
5322,454.000278
5423,451.276003
5425,445.070592
5510,425.272745
5582,416.034462
5620,387.518235
5625,377.972349
5631,377.639157
5646,367.386997
5673,350.659417
5725,335.990971
5738,305.306472
5756,293.379948
5979,278.172670
6139,274.099377
6245,255.341350
6273,247.132918
6313,240.331319
6340,238.536179
6444,228.817128
6448,222.784774
6466,220.925576
6531,211.563125
6648,198.249935
6722,183.552889
6953,176.876413
6971,170.098862
7174,167.213748
7296,163.339729
7366,160.869730
7390,158.892503
7396,158.361581
7420,154.533851
7552,154.032245
7599,153.032551
7643,152.103626
7735,152.011257
7765,150.700520
7852,150.476120
7857,149.463174
7945,148.110521
7996,148.071585
8013,146.588334
8025,144.795285
8046,144.627205
8065,143.447502
8127,142.657628
8176,142.100547
8311,141.082211
8429,139.409296
8572,139.164623
8587,138.293635
8659,138.098805
8710,137.600980
8805,136.833383
8866,136.529853
8981,136.322247
9015,135.775461
9188,135.544643
9253,135.300279
9454,135.174582
9486,135.124893
9514,134.967041
9521,134.600539
9741,134.577162
9747,134.568956
9751,134.420702
9817,134.402635
9878,134.358432
9881,134.295924
9885,134.231666
9915,134.209332
10108,134.203834
10146,134.157203
10162,134.144569
10177,134.124483
10181,134.115143
10184,134.082530
10241,134.077505
10267,134.069212
10271,133.999964
10360,133.977483
10382,133.845413
10497,133.799068
10532,133.795809
10679,133.788792
10713,133.767105
10719,133.761368
10752,133.674193
10851,133.668742
10891,133.630314
10989,133.597846
11002,133.590506
11036,133.534682
11228,133.509207
11248,133.505085
11279,133.479141
11285,133.475409
11347,133.458918
11418,133.456419
11456,133.452127
11462,133.403149
11499,133.382206
11554,133.359974
11640,133.324936
11673,133.323226
11674,133.293874
11719,133.285510
11754,133.279171
11763,133.273134
11799,133.249243
11803,133.248961
11837,133.246529
11876,133.244918
11879,133.205910
11902,133.162481
11983,133.157831
12029,133.139031
12144,133.110570
12149,133.108217
12172,133.053445
12263,133.000875
12278,132.957658
12488,132.832553
12566,132.780704
12578,132.714416
12673,132.670415
12681,132.662683
12793,132.536796
12863,132.489550
13005,132.314035
13065,132.301245
13087,132.120164
13153,131.908391
13252,131.900691
13313,131.715838
13333,131.712024
13379,131.490734
13570,131.210370
13664,131.192450
13728,131.170063
13729,131.070362
13740,131.019426
13787,130.970457
13816,130.923354
13825,130.898561
13835,130.795578
13924,130.754887
13940,130.500283
14020,130.207981
14049,130.087731
14205,129.821911
14250,129.722750
14338,129.655726
14381,129.157925
14463,129.127830
14474,129.110001
14554,128.828873
14668,128.811939
14730,128.733310
14748,128.629507
14788,128.535685
14805,128.293801
14867,128.174484
14890,128.101308
14984,127.962666
