Evaluations,Fitness
1,2.202260
36,2.169805
65,1.692877
75,1.026817
94,-0.058219
132,-0.952312
445,-1.008875
466,-1.027074
809,-1.029443
986,-1.030056
1006,-1.030526
1011,-1.030764
1061,-1.031283
1234,-1.031368
1374,-1.031617
2168,-1.031618
2231,-1.031627
2284,-1.031627
2527,-1.031628
2768,-1.031628
2960,-1.031628
3055,-1.031628
3424,-1.031628
3427,-1.031628
4026,-1.031628
4192,-1.031628
4233,-1.031628
4454,-1.031628
4471,-1.031628
5051,-1.031628
5121,-1.031628
5328,-1.031628
5971,-1.031628
5974,-1.031628
6118,-1.031628
6185,-1.031628
6219,-1.031628
7225,-1.031628
