Evaluations,Fitness
1,-0.151663
2,-0.353179
3,-1.817875
9,-2.008331
17,-2.108534
18,-2.711529
29,-3.116799
40,-3.270641
51,-3.516927
77,-3.612275
78,-3.777579
154,-3.815340
703,-3.818210
896,-3.831816
1606,-3.841238
2562,-3.849722
2925,-3.849753
3610,-3.850538
3791,-3.853322
5263,-3.859313
7092,-3.860098
7222,-3.860576
11132,-3.861214
11433,-3.861723
11726,-3.861726
13389,-3.861790
14197,-3.861898
14316,-3.861956
14407,-3.862024
14735,-3.862031
14841,-3.862032
14872,-3.862040
14902,-3.862056
14909,-3.862060
14922,-3.862068
14947,-3.862070
14971,-3.862072
14977,-3.862072
14978,-3.862072
14979,-3.862072
