Evaluations,Fitness
1,[19656.79487786]
11763,[19564.8743105]
11825,[19210.58603385]
11894,[18731.3442646]
11927,[17789.80635287]
12013,[17616.36776233]
12082,[17126.09786527]
12173,[16166.6525095]
12182,[15463.6668377]
12299,[15432.30313956]
12337,[14745.79889614]
12358,[14528.98021617]
12401,[14476.26481423]
12415,[14274.21326255]
12457,[14075.92297207]
12555,[13882.60462068]
12576,[13582.51278779]
12586,[13121.4218797]
12631,[12386.41432066]
12667,[12192.02458521]
12724,[12168.73288883]
12779,[11993.14928199]
12822,[11718.78616023]
12829,[10930.28692475]
12940,[10753.76627065]
12959,[10517.91210712]
12985,[9911.69033885]
13074,[9591.51948051]
13086,[9507.10100708]
13111,[9419.70746788]
13147,[9286.3720715]
13153,[9128.88969377]
13160,[8733.30076787]
13194,[8687.92636255]
13202,[8547.16986412]
13250,[8225.03799336]
13271,[7713.27221892]
13377,[7540.62767983]
13387,[7496.11698332]
13390,[7381.14509239]
13430,[7363.82248543]
13466,[7110.9530957]
13477,[6889.94378867]
13508,[6515.40148432]
13517,[6493.65619431]
13644,[6457.02481476]
13665,[5819.78582064]
13755,[5630.41350081]
13763,[5510.91196006]
13815,[5478.32600184]
13825,[5388.23331076]
13829,[5272.66097108]
13836,[5199.84185733]
13867,[4824.66352165]
13939,[4803.34850812]
13966,[4754.23232493]
13973,[4692.27254019]
13978,[4569.72080187]
14004,[4485.24839096]
14042,[4481.03067195]
14090,[4328.23742451]
14108,[4228.6814464]
14111,[3722.31832197]
14252,[3676.53110331]
14315,[3467.32062528]
14428,[3375.5178578]
14430,[3177.55298493]
14507,[3146.75836858]
14569,[3114.41741983]
14592,[3053.11683077]
14629,[3051.8969953]
14641,[2918.46425759]
14680,[2916.08997695]
14690,[2619.36046188]
14763,[2612.09889855]
14765,[2574.02186964]
14793,[2432.69008102]
14869,[2363.41232854]
14896,[2161.150673]
14952,[2072.97866531]
14989,[2033.80273187]
