Evaluations,Fitness
1,(786929114.0308098,)
4,(664809803.3441548,)
78,(419847276.92263657,)
113,(287609786.33803236,)
216,(273613015.56907576,)
254,(230300809.53290638,)
314,(172659000.91646284,)
396,(145102032.73975533,)
482,(129768333.96962965,)
508,(123976454.4200591,)
528,(85020315.01818189,)
548,(73192095.26812123,)
593,(69784393.93424064,)
688,(52326597.81050886,)
767,(28759415.693952464,)
922,(26429871.36854293,)
938,(24128885.359800894,)
995,(23903767.790200725,)
1020,(23580165.415432353,)
1095,(21223911.998895843,)
1099,(18372751.39625784,)
1166,(14001435.18807814,)
1205,(12686890.3386205,)
1233,(11068011.56919609,)
1340,(9181696.323610445,)
1378,(9067086.843825286,)
1418,(8264514.574931526,)
1427,(8142577.428867946,)
1449,(7700766.617771654,)
1467,(6876035.466235036,)
1506,(6085799.352495016,)
1607,(5931691.222421109,)
1653,(5789083.924655062,)
1665,(5059011.70372584,)
1880,(4647635.200398233,)
1976,(4534035.465230016,)
1982,(3904182.7029339937,)
2035,(3590982.3238232243,)
2128,(3483910.6685353583,)
2162,(3308367.461121366,)
2189,(3271886.598283475,)
2209,(3189881.0797056304,)
2234,(3109792.4874013057,)
2248,(2870512.330834995,)
2372,(2678794.8345542275,)
2460,(2604159.8861073675,)
2474,(2598909.9261051966,)
2484,(2342974.0784271415,)
2530,(2338600.9530594945,)
2548,(2303722.2595930654,)
2621,(2232308.2594895996,)
2630,(2161128.1406976273,)
2667,(2081685.2123119552,)
2723,(1997561.4824544834,)
2849,(1924986.3967552946,)
2877,(1865037.5811065405,)
2918,(1864405.5893371694,)
2926,(1833514.1174533695,)
2958,(1774696.0034472398,)
3046,(1741790.3052654495,)
3088,(1732237.8926617233,)
3165,(1727469.565337777,)
3166,(1693168.7508225557,)
3202,(1679185.600867946,)
3206,(1644877.9775951446,)
3236,(1644534.5746843042,)
3244,(1568958.6397759377,)
3335,(1525446.849561703,)
3407,(1518283.53320899,)
3418,(1491903.7421209512,)
3495,(1474068.0188115395,)
3499,(1469668.983067217,)
3506,(1465567.4165622052,)
3546,(1430262.6268840784,)
3592,(1427747.5044935853,)
3667,(1425573.0708252294,)
3683,(1403447.123121477,)
3706,(1391618.1618174224,)
3723,(1390868.6979530894,)
3725,(1371897.820602511,)
3744,(1361272.8274875642,)
3753,(1341831.6871644408,)
3770,(1296773.2007872947,)
3777,(1252370.3926289375,)
3778,(1218743.4397626584,)
3881,(1159742.620606002,)
3932,(1116112.4357521283,)
4020,(1114579.3338356703,)
4092,(1102094.4122913752,)
4115,(1057494.224966654,)
4133,(1022077.2622557355,)
4140,(1018695.257676769,)
4191,(1015143.142518047,)
4226,(999907.1783907391,)
4237,(987362.4848898057,)
4327,(985915.0745471078,)
4335,(982124.5991642213,)
4343,(962212.3976549332,)
4350,(946801.223492996,)
4426,(932702.5542337684,)
4427,(928156.7971546641,)
4434,(926651.5434223221,)
4457,(917770.8883329437,)
4502,(910311.9908915559,)
4513,(906539.6481706088,)
4529,(888119.2445728031,)
4574,(884724.182986008,)
4605,(859989.458528577,)
4631,(847370.8269853749,)
4737,(845779.8194733671,)
4772,(841708.2896654609,)
4786,(830031.7933788644,)
4822,(816378.0030334461,)
4867,(814041.0714879493,)
4869,(809689.7411252635,)
4912,(802331.6352554094,)
4919,(801956.3846157277,)
4954,(788243.4740254172,)
4973,(787882.996382657,)
5033,(778741.5866494491,)
5050,(773379.2651467011,)
5083,(767138.2877787828,)
5115,(765776.1338898904,)
5143,(728619.5081791638,)
5152,(718989.2865795508,)
5187,(717434.5509850929,)
5226,(715124.7897025783,)
5246,(709579.8743145013,)
5260,(691448.0341479445,)
5344,(676619.179625461,)
5456,(674615.5890230937,)
5475,(672419.7052931805,)
5485,(669843.783542084,)
5486,(668744.1637954697,)
5508,(667430.5077265198,)
5526,(664033.482642556,)
5584,(660339.6869408102,)
5595,(652177.0561291547,)
5624,(649929.032882718,)
5663,(646581.3118408917,)
5667,(643091.3628020643,)
5697,(642580.2885573859,)
5706,(638655.9619944801,)
5707,(633227.5120948594,)
5805,(631910.2440584123,)
5815,(622814.9788991292,)
5842,(619469.7682680823,)
5850,(612801.1862402052,)
5851,(611226.6144246698,)
5887,(609202.2417092889,)
5891,(606248.0303837493,)
5922,(602302.1913553554,)
5928,(598944.5741159348,)
5962,(594796.1043360966,)
5989,(589296.9100739846,)
6000,(584401.637980417,)
6049,(583194.492514257,)
6095,(578241.2889987759,)
6103,(570052.6560126462,)
6120,(568285.4717563448,)
6185,(567894.4792292784,)
6206,(565270.656980699,)
6210,(560673.874150141,)
6283,(558617.8185972936,)
6294,(558249.1364836887,)
6332,(555832.7560584238,)
6339,(553691.7517462104,)
6343,(553486.2985774731,)
6353,(548787.6958948831,)
6376,(542224.0024160972,)
6388,(539173.293748848,)
6440,(537469.0886207863,)
6448,(527275.16831966,)
6483,(524026.7592840348,)
6484,(520365.55836411216,)
6497,(519627.67128654633,)
6505,(518567.93614468235,)
6528,(499878.615045417,)
6589,(494406.13452241843,)
6617,(490708.8383449825,)
6632,(490000.25608941837,)
6646,(489821.9213290976,)
6648,(489259.73609333485,)
6654,(486113.5779646529,)
6663,(485126.4914209357,)
6668,(483606.018448368,)
6723,(479987.70912136295,)
6724,(472995.5871872713,)
6757,(456354.13866067876,)
6887,(452284.8788678965,)
6954,(452159.94958986266,)
6973,(447814.10970545333,)
7051,(441873.3729346057,)
7076,(439452.3909145983,)
7181,(438565.5522415503,)
7185,(436658.31380792096,)
7190,(429810.2741666455,)
7216,(429370.61309097725,)
7234,(426766.4942063281,)
7243,(420155.7515107455,)
7305,(419026.7774087333,)
7372,(413535.2739993297,)
7473,(413493.834885583,)
7484,(410739.60573921667,)
7485,(407763.135648573,)
7488,(407463.608921328,)
7497,(404239.590681322,)
7542,(403764.28599853226,)
7584,(402748.54835606046,)
7594,(398547.9501878143,)
7609,(394174.43956584774,)
7616,(392510.4204020982,)
7660,(390697.90550055716,)
7676,(390407.8927619645,)
7679,(388139.0365446732,)
7703,(382544.9951802781,)
7776,(379953.1924019168,)
7779,(376117.1756034348,)
7795,(375783.4311686164,)
7822,(375126.58300993335,)
7838,(374893.8461543592,)
7844,(373906.5404979142,)
7864,(365743.02532703616,)
7968,(365147.9157080701,)
7982,(364591.51071825955,)
7994,(362809.85734059254,)
8011,(360300.7393446386,)
8034,(358274.4489252295,)
8036,(358019.82330591575,)
8051,(355178.5946057841,)
8062,(354340.24115928495,)
8113,(353398.3055903405,)
8140,(346517.55451366346,)
8204,(339839.74658454576,)
8272,(338572.2976330006,)
8276,(336967.2867551309,)
8286,(336479.5214210887,)
8344,(331750.22997101536,)
8365,(329880.0794186301,)
8395,(324410.6940530753,)
8434,(319384.61038566625,)
8459,(318453.78131079936,)
8488,(317282.52729361295,)
8512,(316564.782988654,)
8518,(315611.3980387652,)
8530,(315094.5996945047,)
8532,(310173.3153646754,)
8553,(308064.8720409576,)
8593,(307591.74629179866,)
8605,(303175.7984046482,)
8696,(302402.46151110274,)
8739,(300573.4077551265,)
8780,(300012.34495898546,)
8799,(299459.4166760353,)
8804,(299282.18733286025,)
8826,(297393.1210453965,)
8880,(297113.2024722289,)
8882,(296416.68808437587,)
8957,(296061.2554443132,)
8963,(295782.1950396459,)
8983,(295609.0401109534,)
8996,(295119.14330515923,)
9022,(291949.34724077594,)
9046,(291783.36422323517,)
9072,(289053.67741471075,)
9151,(284372.5205507721,)
9152,(283632.07997141586,)
9337,(282284.44071138377,)
9339,(282248.8313179076,)
9362,(279951.5098916421,)
9374,(277856.2934179874,)
9419,(277441.96990487224,)
9435,(272939.453695549,)
9496,(272171.54541663686,)
9569,(271663.4512886579,)
9571,(270886.4482229604,)
9582,(270176.61524969287,)
9588,(269013.18850410305,)
9619,(265897.82027073577,)
9648,(264745.57192107267,)
9689,(264043.05061191693,)
9714,(263345.3898632761,)
9757,(262697.0116990545,)
9801,(261962.00020910875,)
9831,(261556.77057521007,)
9845,(260983.48430469193,)
9847,(260957.8110860065,)
9851,(260887.78772372007,)
9874,(259776.95078918664,)
9896,(258873.3505709104,)
9957,(258762.47127922048,)
9963,(257442.75240373914,)
10002,(257284.7631588857,)
10003,(255834.32460589524,)
10037,(254738.40451447,)
10100,(254445.7551186216,)
10150,(253374.84719968477,)
10171,(252397.36422988088,)
10200,(251401.00551983612,)
10214,(250603.8317803787,)
10238,(249198.39241004622,)
10277,(247800.0918968016,)
10295,(247627.2379356289,)
10304,(247214.8426615004,)
10357,(247129.0729236762,)
10361,(246474.095931555,)
10367,(246258.0497843257,)
10407,(246245.34230831717,)
10453,(246075.3118009324,)
10455,(246026.8979323684,)
10467,(245802.5651669011,)
10482,(244805.84237254332,)
10499,(243748.1905140632,)
10536,(243565.79185888506,)
10567,(242554.66078297142,)
10583,(240660.49278574507,)
10599,(240123.1882274964,)
10718,(239602.95669280607,)
10751,(238773.8255603916,)
10753,(238374.49845951173,)
10789,(237377.82945995242,)
10806,(236113.82870859795,)
10807,(236089.91608530824,)
10823,(236089.3377338269,)
10843,(235074.5652543533,)
10862,(234788.00207074106,)
10911,(232876.8961965976,)
10959,(229218.8366518455,)
11035,(228810.15280960398,)
11038,(228759.8921265227,)
11045,(227059.51625591394,)
11046,(226788.917093149,)
11086,(226364.94768253298,)
11142,(225580.48093989477,)
11175,(225312.15096174943,)
11192,(224823.82385208568,)
11196,(222449.4027191491,)
11228,(222294.47887326378,)
11280,(221365.3493944518,)
11333,(220502.52379727553,)
