Evaluations,Fitness
1,507225891827
3,1218888508928593
14,0308385351151283
29,-037000309057122
272,-08502181031538
296,-092722858
547,-0933717513719
586,-093713702185119
731,-09537223791357
865,-09539200053803081
866,-097581208932
899,-09983919171
1100,-100077277551153
1121,-1012218721979
1164,-101298970099
1167,-10235539905525
1191,-1029179192532
1397,-10311989315273
1479,-1031339825017
1863,-103158730312
2207,-1031521107071
2307,-103152259129028
2427,-10315502205017
2596,-10315793258278
2692,-10315701291793213
3043,-103157220908125
3090,-1031587197089175
3223,-10315903010523
3259,-10315910577915
3425,-1031595792555017
3520,-103159711517212
3521,-10315995702389
3692,-103100513139837
3728,-103100518719237
3785,-103100315582
3837,-1031003771
3932,-10310172181833
4098,-1031022193905
4116,-1031092579959
4744,-103109782725182
4770,-103111797920
4790,-10311187229178
4909,-10311187238
4963,-103113171188787
5089,-103113128978
5090,-10311705133103
5441,-103117287057138
5696,-103117287119835
5716,-103118598585
5895,-10311859871112
5911,-1031193170287
6004,-10312000500751
6107,-103120005088795
6160,-1031201307338013
6183,-1031203922
6214,-103122201097
6355,-1031222882039
6392,-103122288792927
6474,-10312358932923
6522,-103123705275
6714,-1031230018
6716,-103125335735
6742,-10312521572939
6796,-1031252780833
6943,-10312532372187
6975,-10312529215992
7284,-103125339205513
