Evaluations,Fitness
1,(np.float64(313222.0233466389),)
4,(np.float64(312610.92452649405),)
130,(np.float64(312150.2850277701),)
1201,(np.float64(310965.62794962566),)
1211,(np.float64(310874.20654663513),)
1304,(np.float64(310772.1376005276),)
1310,(np.float64(310231.5716707015),)
1690,(np.float64(310092.17075621797),)
2414,(np.float64(307151.98413408245),)
2455,(np.float64(306358.9467307548),)
2660,(np.float64(306192.13013501687),)
3606,(np.float64(305619.8483785513),)
3613,(np.float64(303869.42398343136),)
3626,(np.float64(302009.0229959589),)
3954,(np.float64(299099.544569686),)
4804,(np.float64(297054.0745363426),)
4810,(np.float64(294773.54265572707),)
4816,(np.float64(289123.0731069004),)
5034,(np.float64(288736.44831291947),)
5160,(np.float64(285950.38858241943),)
6015,(np.float64(285437.80892766267),)
6021,(np.float64(284139.9800469578),)
6024,(np.float64(283441.270669692),)
6028,(np.float64(276139.0386462681),)
6105,(np.float64(272624.74098585115),)
6261,(np.float64(269216.6633960634),)
6653,(np.float64(264138.3558237861),)
7209,(np.float64(255195.26056733378),)
7244,(np.float64(254856.86346071726),)
7306,(np.float64(247983.8385052753),)
7354,(np.float64(211821.0748172833),)
8429,(np.float64(198878.37631152355),)
8488,(np.float64(196681.43893961477),)
8557,(np.float64(183190.22638423674),)
8634,(np.float64(179290.84107075812),)
9612,(np.float64(160973.54187259075),)
9708,(np.float64(121161.83536052948),)
9823,(np.float64(115698.27303279491),)
9834,(np.float64(105222.40196491579),)
33988,(np.float64(104719.11976421227),)
36442,(np.float64(99041.29603155331),)
37152,(np.float64(90701.66904603002),)
38211,(np.float64(89633.17045510687),)
38544,(np.float64(89441.09335830608),)
38638,(np.float64(84569.19732403172),)
38665,(np.float64(78235.24774158788),)
40823,(np.float64(73562.5528126283),)
43203,(np.float64(73096.05469234819),)
43245,(np.float64(70980.49398846703),)
43620,(np.float64(68200.44710715936),)
44314,(np.float64(66622.51891028178),)
44423,(np.float64(63806.328180285695),)
44501,(np.float64(58875.0501386685),)
45814,(np.float64(48285.96811778363),)
47325,(np.float64(44891.38508648875),)
48016,(np.float64(41886.654456098826),)
48146,(np.float64(40723.17248897443),)
51853,(np.float64(38035.78449186786),)
54165,(np.float64(34363.692138930084),)
54806,(np.float64(32824.071584290585),)
55498,(np.float64(31107.831190823843),)
56907,(np.float64(30390.16980034508),)
57644,(np.float64(23187.914497098638),)
58847,(np.float64(21866.421249889827),)
61342,(np.float64(21354.60089672606),)
61876,(np.float64(21322.958205514566),)
62228,(np.float64(20736.556357557743),)
62737,(np.float64(20193.36684894239),)
62974,(np.float64(19127.19390806975),)
63118,(np.float64(17341.581236884715),)
65141,(np.float64(15928.610769971483),)
65966,(np.float64(15170.735495379895),)
66844,(np.float64(13669.197937519048),)
68462,(np.float64(13530.703763617528),)
68574,(np.float64(13418.814487186388),)
69178,(np.float64(13074.334337891725),)
69255,(np.float64(12349.360445775737),)
69800,(np.float64(12103.890400067128),)
70087,(np.float64(12062.725681660191),)
71502,(np.float64(10730.818661252713),)
71586,(np.float64(10538.931543323108),)
72080,(np.float64(10368.759839029195),)
72491,(np.float64(9575.839500104996),)
73336,(np.float64(9054.60589100586),)
75602,(np.float64(7642.810637019541),)
77823,(np.float64(7504.844385295933),)
78407,(np.float64(7376.420712824667),)
79556,(np.float64(6837.299128151597),)
80567,(np.float64(6810.424700142008),)
80698,(np.float64(6548.009175302506),)
81237,(np.float64(5699.696101920635),)
83134,(np.float64(5458.727248996837),)
83135,(np.float64(5439.113185193652),)
83783,(np.float64(5318.796891643124),)
84098,(np.float64(5231.503866173367),)
84421,(np.float64(5074.416390684546),)
85000,(np.float64(4929.42763922035),)
85263,(np.float64(4798.704130155318),)
85497,(np.float64(4796.893585414074),)
86399,(np.float64(4506.12687852862),)
87245,(np.float64(4418.020993339697),)
87248,(np.float64(4040.0538505963536),)
88556,(np.float64(3550.634295140461),)
88825,(np.float64(3224.6227507601575),)
89982,(np.float64(3069.708079842093),)
90612,(np.float64(2826.2226017404964),)
92943,(np.float64(2359.647442085962),)
96033,(np.float64(2319.7210243542504),)
96123,(np.float64(1956.1481151448347),)
98848,(np.float64(1823.5590184860416),)
99427,(np.float64(1791.3250045127654),)
99638,(np.float64(1771.2071857300984),)
99664,(np.float64(1544.8757126704008),)
100827,(np.float64(1469.5000239201606),)
104197,(np.float64(1250.6511945118175),)
106415,(np.float64(1241.3028786020216),)
106598,(np.float64(1195.379531054103),)
108147,(np.float64(1179.1934698908499),)
108736,(np.float64(1178.663999950941),)
109104,(np.float64(1126.0682045228323),)
110348,(np.float64(1070.9031752610013),)
110633,(np.float64(1039.749329093522),)
110871,(np.float64(1019.5660451665348),)
110960,(np.float64(883.5274768327348),)
110987,(np.float64(670.2671034095616),)
117231,(np.float64(636.3486077415067),)
117775,(np.float64(628.3548820794607),)
118374,(np.float64(594.3131232528285),)
118438,(np.float64(576.5260833385965),)
119396,(np.float64(494.79168075091826),)
120046,(np.float64(485.10724866934396),)
120318,(np.float64(458.2585493887943),)
120723,(np.float64(435.3481361834866),)
121650,(np.float64(427.61480936714247),)
123473,(np.float64(385.2079587278863),)
124912,(np.float64(344.8362645240177),)
126059,(np.float64(285.678354606034),)
127376,(np.float64(229.6321017039325),)
131878,(np.float64(229.58724858474557),)
132577,(np.float64(215.07275572980342),)
132790,(np.float64(205.20675771033848),)
134319,(np.float64(177.82698043231238),)
135653,(np.float64(174.3248276948627),)
137000,(np.float64(159.79630387686763),)
137652,(np.float64(157.354763065347),)
138051,(np.float64(140.91378567112082),)
138053,(np.float64(118.08031444774844),)
139530,(np.float64(116.65163004029618),)
141397,(np.float64(114.92584841591476),)
142192,(np.float64(109.38147362276409),)
142249,(np.float64(102.22634827305777),)
142287,(np.float64(99.82077512225696),)
142464,(np.float64(95.61944914864557),)
142666,(np.float64(93.30561857933039),)
144204,(np.float64(88.68343609269851),)
145445,(np.float64(77.22446202071922),)
146470,(np.float64(70.8528386868549),)
147487,(np.float64(70.49334638988216),)
147983,(np.float64(69.59215245205797),)
148984,(np.float64(58.339741130780375),)
150130,(np.float64(50.84810782637761),)
151315,(np.float64(44.78334815102404),)
153722,(np.float64(41.577777306240925),)
153728,(np.float64(41.34945760833874),)
154957,(np.float64(40.65892268052065),)
154965,(np.float64(38.46506676698243),)
156036,(np.float64(37.11241279439844),)
157183,(np.float64(35.250104016997824),)
159006,(np.float64(33.35163047314828),)
159020,(np.float64(28.917840246337313),)
161321,(np.float64(23.66797967230514),)
162752,(np.float64(23.582353724389492),)
164222,(np.float64(23.521541208864377),)
165717,(np.float64(22.611815526236924),)
166827,(np.float64(22.601796778844054),)
166918,(np.float64(21.02140578333561),)
167256,(np.float64(19.711662261561656),)
168164,(np.float64(19.25048921686127),)
168977,(np.float64(18.364677048732638),)
169216,(np.float64(14.390217333077159),)
169911,(np.float64(13.107772761085023),)
171690,(np.float64(12.505373353709675),)
174883,(np.float64(10.850882277658373),)
176035,(np.float64(10.820017308328966),)
176741,(np.float64(10.05068804188688),)
178966,(np.float64(9.913254896290708),)
179135,(np.float64(9.49605098666187),)
180108,(np.float64(9.218175303996114),)
180115,(np.float64(8.055817611072573),)
180411,(np.float64(7.351060189532125),)
181697,(np.float64(6.725711233626635),)
183548,(np.float64(6.675860972735696),)
183888,(np.float64(4.970565152359492),)
186986,(np.float64(4.600404960986739),)
188500,(np.float64(4.470558782744582),)
190858,(np.float64(4.166563853903251),)
190877,(np.float64(3.9908426243553605),)
191095,(np.float64(3.7463878161211017),)
192103,(np.float64(3.613191558063184),)
192158,(np.float64(3.1950772568283483),)
194354,(np.float64(3.1058416332786423),)
194593,(np.float64(2.913592448605172),)
196228,(np.float64(2.497234270656378),)
196242,(np.float64(2.359283095773556),)
196996,(np.float64(2.295802301742714),)
197576,(np.float64(2.1113609784519647),)
198466,(np.float64(1.9273851163441298),)
201473,(np.float64(1.8530511040321154),)
201834,(np.float64(1.8182795802024914),)
202039,(np.float64(1.8041003651381053),)
202659,(np.float64(1.7808897063838829),)
202887,(np.float64(1.7010163406505427),)
202974,(np.float64(1.5229971693810038),)
203774,(np.float64(1.5198522176658245),)
204191,(np.float64(1.4712394596478262),)
204234,(np.float64(1.4414650138263618),)
204536,(np.float64(1.418343335043697),)
205214,(np.float64(1.344662043804234),)
206016,(np.float64(1.31084044535096),)
206578,(np.float64(1.1375896796406189),)
207604,(np.float64(1.0982712075554417),)
207938,(np.float64(0.9739317418401393),)
208534,(np.float64(0.9513761693370971),)
209256,(np.float64(0.9277544854904275),)
210027,(np.float64(0.9115724824500373),)
210970,(np.float64(0.907913648540439),)
211257,(np.float64(0.7486251387168112),)
213932,(np.float64(0.6885973327114818),)
215158,(np.float64(0.6331587160205074),)
216148,(np.float64(0.5866409402356997),)
216813,(np.float64(0.521168103189964),)
219919,(np.float64(0.5031539809982856),)
220368,(np.float64(0.5014078867095818),)
221102,(np.float64(0.48856341574524453),)
222151,(np.float64(0.4743922312875392),)
222693,(np.float64(0.45242895870382926),)
222971,(np.float64(0.41846332048687634),)
223071,(np.float64(0.38029305038585276),)
224207,(np.float64(0.35037854371752686),)
225903,(np.float64(0.2992884074380206),)
225919,(np.float64(0.28767963323793183),)
228554,(np.float64(0.2850211908486134),)
228715,(np.float64(0.284959594366907),)
228719,(np.float64(0.2840429957465055),)
228758,(np.float64(0.26524829799673255),)
229257,(np.float64(0.2650212421737255),)
229598,(np.float64(0.26053237614402697),)
229739,(np.float64(0.25111940072862965),)
230923,(np.float64(0.23335913828718033),)
231012,(np.float64(0.19632674770816178),)
232896,(np.float64(0.1858721575110854),)
233268,(np.float64(0.17463123571817102),)
235036,(np.float64(0.16312251767979902),)
237677,(np.float64(0.15532090646517954),)
238819,(np.float64(0.1408898729434417),)
238864,(np.float64(0.1399937542439526),)
239103,(np.float64(0.10709315608701382),)
242194,(np.float64(0.09944633249311935),)
244608,(np.float64(0.09124297690259778),)
244890,(np.float64(0.08462948826049142),)
247718,(np.float64(0.08453587861738317),)
248513,(np.float64(0.0841576578987675),)
248597,(np.float64(0.08215091254732265),)
248947,(np.float64(0.08181426631927),)
249112,(np.float64(0.07987903175210109),)
249666,(np.float64(0.07854135481998493),)
249669,(np.float64(0.07705775210715365),)
249693,(np.float64(0.07493367380546868),)
249884,(np.float64(0.07040263316936124),)
249954,(np.float64(0.06325361245803289),)
251342,(np.float64(0.06226123129515631),)
251775,(np.float64(0.05824971747785414),)
252661,(np.float64(0.049942723946895126),)
255206,(np.float64(0.04644213809780766),)
255656,(np.float64(0.04159876560994545),)
257234,(np.float64(0.04072007556220196),)
257346,(np.float64(0.033586950679173694),)
260447,(np.float64(0.03323402503654263),)
261146,(np.float64(0.03180131186523822),)
261636,(np.float64(0.026841105681136655),)
264327,(np.float64(0.02519026321996184),)
264915,(np.float64(0.02461838588903118),)
265625,(np.float64(0.024558805676744063),)
266540,(np.float64(0.019148043634016024),)
267848,(np.float64(0.01846228974795641),)
270206,(np.float64(0.01787755538625664),)
271295,(np.float64(0.01748881517352559),)
271347,(np.float64(0.017455580056739355),)
271361,(np.float64(0.016097482332547087),)
271390,(np.float64(0.01598817661922789),)
272103,(np.float64(0.015060726136424016),)
272694,(np.float64(0.014614435178310846),)
273724,(np.float64(0.01365065372835508),)
273897,(np.float64(0.012740380656810124),)
274714,(np.float64(0.010799204083271221),)
277515,(np.float64(0.01054437471594128),)
279401,(np.float64(0.009842065662046769),)
279682,(np.float64(0.00954401330149836),)
280028,(np.float64(0.007754749145381618),)
282033,(np.float64(0.007318594740390843),)
282461,(np.float64(0.0066577392473707855),)
283705,(np.float64(0.006544403951910713),)
285537,(np.float64(0.0048347831223186375),)
289274,(np.float64(0.004331675012767365),)
291939,(np.float64(0.0041901418628287),)
293042,(np.float64(0.003977991718637053),)
293351,(np.float64(0.003829732484035545),)
293699,(np.float64(0.0032977617470753206),)
294387,(np.float64(0.003159276945163813),)
294760,(np.float64(0.003101563528524105),)
296245,(np.float64(0.002817933255019853),)
297205,(np.float64(0.0027505493000353825),)
298903,(np.float64(0.00249483971396709),)
299181,(np.float64(0.0024185454608741533),)
299702,(np.float64(0.002300967837798853),)
300528,(np.float64(0.0018526898639163209),)
303148,(np.float64(0.0017478307467386036),)
303788,(np.float64(0.0016704745663262772),)
304512,(np.float64(0.0016065885807626547),)
304928,(np.float64(0.001572279149407868),)
304978,(np.float64(0.001502074943531631),)
306174,(np.float64(0.001440794008016044),)
306424,(np.float64(0.0012629160599573514),)
307412,(np.float64(0.0012443547283732667),)
308460,(np.float64(0.0011220351197631533),)
308544,(np.float64(0.0010883293656386173),)
309332,(np.float64(0.001003964781337478),)
310400,(np.float64(0.0009192986699393432),)
311027,(np.float64(0.0009016969113140168),)
311102,(np.float64(0.0008567975257983724),)
312023,(np.float64(0.0007902168582634945),)
312188,(np.float64(0.000753819923692387),)
312667,(np.float64(0.000737937817999266),)
313396,(np.float64(0.0005364528458688478),)
316351,(np.float64(0.0005351317177412926),)
319935,(np.float64(0.0004947898915272647),)
321428,(np.float64(0.0004936583171333106),)
322192,(np.float64(0.0004932760111468555),)
322801,(np.float64(0.0004751244701100607),)
323590,(np.float64(0.0004739469484733085),)
324052,(np.float64(0.0004734631788372595),)
324147,(np.float64(0.00046692837355491066),)
324334,(np.float64(0.00042635837014852663),)
324709,(np.float64(0.00036926276876380465),)
