Evaluations,Fitness
1,(8823791.538850827,)
2,(7321975.647227891,)
3,(2336428.5535796536,)
4,(2012356.5550362754,)
13,(620449.4617803606,)
17,(564876.8496202332,)
43,(438303.6383384704,)
90,(392161.0434502495,)
106,(390498.3814572804,)
150,(372621.6029333625,)
209,(281400.0557202547,)
1122,(218220.82736254032,)
3099,(205983.25030952838,)
4107,(181693.8588058504,)
4280,(181254.58404415366,)
4346,(176256.4463212098,)
4430,(155463.5032159339,)
5603,(137998.48295771584,)
6758,(121997.16225167619,)
8892,(121919.19228012646,)
8970,(121866.54741508813,)
9096,(119931.34808515105,)
9173,(117421.19739749524,)
9463,(117092.16566069126,)
9484,(116907.36696659909,)
9578,(115869.46465878916,)
9646,(115867.410610849,)
9921,(115611.52520163194,)
9970,(115444.9811881316,)
10026,(113755.69779243441,)
10042,(112341.65224432992,)
10157,(112314.02251203165,)
10232,(110482.85373246529,)
10821,(109821.92158344282,)
11074,(109522.02085187417,)
11158,(109516.72555716764,)
11263,(108505.71572377521,)
11367,(108035.92564216978,)
11493,(108035.41625536168,)
11576,(107905.81062691094,)
11587,(107094.14290998109,)
11688,(106862.03940506527,)
11703,(106576.29117483378,)
11760,(106001.59540640065,)
11891,(105896.78974676965,)
12151,(105804.14111865437,)
12266,(105273.12507906412,)
12447,(105254.38663088926,)
12473,(104902.21005786813,)
12509,(104534.89784839285,)
12526,(104391.96861180913,)
12535,(104243.2818978656,)
12652,(103546.75756087717,)
12790,(103447.87777547813,)
12834,(103312.76355253598,)
12878,(102060.20301634862,)
13024,(101597.32215553861,)
13193,(101572.6104289543,)
13201,(100442.53099009073,)
13356,(100244.93886223772,)
13458,(100090.81750702378,)
13526,(99258.4957219383,)
13605,(99219.14287471546,)
13613,(98923.72219092952,)
13654,(98698.91777640364,)
13803,(98623.6913547095,)
13867,(98475.72464879462,)
13913,(98468.3507305241,)
13941,(98154.60039927889,)
14044,(97914.82479271956,)
14252,(97872.82912971666,)
14327,(97861.55894209363,)
