Evaluations,Fitness
1,(1445.5937029192692,)
4,(1355.0070665302167,)
25,(1197.3651141678633,)
319,(1137.787447960591,)
396,(1122.7182650643351,)
450,(1117.7666658019978,)
488,(1071.5335557939707,)
541,(1005.0893973380807,)
563,(974.9698488085746,)
595,(960.1238516814442,)
598,(953.0253416623846,)
646,(807.3546106225067,)
772,(802.7596295420968,)
809,(735.5760007028499,)
886,(708.6087028384999,)
961,(694.2857406803614,)
981,(649.0474914376723,)
1223,(550.5149287961588,)
1241,(515.9335811666057,)
1343,(418.1482311786013,)
1508,(398.6617118372272,)
1688,(380.0101638234398,)
1730,(345.9325867128428,)
1825,(327.6975796299494,)
1940,(325.54425884038517,)
2016,(321.1393608037834,)
2034,(306.7659820729313,)
2101,(269.16199807145415,)
2167,(267.8440631316801,)
2278,(240.0489060003748,)
2491,(231.38165540233945,)
2513,(227.5336445619402,)
2620,(223.22407846752546,)
2623,(219.42534167374055,)
2641,(209.2504800169498,)
2702,(186.77324437126322,)
2779,(177.559716566806,)
2897,(171.14563071567963,)
2925,(168.92843996613038,)
2998,(162.04127549158986,)
3065,(155.26640070174423,)
3127,(154.07816610946273,)
3175,(147.00967368464683,)
3271,(145.63509775444217,)
3371,(141.24920507985505,)
3436,(137.8481329046285,)
3511,(136.71281288701803,)
3540,(129.7432434349433,)
3622,(129.64475442567561,)
3635,(117.28557104131141,)
3864,(113.77888599621396,)
3969,(112.83965397634287,)
4046,(111.56624354484975,)
4131,(107.29916997774905,)
4223,(107.14858274092387,)
4251,(100.10990190447953,)
4401,(98.93584734849738,)
4409,(94.43073155394394,)
4483,(92.25506883119307,)
4585,(91.00775033827779,)
4675,(90.87561447969608,)
4687,(88.44203064464757,)
4878,(87.25576716586771,)
4959,(86.66962417370037,)
5000,(86.01327297870671,)
5028,(85.58598070187298,)
5075,(85.34537146279469,)
5083,(84.23364363220335,)
5085,(84.0810220137474,)
5180,(81.62832958282311,)
5274,(81.52685089969022,)
5347,(79.91850831988482,)
5363,(79.80299923882416,)
5391,(79.6596228469447,)
5447,(79.03436519703504,)
5478,(78.70039797337077,)
5484,(76.6746555761278,)
5556,(76.02662342852395,)
5626,(75.89741337460688,)
5746,(75.66004370508585,)
5768,(74.76145448434279,)
5774,(73.37455891684077,)
5826,(73.17145795960955,)
5912,(72.72669269161331,)
5920,(71.70610064648058,)
5947,(70.08322890786746,)
6122,(69.35993056565748,)
6168,(68.7243766345395,)
6269,(67.79615231503337,)
6441,(67.65967378579955,)
6477,(67.38020146438423,)
6483,(67.22292010812842,)
6501,(67.13879120970013,)
6557,(67.00206108569044,)
6576,(66.57413778245957,)
6671,(65.91813949651798,)
6676,(65.7980801742501,)
6795,(65.7279689187349,)
6808,(65.69836069309379,)
6821,(65.07342684432847,)
6870,(63.87395800209862,)
6914,(63.601010043510726,)
6986,(63.46697653632088,)
6989,(62.90884063874157,)
7028,(62.61854547119048,)
7082,(62.424933342200184,)
7091,(62.20168160537757,)
7183,(59.95374459096372,)
7519,(59.75051535830758,)
7559,(58.9844383581982,)
7703,(58.94964458139221,)
7720,(58.92699951582166,)
7746,(57.95347825309806,)
7928,(57.571025697886846,)
8012,(57.52733811193966,)
8027,(57.47729084226791,)
8040,(57.47434855584297,)
8079,(56.611509600343574,)
8111,(56.56734355796087,)
8246,(53.179371485516725,)
8414,(53.02191162336974,)
8556,(52.9937364637327,)
8558,(52.82483005252922,)
8616,(52.796686644725106,)
8680,(52.01802612355508,)
8746,(51.961484993648504,)
8832,(51.74498023414436,)
8991,(49.77877475020303,)
9054,(49.550102329722826,)
9075,(49.42752996917068,)
9162,(49.22948740522548,)
9178,(49.0264921536969,)
9298,(48.948863564150685,)
9418,(48.93281247364629,)
9492,(48.91748720318327,)
9496,(48.80975546386886,)
9552,(48.05842203034928,)
9666,(47.808159467145735,)
9679,(47.50161645334405,)
9721,(47.267142667817104,)
9885,(46.63108644063558,)
9979,(46.47288717340599,)
10173,(45.8234987213652,)
10423,(45.6994716113231,)
10476,(45.64319745840928,)
10483,(45.441185179604446,)
10498,(45.37815714681959,)
10509,(45.062036028750484,)
10634,(44.9526444995389,)
10654,(44.91236187662159,)
10673,(44.73657724933303,)
10733,(44.610059795738735,)
10796,(44.3736366743269,)
10800,(44.263487888499235,)
10894,(44.11668572570551,)
10985,(43.96783291290106,)
11086,(43.95529574228991,)
11090,(43.72299073041226,)
11227,(43.71134954636786,)
11270,(43.7070381272442,)
11330,(43.67392086174447,)
11338,(43.63901730997413,)
11350,(43.58176396108538,)
11399,(42.907452427237395,)
11523,(42.866143207383566,)
11606,(42.638871696320905,)
11672,(42.551784935852524,)
11757,(42.41951207733102,)
11838,(41.97352768139533,)
11965,(41.862697294741075,)
12052,(41.86231316962348,)
12128,(40.77150065628909,)
12248,(40.66184091010013,)
12444,(40.44684305614999,)
12476,(40.079897671655466,)
12634,(39.88876025869591,)
12706,(37.37117428705712,)
12969,(36.504178177586226,)
13017,(35.807941590995206,)
13144,(35.577479440651246,)
13209,(35.380063479311616,)
13234,(35.147784077417015,)
13271,(34.15030196367619,)
13598,(34.09938746005413,)
13629,(34.06983419503817,)
13654,(33.990198026758605,)
13802,(33.803229853781474,)
13819,(33.755089114793876,)
13937,(33.1640629481226,)
14140,(32.32558800012801,)
14322,(32.097569899403695,)
