Evaluations,Fitness
1,6.07149e+09
3,4.0479e+09
4,2.27007e+09
5,1.79669e+09
8,1.16232e+09
9,6.95847e+08
108,6.17817e+08
130,3.98661e+08
150,2.40657e+08
220,2.15152e+08
297,1.74036e+08
317,1.73325e+08
357,1.65994e+08
415,1.46792e+08
443,1.3723e+08
672,1.2927e+08
693,1.23292e+08
703,1.11833e+08
843,8.32532e+07
1790,8.18385e+07
2725,7.87584e+07
2961,6.73931e+07
3086,6.09734e+07
3617,6.00031e+07
3821,5.66953e+07
4115,5.24285e+07
4680,4.9597e+07
5411,4.75653e+07
5631,4.668e+07
5667,4.53522e+07
6037,4.42939e+07
6472,4.29851e+07
7332,4.28224e+07
7505,4.21183e+07
7721,4.13232e+07
7856,4.09712e+07
8159,4.08817e+07
8276,4.04817e+07
8376,4.03567e+07
8667,4.01083e+07
8719,3.85115e+07
9163,3.77466e+07
9236,3.67869e+07
9609,3.67339e+07
9668,3.66841e+07
9791,3.60036e+07
9860,3.59435e+07
10116,3.56629e+07
10688,3.49098e+07
11082,3.48801e+07
11242,3.48567e+07
11832,3.48173e+07
12003,3.47462e+07
12181,3.43554e+07
13496,3.41868e+07
13848,3.4171e+07
14016,3.41596e+07
14017,3.4134e+07
14043,3.41085e+07
14074,3.40225e+07
14127,3.40124e+07
14226,3.39766e+07
14299,3.39382e+07
14303,3.39158e+07
14320,3.38545e+07
14441,3.38389e+07
14527,3.38389e+07
14588,3.38276e+07
14608,3.37994e+07
14611,3.37885e+07
14677,3.37557e+07
14700,3.37535e+07
14731,3.37458e+07
14735,3.37458e+07
14742,3.37451e+07
14751,3.37448e+07
14768,3.37356e+07
14780,3.37054e+07
14814,3.37048e+07
14817,3.37044e+07
14822,3.37038e+07
14825,3.37001e+07
14835,3.36866e+07
14859,3.36795e+07
14900,3.36764e+07
14915,3.36759e+07
14927,3.36737e+07
14930,3.36727e+07
14931,3.36696e+07
14967,3.36687e+07
